STROKE 1
68 197 1777698497.560000
68 197 1777698497.676000
67 197 1777698497.692000
64 197 1777698497.708000
50 199 1777698497.738000
43 202 1777698497.755000
39 205 1777698497.771000
37 208 1777698497.788000
36 213 1777698497.805000
36 218 1777698497.821000
39 225 1777698497.837000
44 233 1777698497.854000
50 238 1777698497.871000
56 241 1777698497.887000
60 242 1777698497.904000
63 242 1777698497.921000
66 240 1777698497.937000
71 238 1777698497.954000
73 235 1777698497.970000
74 233 1777698497.987000
74 232 1777698498.004000
73 229 1777698498.021000
69 227 1777698498.037000
63 225 1777698498.053000
57 224 1777698498.070000
50 225 1777698498.087000
45 227 1777698498.104000
40 231 1777698498.120000

STROKE 2
109 198 1777698500.700000
109 198 1777698500.814000
107 199 1777698500.830000
105 203 1777698500.847000
102 210 1777698500.863000
99 218 1777698500.880000
99 231 1777698500.897000
101 241 1777698500.913000
106 248 1777698500.930000
111 251 1777698500.946000
119 253 1777698500.964000
125 253 1777698500.980000
131 251 1777698500.996000
137 248 1777698501.013000
144 242 1777698501.030000
147 237 1777698501.046000
150 232 1777698501.063000
151 228 1777698501.079000
152 224 1777698501.096000
151 219 1777698501.113000
150 214 1777698501.129000
147 209 1777698501.146000
145 207 1777698501.163000
143 204 1777698501.180000
142 204 1777698501.197000

STROKE 3
113 253 1777698503.534000
113 252 1777698503.623000
112 250 1777698503.640000
112 246 1777698503.657000
113 240 1777698503.674000
114 235 1777698503.690000
116 233 1777698503.707000
117 231 1777698503.723000
119 230 1777698503.740000
121 230 1777698503.756000
123 230 1777698503.773000
126 231 1777698503.790000
129 233 1777698503.806000
132 234 1777698503.823000
134 237 1777698503.839000
135 238 1777698503.856000
135 240 1777698503.873000
136 242 1777698503.891000
136 243 1777698503.906000
137 244 1777698503.923000
137 246 1777698503.939000
137 247 1777698503.956000
137 248 1777698503.973000
137 249 1777698503.989000
137 250 1777698504.006000
137 250 1777698504.023000
137 251 1777698504.039000
137 252 1777698504.056000
137 252 1777698504.072000
137 252 1777698504.091000
137 253 1777698504.239000
137 254 1777698504.256000
137 256 1777698504.272000
137 261 1777698504.289000
137 270 1777698504.305000
136 280 1777698504.322000
137 292 1777698504.339000
138 299 1777698504.355000
139 304 1777698504.372000
139 307 1777698504.388000
140 309 1777698504.406000
140 310 1777698504.421000
140 312 1777698504.438000
140 312 1777698504.455000
140 313 1777698504.471000
140 313 1777698504.488000
140 313 1777698504.505000
140 314 1777698504.521000
140 314 1777698504.539000
139 314 1777698504.555000
136 315 1777698504.571000
131 315 1777698504.588000
125 315 1777698504.605000
119 314 1777698504.621000
112 313 1777698504.638000

STROKE 4
157 219 1777698505.344000
157 219 1777698505.419000
157 218 1777698505.436000
159 213 1777698505.452000
162 206 1777698505.469000
167 199 1777698505.486000
172 195 1777698505.502000
177 193 1777698505.519000
180 194 1777698505.535000
186 197 1777698505.552000
191 203 1777698505.569000
194 212 1777698505.586000
196 218 1777698505.602000
196 222 1777698505.619000
196 226 1777698505.635000
196 230 1777698505.652000
194 235 1777698505.669000
192 239 1777698505.685000
188 244 1777698505.702000
185 248 1777698505.718000
182 250 1777698505.735000
180 251 1777698505.752000

STROKE 5
220 260 1777698506.294000
219 259 1777698506.433000
218 254 1777698506.450000
215 246 1777698506.467000
214 235 1777698506.483000
215 228 1777698506.500000
218 220 1777698506.516000
222 214 1777698506.534000
225 209 1777698506.550000
228 208 1777698506.566000
230 207 1777698506.583000
233 205 1777698506.600000
236 204 1777698506.616000
238 204 1777698506.633000
240 204 1777698506.650000
243 205 1777698506.666000
247 208 1777698506.683000
251 212 1777698506.699000
254 216 1777698506.716000
256 219 1777698506.733000
258 224 1777698506.750000
258 227 1777698506.766000
259 230 1777698506.782000
259 232 1777698506.799000
259 234 1777698506.816000
258 238 1777698506.833000
257 240 1777698506.849000
257 243 1777698506.866000
256 245 1777698506.882000
255 247 1777698506.899000
254 249 1777698506.916000
254 250 1777698506.932000
253 251 1777698506.949000
252 252 1777698506.966000
251 253 1777698506.982000
250 255 1777698506.999000
249 255 1777698507.015000
249 256 1777698507.032000
248 256 1777698507.049000
248 256 1777698507.075000
248 256 1777698507.082000
248 253 1777698507.098000
249 245 1777698507.115000
254 230 1777698507.132000
258 221 1777698507.148000
262 215 1777698507.165000
265 210 1777698507.182000
268 208 1777698507.198000
273 205 1777698507.215000
276 204 1777698507.231000
279 204 1777698507.248000
282 204 1777698507.265000
286 205 1777698507.281000
289 206 1777698507.298000
292 208 1777698507.315000
294 210 1777698507.331000
297 214 1777698507.348000
299 219 1777698507.364000
300 224 1777698507.381000
300 229 1777698507.398000
300 236 1777698507.415000
299 244 1777698507.431000
298 249 1777698507.448000
298 251 1777698507.464000
297 253 1777698507.481000
296 255 1777698507.498000
295 256 1777698507.514000
294 257 1777698507.531000
292 258 1777698507.547000
289 259 1777698507.564000
287 259 1777698507.581000

STROKE 6
283 197 1777698507.950000
283 196 1777698508.046000
282 195 1777698508.063000
279 192 1777698508.080000
275 188 1777698508.096000
273 182 1777698508.113000
271 177 1777698508.129000
271 171 1777698508.146000
272 165 1777698508.162000
274 161 1777698508.179000
276 158 1777698508.196000
281 156 1777698508.212000
291 157 1777698508.229000
302 160 1777698508.246000
310 165 1777698508.262000
315 170 1777698508.279000
316 171 1777698508.287000

