STROKE 1
54 265 1776485085.778000
53 265 1776485085.885000
52 265 1776485085.902000
49 264 1776485085.918000
44 264 1776485085.935000
39 262 1776485085.951000
34 259 1776485085.968000
31 253 1776485085.984000
32 246 1776485086.001000
35 236 1776485086.018000
40 229 1776485086.034000
46 223 1776485086.051000
49 222 1776485086.068000
52 221 1776485086.084000
54 222 1776485086.101000
57 223 1776485086.117000
64 229 1776485086.134000
69 238 1776485086.151000
73 246 1776485086.167000
76 253 1776485086.184000
79 259 1776485086.201000
83 265 1776485086.217000
87 270 1776485086.234000
90 274 1776485086.250000
94 277 1776485086.267000
97 279 1776485086.284000
99 280 1776485086.300000
102 281 1776485086.317000
105 280 1776485086.334000
110 277 1776485086.350000
117 270 1776485086.367000
121 264 1776485086.383000
124 255 1776485086.400000
124 248 1776485086.417000
121 237 1776485086.433000
118 231 1776485086.450000
114 229 1776485086.467000
112 228 1776485086.483000
110 228 1776485086.496000

STROKE 2
105 280 1776485086.998000
105 283 1776485087.115000
104 291 1776485087.132000
104 305 1776485087.148000
104 320 1776485087.165000
104 333 1776485087.182000
104 343 1776485087.198000
104 347 1776485087.215000
104 348 1776485087.231000
104 350 1776485087.248000
104 351 1776485087.265000
104 351 1776485087.281000
103 351 1776485087.298000
98 350 1776485087.315000
89 346 1776485087.331000
79 340 1776485087.348000
77 340 1776485087.358000

STROKE 3
150 228 1776485087.905000
150 228 1776485088.046000
149 231 1776485088.063000
148 236 1776485088.079000
146 244 1776485088.096000
146 253 1776485088.112000
149 260 1776485088.129000
154 265 1776485088.146000
161 268 1776485088.163000
169 268 1776485088.179000
175 268 1776485088.196000
180 267 1776485088.212000
183 266 1776485088.229000
186 265 1776485088.246000
188 264 1776485088.262000
189 261 1776485088.279000
190 258 1776485088.296000
189 252 1776485088.312000
186 244 1776485088.329000
184 239 1776485088.345000
183 237 1776485088.362000
182 236 1776485088.379000
181 236 1776485088.395000

STROKE 4
209 231 1776485088.714000
210 230 1776485088.811000
211 229 1776485088.828000
214 227 1776485088.844000
219 227 1776485088.861000
224 228 1776485088.877000
230 233 1776485088.894000
234 240 1776485088.911000
237 247 1776485088.928000
238 254 1776485088.944000
238 257 1776485088.961000
238 259 1776485088.977000
236 262 1776485088.994000
232 266 1776485089.011000
226 268 1776485089.027000
218 268 1776485089.044000
209 268 1776485089.060000
200 267 1776485089.077000
194 266 1776485089.094000
193 265 1776485089.110000
192 265 1776485089.119000

STROKE 5
214 222 1776485089.535000
213 221 1776485089.609000
209 217 1776485089.625000
202 208 1776485089.642000
196 198 1776485089.659000
194 189 1776485089.675000
196 179 1776485089.692000
202 172 1776485089.709000
212 169 1776485089.726000
222 168 1776485089.742000
236 172 1776485089.759000

