STROKE 1
285 189 1774904752.2592542
285 188 1774904752.2721539
286 187 1774904752.3491452
287 187 1774904752.3569326
289 186 1774904752.370133
290 186 1774904752.3772879
292 186 1774904752.384526
293 187 1774904752.3918378
295 187 1774904752.3990638
297 187 1774904752.4049935
298 187 1774904752.4123383
299 188 1774904752.4196258
300 188 1774904752.4269166
301 188 1774904752.4330366
302 189 1774904752.4405038
303 190 1774904752.4612136
304 190 1774904752.4685717
305 191 1774904752.4822283
306 192 1774904752.4961944
306 193 1774904752.5101223
306 194 1774904752.5240636
306 195 1774904752.5316691
306 196 1774904752.5450423
306 197 1774904752.5525312
307 197 1774904752.5599792
307 198 1774904752.5661597
307 199 1774904752.5734582
307 200 1774904752.5799532
307 201 1774904752.5870402
307 202 1774904752.600957
306 203 1774904752.6080425
306 204 1774904752.615064
306 205 1774904752.6221313
305 205 1774904752.6290648
305 206 1774904752.6359932
304 207 1774904752.643004
303 207 1774904752.6500175
302 207 1774904752.6639667
301 207 1774904752.6709406
298 208 1774904752.677959
297 208 1774904752.6850286
295 208 1774904752.6919377
293 208 1774904752.6990035
290 207 1774904752.7059574
288 206 1774904752.7129743
286 205 1774904752.719931
284 204 1774904752.7269812
282 202 1774904752.733978
279 201 1774904752.74099
277 200 1774904752.747949
276 199 1774904752.7549677
274 197 1774904752.761948
273 196 1774904752.768932
272 195 1774904752.7759414
271 193 1774904752.7829986
270 191 1774904752.7899394
270 189 1774904752.796961
270 187 1774904752.8038592
270 185 1774904752.810928
270 183 1774904752.8179312
270 182 1774904752.8248656
271 180 1774904752.83309
272 178 1774904752.838993
273 177 1774904752.8469675
274 176 1774904752.8529131
276 174 1774904752.8608165
277 173 1774904752.866827
278 172 1774904752.8747048
280 170 1774904752.8811016
282 168 1774904752.8890865
284 167 1774904752.8950837
285 165 1774904752.903053
286 164 1774904752.9089391
288 162 1774904752.9169877
290 161 1774904752.9228914
291 161 1774904752.9305797
292 160 1774904752.9374259
294 159 1774904752.9444754
296 159 1774904752.9513607
299 158 1774904752.9583209
302 157 1774904752.9652843
305 156 1774904752.9721444
308 155 1774904752.9790714
311 154 1774904752.9860625
314 153 1774904752.9929893
317 152 1774904753.0000355
319 152 1774904753.006618
321 152 1774904753.0135994
322 152 1774904753.0205994
324 153 1774904753.0275998
327 154 1774904753.034858
329 155 1774904753.0418267
331 156 1774904753.0488944
333 158 1774904753.0556705
334 160 1774904753.0626833
336 162 1774904753.069598
337 164 1774904753.076614
338 166 1774904753.0835655
340 168 1774904753.0905674
340 170 1774904753.097509
341 172 1774904753.104528
342 175 1774904753.111583
343 178 1774904753.118593
343 181 1774904753.1255076
344 184 1774904753.1326091
