STROKE 1
58 233 1776484722.934000
57 233 1776484723.067000
55 237 1776484723.084000
53 243 1776484723.101000
51 250 1776484723.117000
52 257 1776484723.134000
57 270 1776484723.151000
63 277 1776484723.167000
70 281 1776484723.184000
77 282 1776484723.200000
83 282 1776484723.217000
94 279 1776484723.234000
100 275 1776484723.250000
105 270 1776484723.267000
107 267 1776484723.283000
108 261 1776484723.301000
108 255 1776484723.316000
105 248 1776484723.333000
103 242 1776484723.350000
100 239 1776484723.367000
99 238 1776484723.383000

STROKE 2
151 278 1776484726.181000
151 277 1776484726.310000
150 277 1776484726.326000
148 274 1776484726.343000
145 271 1776484726.360000
142 266 1776484726.376000
141 260 1776484726.393000
143 248 1776484726.410000
146 240 1776484726.426000
150 235 1776484726.443000
153 232 1776484726.459000
159 230 1776484726.476000
163 230 1776484726.492000
169 232 1776484726.509000
175 236 1776484726.526000
180 242 1776484726.542000
184 248 1776484726.559000
185 252 1776484726.575000
186 254 1776484726.592000
186 256 1776484726.609000
187 258 1776484726.626000
187 260 1776484726.642000
188 263 1776484726.659000
188 265 1776484726.675000
188 267 1776484726.692000
188 269 1776484726.709000
188 270 1776484726.725000
188 271 1776484726.742000
188 272 1776484726.758000
188 272 1776484726.775000
188 273 1776484726.792000
188 273 1776484726.808000
187 272 1776484726.875000
187 270 1776484726.892000
187 264 1776484726.908000
187 256 1776484726.925000
189 243 1776484726.942000
192 236 1776484726.958000
195 232 1776484726.975000
200 228 1776484726.991000
204 227 1776484727.008000
210 226 1776484727.024000
216 227 1776484727.041000
223 232 1776484727.058000
229 238 1776484727.074000
234 247 1776484727.091000
236 252 1776484727.108000
237 255 1776484727.124000
238 257 1776484727.141000
238 260 1776484727.158000
237 264 1776484727.174000
235 267 1776484727.191000
233 270 1776484727.208000
231 273 1776484727.224000
229 275 1776484727.241000
227 277 1776484727.257000

STROKE 3
220 222 1776484727.613000
218 221 1776484727.690000
213 217 1776484727.706000
203 209 1776484727.723000
194 198 1776484727.739000
189 188 1776484727.756000
189 181 1776484727.773000
196 169 1776484727.789000
206 162 1776484727.806000
218 160 1776484727.823000
234 163 1776484727.839000

