STROKE 1
73 252 1776267241.198000
73 251 1776267241.278000
73 250 1776267241.294000
74 248 1776267241.311000
75 244 1776267241.328000
77 241 1776267241.344000
81 239 1776267241.361000
85 239 1776267241.378000
91 242 1776267241.394000
97 247 1776267241.411000
102 252 1776267241.427000
103 254 1776267241.444000
103 255 1776267241.461000
103 257 1776267241.477000
100 261 1776267241.494000
95 264 1776267241.510000
90 267 1776267241.527000
86 268 1776267241.544000
82 269 1776267241.560000
79 270 1776267241.577000
78 270 1776267241.593000
77 270 1776267241.610000
76 270 1776267241.627000
76 270 1776267241.643000
77 270 1776267241.693000
82 273 1776267241.710000
90 280 1776267241.726000
95 285 1776267241.743000
97 288 1776267241.760000
98 290 1776267241.777000
97 292 1776267241.793000
95 293 1776267241.810000
91 296 1776267241.826000
85 297 1776267241.843000
77 298 1776267241.860000
74 297 1776267241.876000
72 297 1776267241.892000

STROKE 2
150 298 1776267248.617000
149 297 1776267248.726000
146 296 1776267248.743000
139 292 1776267248.760000
131 287 1776267248.776000
126 278 1776267248.793000
125 273 1776267248.810000
126 268 1776267248.826000
127 262 1776267248.843000
129 257 1776267248.859000
135 250 1776267248.876000
140 247 1776267248.893000
147 245 1776267248.909000
155 246 1776267248.926000
166 251 1776267248.943000
171 255 1776267248.959000
174 259 1776267248.976000
176 264 1776267248.992000
177 268 1776267249.009000
178 274 1776267249.026000
178 278 1776267249.042000
178 281 1776267249.059000
178 285 1776267249.076000
178 289 1776267249.092000
179 292 1776267249.110000
179 294 1776267249.125000
180 296 1776267249.142000
180 297 1776267249.159000
181 299 1776267249.175000
181 299 1776267249.192000
182 300 1776267249.209000
182 300 1776267249.225000
182 301 1776267249.242000
183 301 1776267249.259000
186 300 1776267249.275000
191 298 1776267249.292000
198 296 1776267249.309000
200 294 1776267249.325000
202 292 1776267249.342000
203 292 1776267249.358000
203 291 1776267249.375000
204 291 1776267249.392000
204 290 1776267249.408000
204 289 1776267249.425000
204 288 1776267249.441000
204 286 1776267249.459000
204 283 1776267249.474000
205 279 1776267249.491000
205 275 1776267249.508000
205 272 1776267249.525000
205 270 1776267249.541000
205 268 1776267249.558000
206 267 1776267249.574000
206 266 1776267249.591000
206 264 1776267249.608000
206 263 1776267249.624000
205 262 1776267249.641000
204 260 1776267249.658000
201 259 1776267249.674000
193 257 1776267249.691000
188 257 1776267249.707000
183 257 1776267249.724000
180 257 1776267249.740000
179 258 1776267249.758000

STROKE 3
206 268 1776267250.192000
207 267 1776267250.289000
211 262 1776267250.306000
219 256 1776267250.323000
230 251 1776267250.339000
242 251 1776267250.356000
253 254 1776267250.372000
260 257 1776267250.389000
265 261 1776267250.406000
268 265 1776267250.423000
268 273 1776267250.439000
266 280 1776267250.456000
263 287 1776267250.472000
259 293 1776267250.489000
252 297 1776267250.506000
247 299 1776267250.522000
246 300 1776267250.532000

STROKE 4
246 259 1776267250.866000
245 259 1776267250.954000
242 256 1776267250.971000
234 249 1776267250.988000
227 236 1776267251.004000
223 219 1776267251.021000
224 208 1776267251.037000
229 198 1776267251.054000
241 192 1776267251.071000
261 192 1776267251.088000
278 199 1776267251.104000
287 205 1776267251.119000

