STROKE 1
137 251 1777671452.949000
128 243 1777671453.051000
126 238 1777671453.067000
124 233 1777671453.084000
123 229 1777671453.100000
123 226 1777671453.117000
123 223 1777671453.134000
123 220 1777671453.150000
123 218 1777671453.168000
125 216 1777671453.184000
127 215 1777671453.201000
130 214 1777671453.217000
133 214 1777671453.235000
136 214 1777671453.251000
140 214 1777671453.268000
144 215 1777671453.284000
147 217 1777671453.301000
148 219 1777671453.318000
149 220 1777671453.335000
150 222 1777671453.351000
150 224 1777671453.368000
150 226 1777671453.384000
150 228 1777671453.402000
150 230 1777671453.418000
150 232 1777671453.435000
150 234 1777671453.451000
150 237 1777671453.470000
150 239 1777671453.485000
150 242 1777671453.502000
150 245 1777671453.518000
150 248 1777671453.535000
154 250 1777671453.552000
158 250 1777671453.569000
163 251 1777671453.585000
167 251 1777671453.603000
172 251 1777671453.619000
176 251 1777671453.636000
179 249 1777671453.653000
181 246 1777671453.669000
182 242 1777671453.686000
182 238 1777671453.703000
182 235 1777671453.720000
182 231 1777671453.737000
182 227 1777671453.753000
181 223 1777671453.770000
177 218 1777671453.787000
173 214 1777671453.804000
168 210 1777671453.820000
165 208 1777671453.837000
164 207 1777671453.853000
163 207 1777671453.875000
163 209 1777671453.904000

STROKE 2
169 199 1777671454.384000
164 198 1777671454.421000
160 198 1777671454.438000
156 194 1777671454.455000
152 189 1777671454.472000
150 184 1777671454.489000
148 179 1777671454.506000
148 175 1777671454.522000
148 171 1777671454.539000
148 167 1777671454.556000
148 164 1777671454.573000
150 161 1777671454.589000
153 158 1777671454.606000
156 157 1777671454.623000
159 156 1777671454.640000
163 156 1777671454.657000
166 156 1777671454.673000
170 156 1777671454.690000
173 156 1777671454.707000
175 156 1777671454.723000
177 158 1777671454.740000
180 159 1777671454.757000
182 161 1777671454.774000
184 163 1777671454.790000
185 165 1777671454.807000
186 167 1777671454.824000
187 170 1777671454.840000
188 172 1777671454.857000
188 175 1777671454.874000
188 177 1777671454.891000
188 180 1777671454.907000
188 183 1777671454.924000
188 186 1777671454.941000
186 190 1777671454.958000
183 193 1777671454.975000
179 196 1777671454.991000
176 198 1777671455.008000
174 200 1777671455.024000
173 201 1777671455.042000

STROKE 3
208 214 1777671455.459000
204 218 1777671455.526000
204 220 1777671455.543000
203 223 1777671455.543000
202 229 1777671455.559000
202 236 1777671455.576000
203 242 1777671455.593000
209 245 1777671455.610000
217 245 1777671455.627000
226 244 1777671455.643000
232 240 1777671455.660000
236 237 1777671455.677000
239 233 1777671455.694000
241 230 1777671455.710000
242 227 1777671455.727000
242 223 1777671455.744000
242 220 1777671455.761000
242 216 1777671455.778000
240 212 1777671455.794000
237 209 1777671455.811000
235 206 1777671455.828000
232 204 1777671455.844000
231 203 1777671455.861000
230 203 1777671455.882000

STROKE 4
223 249 1777671456.228000
214 243 1777671456.346000
213 239 1777671456.363000
213 235 1777671456.379000
213 233 1777671456.396000
215 232 1777671456.413000
217 231 1777671456.430000
220 231 1777671456.446000
223 231 1777671456.463000
226 231 1777671456.480000
227 232 1777671456.497000
228 234 1777671456.513000
229 237 1777671456.530000
229 239 1777671456.546000
229 240 1777671456.563000
229 242 1777671456.580000
229 243 1777671456.597000

STROKE 5
223 274 1777671461.314000
219 275 1777671461.448000
219 278 1777671461.465000
219 282 1777671461.482000
219 286 1777671461.498000
223 289 1777671461.515000
227 292 1777671461.532000
231 293 1777671461.548000
235 294 1777671461.565000
239 294 1777671461.582000
241 294 1777671461.599000
242 292 1777671461.615000
243 287 1777671461.633000
243 282 1777671461.649000
243 278 1777671461.666000
243 274 1777671461.683000
242 271 1777671461.700000
240 268 1777671461.716000
237 265 1777671461.733000
235 262 1777671461.749000
233 261 1777671461.767000
232 261 1777671461.787000
233 265 1777671461.817000

STROKE 6
238 294 1777671462.114000
229 284 1777671462.285000
229 283 1777671462.302000
232 282 1777671462.318000
236 282 1777671462.335000
241 282 1777671462.351000
244 283 1777671462.368000
246 285 1777671462.385000
247 287 1777671462.402000
247 290 1777671462.419000
247 292 1777671462.435000

STROKE 7
240 226 1777671463.773000
242 222 1777671463.840000
242 220 1777671463.857000
243 218 1777671463.857000
246 213 1777671463.874000
249 209 1777671463.890000
252 205 1777671463.907000
256 202 1777671463.924000
260 200 1777671463.941000
264 199 1777671463.957000
268 199 1777671463.975000
272 199 1777671463.991000
277 201 1777671464.008000
281 205 1777671464.024000
284 210 1777671464.041000
286 216 1777671464.058000
286 222 1777671464.075000
286 227 1777671464.091000
284 230 1777671464.108000
277 232 1777671464.125000
272 233 1777671464.142000
268 233 1777671464.158000
266 233 1777671464.175000
267 234 1777671464.226000

