STROKE 1
202 225 1777549080.769000
202 225 1777549080.948000
199 225 1777549080.964000
190 224 1777549080.994000
186 224 1777549081.012000
183 225 1777549081.029000
181 225 1777549081.045000
180 226 1777549081.062000
180 226 1777549081.079000
179 227 1777549081.095000
179 228 1777549081.112000
180 228 1777549081.128000
181 229 1777549081.145000
184 231 1777549081.161000
187 233 1777549081.178000
189 234 1777549081.195000
192 235 1777549081.211000
196 236 1777549081.228000
199 238 1777549081.244000
201 239 1777549081.261000
203 240 1777549081.278000
206 243 1777549081.295000
208 244 1777549081.311000
210 246 1777549081.328000
211 248 1777549081.344000
212 249 1777549081.361000
213 251 1777549081.378000
214 252 1777549081.394000
214 254 1777549081.411000
214 255 1777549081.427000
214 256 1777549081.444000
213 257 1777549081.461000
212 258 1777549081.477000
210 260 1777549081.494000
207 261 1777549081.511000
203 263 1777549081.527000
199 264 1777549081.544000
195 265 1777549081.560000
192 266 1777549081.577000
189 266 1777549081.594000
187 267 1777549081.610000
185 267 1777549081.627000
184 267 1777549081.644000
182 266 1777549081.660000
180 266 1777549081.677000
179 266 1777549081.693000
178 266 1777549081.710000
177 265 1777549081.727000
177 265 1777549081.743000
176 265 1777549081.760000
176 265 1777549081.777000
176 264 1777549081.827000
176 264 1777549081.843000
176 263 1777549081.860000
177 262 1777549081.877000
177 262 1777549081.893000
178 261 1777549081.910000
178 261 1777549081.926000
179 261 1777549081.943000
180 261 1777549081.960000
180 261 1777549081.976000
181 261 1777549081.993000
182 261 1777549082.009000
183 261 1777549082.026000
184 261 1777549082.042000
185 261 1777549082.059000
186 261 1777549082.076000
187 261 1777549082.093000
188 261 1777549082.109000
189 262 1777549082.126000
190 263 1777549082.142000
191 264 1777549082.159000
192 267 1777549082.176000
193 270 1777549082.192000
194 273 1777549082.209000
195 276 1777549082.226000
196 279 1777549082.242000
196 283 1777549082.259000
197 286 1777549082.275000
197 288 1777549082.292000
198 292 1777549082.309000
198 294 1777549082.325000
198 297 1777549082.342000
199 299 1777549082.358000
199 302 1777549082.375000
199 304 1777549082.392000
199 306 1777549082.408000
199 308 1777549082.425000
199 309 1777549082.442000
199 310 1777549082.459000
199 311 1777549082.475000
199 312 1777549082.491000
199 313 1777549082.508000
199 314 1777549082.525000
197 315 1777549082.541000
195 315 1777549082.558000
192 315 1777549082.575000
188 315 1777549082.591000
182 313 1777549082.608000
179 312 1777549082.624000
177 312 1777549082.641000
176 311 1777549082.658000
174 310 1777549082.675000
174 310 1777549082.691000

STROKE 2
210 264 1777549083.079000
210 265 1777549083.306000
210 266 1777549083.323000
210 272 1777549083.340000
211 281 1777549083.356000
213 289 1777549083.373000
215 295 1777549083.389000
217 300 1777549083.407000
218 303 1777549083.423000
218 304 1777549083.439000
219 305 1777549083.456000
219 307 1777549083.473000
220 307 1777549083.489000
220 308 1777549083.506000
220 308 1777549083.522000
221 309 1777549083.539000
221 309 1777549083.556000
223 309 1777549083.572000
226 308 1777549083.589000
231 307 1777549083.605000
237 305 1777549083.622000
