STROKE 1
83 216 1776201121.543000
83 215 1776201121.642000
84 214 1776201121.659000
87 212 1776201121.675000
94 211 1776201121.693000
102 212 1776201121.708000
112 216 1776201121.725000
121 223 1776201121.741000
126 233 1776201121.758000
129 244 1776201121.775000
128 251 1776201121.791000
124 256 1776201121.808000
117 261 1776201121.825000
109 264 1776201121.842000
97 265 1776201121.858000
90 265 1776201121.874000
84 264 1776201121.891000
81 264 1776201121.908000
79 263 1776201121.925000
77 262 1776201121.941000
78 260 1776201121.958000
79 255 1776201121.974000
84 250 1776201121.992000
87 249 1776201122.008000
90 249 1776201122.024000
94 251 1776201122.041000
98 254 1776201122.057000
100 256 1776201122.074000
102 259 1776201122.091000
103 262 1776201122.107000
104 267 1776201122.124000
105 272 1776201122.141000
105 281 1776201122.157000
105 287 1776201122.174000
104 294 1776201122.191000
103 300 1776201122.207000
103 308 1776201122.224000
103 313 1776201122.240000
103 317 1776201122.257000
103 321 1776201122.274000
103 326 1776201122.291000
103 329 1776201122.307000
103 331 1776201122.323000
103 333 1776201122.340000
103 335 1776201122.357000
103 337 1776201122.374000
103 339 1776201122.390000
103 340 1776201122.407000
104 341 1776201122.423000
104 342 1776201122.440000
104 343 1776201122.456000
104 344 1776201122.473000
104 345 1776201122.490000
105 345 1776201122.506000
105 346 1776201122.523000
108 347 1776201122.540000
113 347 1776201122.556000
120 348 1776201122.573000
127 348 1776201122.590000
134 348 1776201122.606000
137 348 1776201122.623000
139 348 1776201122.639000
141 348 1776201122.656000
142 348 1776201122.673000
144 347 1776201122.689000
146 344 1776201122.706000
149 336 1776201122.722000
153 315 1776201122.740000
155 296 1776201122.756000
158 278 1776201122.772000
160 260 1776201122.789000
161 244 1776201122.806000
162 230 1776201122.823000
162 223 1776201122.839000
162 218 1776201122.856000
162 216 1776201122.872000
162 215 1776201122.889000

STROKE 2
212 212 1776201123.243000
211 212 1776201123.338000
207 215 1776201123.355000
202 222 1776201123.371000
197 234 1776201123.388000
194 243 1776201123.405000
193 252 1776201123.421000
194 257 1776201123.438000
196 261 1776201123.454000
199 264 1776201123.472000
205 265 1776201123.489000
211 265 1776201123.504000
219 264 1776201123.521000
228 260 1776201123.538000
235 254 1776201123.555000
240 245 1776201123.571000
241 239 1776201123.587000
242 234 1776201123.604000
242 231 1776201123.621000
241 228 1776201123.639000
241 227 1776201123.654000
240 225 1776201123.670000
239 225 1776201123.687000
239 224 1776201123.703000
239 224 1776201123.711000

STROKE 3
279 217 1776201127.067000
279 217 1776201127.179000
279 217 1776201127.196000
282 217 1776201127.212000
286 218 1776201127.228000
291 222 1776201127.245000
297 229 1776201127.262000
300 241 1776201127.279000
301 247 1776201127.295000
300 252 1776201127.312000
299 255 1776201127.328000
295 259 1776201127.345000
290 261 1776201127.361000
284 262 1776201127.378000
277 264 1776201127.395000
269 264 1776201127.411000
262 264 1776201127.428000
254 264 1776201127.444000
250 264 1776201127.461000
247 263 1776201127.478000
244 261 1776201127.496000
242 260 1776201127.511000
240 258 1776201127.528000
239 257 1776201127.544000
238 256 1776201127.561000
237 255 1776201127.578000
236 253 1776201127.594000
236 252 1776201127.611000
236 252 1776201127.620000

STROKE 4
282 211 1776201128.016000
280 210 1776201128.109000
273 206 1776201128.126000
263 200 1776201128.143000
254 188 1776201128.161000
252 181 1776201128.176000
254 172 1776201128.193000
263 164 1776201128.209000
272 159 1776201128.226000
284 156 1776201128.243000
294 157 1776201128.259000
303 159 1776201128.276000
311 163 1776201128.293000
318 169 1776201128.309000

