STROKE 1
60 224 1776027868.820000
60 224 1776027868.907000
57 227 1776027868.924000
49 237 1776027868.940000
43 247 1776027868.957000
41 256 1776027868.973000
43 268 1776027868.990000
49 276 1776027869.006000
56 280 1776027869.023000
64 281 1776027869.040000
74 280 1776027869.057000
86 276 1776027869.073000
93 272 1776027869.090000
97 269 1776027869.107000
100 266 1776027869.123000
101 262 1776027869.140000
100 251 1776027869.157000
95 239 1776027869.173000
88 230 1776027869.189000
81 224 1776027869.207000
72 220 1776027869.223000
66 220 1776027869.240000
59 223 1776027869.257000
54 230 1776027869.273000
52 234 1776027869.280000

STROKE 2
100 258 1776027869.800000
100 257 1776027869.855000
100 256 1776027869.872000
102 246 1776027869.888000
107 235 1776027869.905000
115 225 1776027869.921000
123 219 1776027869.938000
132 217 1776027869.954000
140 219 1776027869.971000
149 226 1776027869.988000
155 236 1776027870.004000
159 249 1776027870.021000
159 257 1776027870.037000
159 265 1776027870.054000
158 272 1776027870.071000
156 278 1776027870.087000
150 283 1776027870.104000
144 284 1776027870.121000
134 282 1776027870.137000
120 277 1776027870.154000
107 271 1776027870.171000
103 268 1776027870.187000
102 267 1776027870.197000

STROKE 3
123 217 1776027870.847000
122 216 1776027870.885000
114 210 1776027870.903000
106 202 1776027870.919000
101 194 1776027870.935000
99 186 1776027870.952000
101 178 1776027870.969000
111 166 1776027870.985000
122 161 1776027871.002000
132 159 1776027871.018000
140 159 1776027871.035000
149 161 1776027871.052000
159 168 1776027871.068000
163 176 1776027871.085000
165 184 1776027871.101000
163 193 1776027871.118000
157 206 1776027871.135000
149 213 1776027871.151000
139 217 1776027871.168000
129 219 1776027871.185000
123 220 1776027871.197000

STROKE 4
214 236 1776027871.884000
213 235 1776027871.983000
211 234 1776027871.999000
206 233 1776027872.017000
201 233 1776027872.033000
195 234 1776027872.049000
191 235 1776027872.066000
189 237 1776027872.083000
188 239 1776027872.099000
188 240 1776027872.116000
191 244 1776027872.132000
196 249 1776027872.149000
204 255 1776027872.166000
210 259 1776027872.182000
214 263 1776027872.199000
217 266 1776027872.216000
219 269 1776027872.232000
220 272 1776027872.249000
220 274 1776027872.265000
219 276 1776027872.282000
217 279 1776027872.299000
210 283 1776027872.315000
203 284 1776027872.332000
196 283 1776027872.349000
189 281 1776027872.365000
183 277 1776027872.382000
181 275 1776027872.398000
180 273 1776027872.415000
180 272 1776027872.432000
181 271 1776027872.448000
186 269 1776027872.465000
191 269 1776027872.481000
199 272 1776027872.498000
207 278 1776027872.515000
214 292 1776027872.532000
216 304 1776027872.548000
217 319 1776027872.565000
218 334 1776027872.581000
218 348 1776027872.599000
219 367 1776027872.614000
220 378 1776027872.631000
220 388 1776027872.648000
220 397 1776027872.665000
220 405 1776027872.681000
220 406 1776027872.692000

STROKE 5
203 232 1776027873.194000
203 231 1776027873.263000
198 226 1776027873.280000
189 216 1776027873.296000
182 203 1776027873.313000
179 191 1776027873.330000
182 180 1776027873.346000
193 166 1776027873.363000
205 160 1776027873.379000
215 159 1776027873.396000
228 160 1776027873.413000
237 163 1776027873.429000
243 167 1776027873.445000

STROKE 6
246 242 1776027884.153000
246 241 1776027884.253000
247 240 1776027884.270000
247 239 1776027884.286000
248 238 1776027884.303000
249 238 1776027884.320000
249 237 1776027884.336000
250 238 1776027884.353000
250 238 1776027884.370000
251 240 1776027884.387000
251 241 1776027884.403000
250 242 1776027884.420000
250 243 1776027884.436000
249 243 1776027884.453000
249 243 1776027884.470000
248 243 1776027884.486000
247 242 1776027884.503000
247 241 1776027884.519000
246 240 1776027884.536000
246 239 1776027884.552000
246 238 1776027884.569000
246 238 1776027884.752000
246 238 1776027884.769000
246 237 1776027884.789000
246 237 1776027884.802000
246 237 1776027884.818000
247 237 1776027884.836000
247 237 1776027884.852000
247 237 1776027884.869000
247 237 1776027884.952000
247 236 1776027884.968000
247 235 1776027884.985000

STROKE 7
246 270 1776027890.039000
246 271 1776027890.255000
247 271 1776027890.273000
247 272 1776027890.289000
247 272 1776027890.305000
247 273 1776027890.322000
247 272 1776027890.405000
247 272 1776027890.422000
247 272 1776027890.621000
247 271 1776027890.638000
247 271 1776027890.654000
247 271 1776027890.721000
247 272 1776027890.738000
247 272 1776027890.754000
247 273 1776027890.771000
247 273 1776027890.788000
247 273 1776027890.804000
247 273 1776027890.821000
246 273 1776027890.837000
246 273 1776027890.855000
245 272 1776027890.871000
245 272 1776027890.887000
246 272 1776027890.954000
246 272 1776027890.970000
246 273 1776027890.987000
246 273 1776027891.004000
246 273 1776027891.020000
246 273 1776027891.070000
246 273 1776027891.087000
245 272 1776027891.103000
245 272 1776027891.120000
245 271 1776027891.137000
246 271 1776027891.153000
246 271 1776027891.170000
246 271 1776027891.187000
246 272 1776027891.203000
247 272 1776027891.220000
247 272 1776027891.236000
247 273 1776027891.253000
247 273 1776027891.319000
247 273 1776027891.336000
248 273 1776027891.353000
248 273 1776027891.369000
248 273 1776027891.386000
248 272 1776027891.469000
248 272 1776027891.486000
247 271 1776027891.502000
247 271 1776027891.515000

