STROKE 1
81 200 1775317803.760000
81 200 1775317803.846000
84 200 1775317803.862000
93 200 1775317803.879000
104 202 1775317803.896000
114 208 1775317803.912000
120 216 1775317803.929000
122 230 1775317803.946000
120 242 1775317803.962000
115 251 1775317803.979000
108 256 1775317803.996000
102 258 1775317804.012000
93 259 1775317804.029000
87 258 1775317804.045000
81 256 1775317804.062000
78 253 1775317804.079000
77 249 1775317804.096000
78 245 1775317804.112000
83 241 1775317804.128000
90 238 1775317804.145000
100 238 1775317804.162000
110 242 1775317804.178000
117 246 1775317804.195000
121 250 1775317804.212000
123 252 1775317804.228000
123 253 1775317804.241000

STROKE 2
152 267 1775317804.477000
152 267 1775317804.561000
151 265 1775317804.577000
149 259 1775317804.594000
148 246 1775317804.611000
148 235 1775317804.627000
151 226 1775317804.644000
154 220 1775317804.661000
158 217 1775317804.678000
163 216 1775317804.694000
167 217 1775317804.711000
174 222 1775317804.727000
180 228 1775317804.744000
185 238 1775317804.760000
187 244 1775317804.777000
188 248 1775317804.794000
188 251 1775317804.810000
187 254 1775317804.828000
186 256 1775317804.843000
186 257 1775317804.859000

STROKE 3
189 244 1775317805.034000
189 243 1775317805.093000
189 240 1775317805.110000
191 231 1775317805.126000
195 222 1775317805.143000
202 215 1775317805.159000
210 212 1775317805.176000
218 211 1775317805.193000
225 213 1775317805.209000
232 219 1775317805.226000
238 226 1775317805.242000
241 236 1775317805.260000
242 242 1775317805.276000
242 247 1775317805.292000
241 251 1775317805.309000
239 255 1775317805.326000
237 257 1775317805.343000
237 258 1775317805.354000

STROKE 4
214 215 1775317805.586000
214 215 1775317805.642000
213 214 1775317805.658000
210 211 1775317805.675000
204 204 1775317805.692000
199 195 1775317805.708000
198 183 1775317805.725000
202 172 1775317805.741000
210 164 1775317805.758000
221 161 1775317805.775000
231 162 1775317805.791000
248 167 1775317805.808000
254 170 1775317805.817000

