STROKE 1
101 194 1775150688.935000
101 194 1775150689.048000
103 193 1775150689.065000
107 192 1775150689.081000
116 189 1775150689.098000
122 189 1775150689.115000
129 192 1775150689.131000
136 195 1775150689.148000
140 200 1775150689.165000
143 205 1775150689.181000
144 209 1775150689.198000
143 215 1775150689.214000
139 225 1775150689.231000
129 241 1775150689.248000
121 248 1775150689.264000
113 253 1775150689.281000
106 255 1775150689.298000
98 256 1775150689.314000
94 256 1775150689.331000
90 255 1775150689.347000
88 253 1775150689.364000
86 249 1775150689.381000
86 242 1775150689.397000
89 234 1775150689.414000
92 228 1775150689.431000
97 225 1775150689.447000
101 223 1775150689.464000
107 224 1775150689.480000
113 226 1775150689.497000
119 229 1775150689.514000
122 232 1775150689.530000
124 234 1775150689.547000

STROKE 2
146 221 1775150689.810000
146 221 1775150689.913000
146 221 1775150689.929000
147 219 1775150689.946000
151 213 1775150689.963000
158 205 1775150689.980000
162 200 1775150689.996000
166 199 1775150690.012000
169 198 1775150690.029000
173 198 1775150690.046000
179 200 1775150690.062000
184 202 1775150690.079000
187 205 1775150690.096000
190 209 1775150690.112000
192 213 1775150690.129000
192 217 1775150690.146000
191 224 1775150690.162000
189 232 1775150690.179000
183 243 1775150690.196000
176 249 1775150690.212000
170 252 1775150690.229000
163 253 1775150690.245000
155 252 1775150690.262000
148 249 1775150690.279000
140 242 1775150690.295000
138 237 1775150690.312000
137 233 1775150690.328000
137 231 1775150690.345000
137 230 1775150690.357000

STROKE 3
176 200 1775150690.707000
176 199 1775150690.811000
173 197 1775150690.827000
168 192 1775150690.844000
162 183 1775150690.861000
155 170 1775150690.877000
153 162 1775150690.894000
154 155 1775150690.910000
158 147 1775150690.927000
166 140 1775150690.944000
172 137 1775150690.960000
178 137 1775150690.977000
185 138 1775150690.993000
193 142 1775150691.010000
197 146 1775150691.027000
199 150 1775150691.043000
200 156 1775150691.060000
199 162 1775150691.077000
196 173 1775150691.093000
191 179 1775150691.110000
187 185 1775150691.126000
182 190 1775150691.143000
177 194 1775150691.160000
174 196 1775150691.176000
171 196 1775150691.193000

STROKE 4
171 257 1775150691.739000
170 257 1775150691.875000
169 261 1775150691.892000
166 273 1775150691.908000
163 284 1775150691.924000
161 294 1775150691.941000
159 301 1775150691.958000
157 308 1775150691.974000
157 311 1775150691.991000
156 313 1775150692.028000
156 313 1775150692.055000
156 317 1775150692.058000
156 317 1775150692.075000
156 317 1775150692.103000
156 317 1775150692.109000
159 317 1775150692.126000
166 314 1775150692.142000
174 311 1775150692.158000
182 308 1775150692.174000
186 306 1775150692.191000
188 305 1775150692.207000
189 305 1775150692.224000

STROKE 5
248 260 1775150692.583000
248 260 1775150692.689000
246 260 1775150692.706000
242 259 1775150692.722000
234 258 1775150692.739000
225 256 1775150692.756000
218 252 1775150692.773000
213 242 1775150692.789000
211 234 1775150692.806000
211 227 1775150692.822000
212 221 1775150692.839000
214 214 1775150692.856000
217 209 1775150692.872000
222 204 1775150692.889000
228 200 1775150692.906000
233 198 1775150692.922000
237 196 1775150692.939000
240 196 1775150692.956000
244 196 1775150692.972000
249 197 1775150692.989000
256 199 1775150693.005000
259 200 1775150693.022000
261 200 1775150693.038000
262 201 1775150693.052000

STROKE 6
249 203 1775150693.344000
248 202 1775150693.454000
244 200 1775150693.471000
238 195 1775150693.487000
230 185 1775150693.505000
225 178 1775150693.521000
223 172 1775150693.537000
223 167 1775150693.554000
223 163 1775150693.571000
224 159 1775150693.587000
226 156 1775150693.604000
229 153 1775150693.620000
234 151 1775150693.637000
239 150 1775150693.654000
244 149 1775150693.670000
248 148 1775150693.687000
253 149 1775150693.704000
258 150 1775150693.720000
264 151 1775150693.737000
268 152 1775150693.753000
270 153 1775150693.770000
272 155 1775150693.787000
273 156 1775150693.799000

