STROKE 1
95 206 1777699039.202000
94 207 1777699039.338000
93 209 1777699039.355000
91 216 1777699039.372000
90 229 1777699039.389000
90 239 1777699039.405000
93 248 1777699039.422000
97 254 1777699039.439000
102 257 1777699039.456000
108 260 1777699039.472000
113 260 1777699039.488000
119 260 1777699039.505000
125 257 1777699039.522000
130 251 1777699039.538000
136 240 1777699039.555000
138 233 1777699039.571000
138 227 1777699039.588000
138 220 1777699039.605000
137 216 1777699039.621000
136 212 1777699039.638000
134 210 1777699039.655000
132 208 1777699039.671000
131 208 1777699039.688000
130 207 1777699039.699000

STROKE 2
96 244 1777699040.054000
96 243 1777699040.170000
97 242 1777699040.187000
99 240 1777699040.204000
104 238 1777699040.220000
109 236 1777699040.237000
112 235 1777699040.253000
115 236 1777699040.270000
119 237 1777699040.286000
122 239 1777699040.303000
125 242 1777699040.320000
127 246 1777699040.336000
130 250 1777699040.354000

STROKE 3
114 264 1777699040.687000
114 264 1777699040.819000
115 265 1777699040.835000
121 268 1777699040.853000
129 274 1777699040.868000
136 281 1777699040.885000
140 287 1777699040.902000
143 293 1777699040.918000
143 297 1777699040.935000
143 304 1777699040.951000
141 310 1777699040.968000
138 316 1777699040.985000
134 321 1777699041.001000
130 325 1777699041.018000
126 326 1777699041.035000
122 326 1777699041.052000
117 325 1777699041.068000
107 320 1777699041.085000
101 314 1777699041.101000
96 308 1777699041.118000
92 302 1777699041.135000
89 294 1777699041.151000
89 288 1777699041.168000
91 281 1777699041.184000
95 273 1777699041.201000
103 268 1777699041.218000
108 266 1777699041.234000
112 265 1777699041.251000
116 265 1777699041.267000
117 265 1777699041.276000

STROKE 4
165 218 1777699041.796000
165 219 1777699041.949000
164 222 1777699041.966000
162 232 1777699041.982000
161 241 1777699041.999000
162 248 1777699042.016000
165 256 1777699042.033000
167 259 1777699042.049000
171 261 1777699042.065000
176 262 1777699042.082000
182 262 1777699042.099000
190 262 1777699042.115000
195 260 1777699042.132000
199 257 1777699042.149000
202 251 1777699042.165000
204 243 1777699042.182000
204 237 1777699042.198000
204 232 1777699042.215000
203 227 1777699042.232000
201 223 1777699042.249000
199 220 1777699042.265000
196 218 1777699042.282000
195 216 1777699042.298000
194 216 1777699042.315000
193 215 1777699042.332000

STROKE 5
164 256 1777699042.584000
164 256 1777699042.664000
164 254 1777699042.681000
167 248 1777699042.698000
170 241 1777699042.714000
175 237 1777699042.731000
179 234 1777699042.747000
183 233 1777699042.765000
186 234 1777699042.781000
190 236 1777699042.797000
195 240 1777699042.814000
198 244 1777699042.830000
200 249 1777699042.847000
201 251 1777699042.864000

STROKE 6
194 208 1777699043.275000
193 208 1777699043.363000
191 206 1777699043.379000
188 202 1777699043.396000
184 196 1777699043.412000
182 186 1777699043.429000
182 179 1777699043.446000
183 171 1777699043.462000
188 165 1777699043.479000
194 161 1777699043.495000
204 160 1777699043.512000
213 161 1777699043.529000
223 165 1777699043.545000
230 172 1777699043.562000

STROKE 7
230 220 1777699058.876000
230 221 1777699059.175000
230 221 1777699059.191000
230 222 1777699059.208000
229 223 1777699059.224000
229 224 1777699059.241000
228 224 1777699059.259000
228 224 1777699059.274000
228 224 1777699059.291000
228 224 1777699059.320000
227 224 1777699059.341000
227 223 1777699059.357000
227 222 1777699059.374000
227 222 1777699059.390000
227 221 1777699059.407000
228 220 1777699059.424000
228 220 1777699059.440000
229 220 1777699059.457000
230 220 1777699059.474000
230 220 1777699059.486000

STROKE 8
230 261 1777699060.057000
230 261 1777699060.490000
230 261 1777699060.507000
229 261 1777699060.524000
229 261 1777699060.538000
228 261 1777699060.555000
227 261 1777699060.571000
227 261 1777699060.588000
226 261 1777699060.605000
226 261 1777699060.624000
226 261 1777699060.650000
226 260 1777699060.671000
226 260 1777699060.687000
227 260 1777699060.704000
227 260 1777699060.721000
227 259 1777699060.737000
228 259 1777699060.754000
228 259 1777699060.770000
228 259 1777699060.787000
229 259 1777699060.804000
228 259 1777699060.937000
228 259 1777699060.953000

