STROKE 1
96 258 1775154145.564000
96 258 1775154145.656000
96 256 1775154145.673000
95 252 1775154145.689000
93 246 1775154145.706000
92 236 1775154145.723000
92 230 1775154145.739000
93 224 1775154145.756000
95 219 1775154145.772000
99 214 1775154145.789000
105 208 1775154145.805000
110 204 1775154145.822000
114 202 1775154145.839000
117 200 1775154145.855000
120 199 1775154145.872000
123 199 1775154145.889000
126 199 1775154145.905000
131 200 1775154145.922000
137 203 1775154145.939000
143 208 1775154145.955000
146 212 1775154145.972000
148 217 1775154145.988000
149 222 1775154146.005000
150 229 1775154146.022000
150 238 1775154146.038000
150 244 1775154146.055000
150 248 1775154146.072000
149 250 1775154146.089000
148 252 1775154146.105000
148 254 1775154146.121000
147 256 1775154146.138000
146 257 1775154146.155000
145 258 1775154146.171000
144 259 1775154146.188000
143 260 1775154146.205000

STROKE 2
148 227 1775154146.457000
148 227 1775154146.520000
149 225 1775154146.537000
152 221 1775154146.554000
157 214 1775154146.570000
163 208 1775154146.587000
171 202 1775154146.604000
176 200 1775154146.620000
182 199 1775154146.637000
188 200 1775154146.653000
196 204 1775154146.671000
204 213 1775154146.687000
208 221 1775154146.703000
210 229 1775154146.720000
210 236 1775154146.737000
210 242 1775154146.753000
209 248 1775154146.770000
207 251 1775154146.786000
206 253 1775154146.803000
204 256 1775154146.820000
202 258 1775154146.836000
201 259 1775154146.853000
200 259 1775154146.862000

STROKE 3
269 217 1775154147.480000
269 216 1775154147.601000
268 215 1775154147.618000
265 213 1775154147.635000
260 212 1775154147.651000
256 211 1775154147.668000
252 211 1775154147.684000
247 211 1775154147.702000
244 212 1775154147.718000
242 212 1775154147.734000
241 213 1775154147.751000
240 214 1775154147.767000
240 214 1775154147.784000
240 215 1775154147.801000
240 216 1775154147.817000
242 219 1775154147.834000
247 225 1775154147.851000
257 236 1775154147.867000
263 243 1775154147.884000
268 248 1775154147.900000
270 251 1775154147.917000
272 253 1775154147.934000
273 254 1775154147.950000
273 255 1775154147.967000
273 256 1775154147.984000
274 257 1775154148.001000
273 260 1775154148.017000
269 265 1775154148.034000
263 270 1775154148.050000
257 274 1775154148.067000
250 277 1775154148.083000
247 278 1775154148.100000
244 278 1775154148.117000
242 278 1775154148.133000
239 277 1775154148.150000
235 275 1775154148.167000
232 274 1775154148.183000
230 272 1775154148.200000
228 270 1775154148.216000
226 268 1775154148.233000
226 267 1775154148.250000
226 265 1775154148.266000
226 264 1775154148.283000
226 263 1775154148.300000
228 262 1775154148.316000
230 261 1775154148.333000
232 260 1775154148.349000
234 259 1775154148.366000
238 259 1775154148.383000
241 259 1775154148.399000
245 260 1775154148.416000
249 264 1775154148.433000
254 274 1775154148.449000
255 283 1775154148.466000
255 294 1775154148.482000
254 309 1775154148.499000
253 324 1775154148.516000
252 342 1775154148.532000
252 353 1775154148.549000
253 361 1775154148.566000
254 367 1775154148.582000
255 369 1775154148.599000

STROKE 4
264 184 1775154149.046000
263 184 1775154149.181000
249 177 1775154149.198000
232 166 1775154149.214000
224 156 1775154149.231000
222 146 1775154149.248000
227 136 1775154149.264000
238 128 1775154149.281000
249 124 1775154149.297000
258 123 1775154149.314000
271 128 1775154149.331000
280 139 1775154149.347000
282 143 1775154149.357000

