STROKE 1
232 322 1775150101.321000
232 322 1775150101.390000
233 321 1775150101.408000
233 321 1775150101.415000
233 320 1775150101.424000
234 319 1775150101.446000
235 319 1775150101.453000
235 319 1775150101.459000
236 319 1775150101.466000
237 319 1775150101.473000
237 319 1775150101.480000
237 319 1775150101.487000
238 319 1775150101.494000
238 319 1775150101.501000
239 319 1775150101.518000
240 319 1775150101.524000
240 319 1775150101.531000
241 319 1775150101.543000
241 320 1775150101.572000
241 320 1775150101.580000
241 320 1775150101.585000
241 321 1775150101.592000
241 322 1775150101.610000
241 322 1775150101.617000
241 323 1775150101.624000
241 324 1775150101.634000
241 324 1775150101.641000
241 325 1775150101.648000
241 325 1775150101.655000
241 326 1775150101.662000
240 326 1775150101.669000
240 327 1775150101.685000
239 328 1775150101.692000
238 328 1775150101.705000
238 328 1775150101.731000
237 329 1775150101.735000
237 329 1775150101.742000
236 329 1775150101.749000
236 329 1775150101.755000
235 329 1775150101.762000
234 328 1775150101.769000
233 327 1775150101.776000
232 326 1775150101.783000
230 325 1775150101.790000
229 324 1775150101.797000
228 322 1775150101.804000
227 321 1775150101.811000
226 319 1775150101.818000
225 317 1775150101.825000
224 316 1775150101.832000
223 314 1775150101.839000
223 313 1775150101.846000
223 312 1775150101.852000
223 311 1775150101.859000
222 309 1775150101.866000
222 308 1775150101.873000
222 308 1775150101.880000
223 306 1775150101.887000
223 305 1775150101.894000
224 304 1775150101.901000
225 303 1775150101.908000
226 303 1775150101.915000
227 302 1775150101.922000
228 301 1775150101.929000
229 300 1775150101.936000
230 300 1775150101.943000
231 299 1775150101.950000
232 299 1775150101.957000
232 299 1775150101.964000
233 299 1775150101.971000
234 299 1775150101.977000
235 299 1775150101.984000
235 299 1775150101.991000
236 299 1775150101.998000
237 299 1775150102.005000
238 298 1775150102.012000
239 298 1775150102.019000
240 298 1775150102.026000
241 298 1775150102.033000
243 298 1775150102.040000
245 298 1775150102.047000
248 298 1775150102.054000
250 298 1775150102.061000
253 298 1775150102.068000
255 298 1775150102.075000
258 298 1775150102.082000
260 298 1775150102.089000
262 299 1775150102.095000
263 299 1775150102.102000
264 300 1775150102.109000
266 301 1775150102.116000
