STROKE 1
68 255 1776027142.309000
68 254 1776027142.390000
69 252 1776027142.407000
73 244 1776027142.425000
77 238 1776027142.442000
81 234 1776027142.457000
86 233 1776027142.474000
92 233 1776027142.490000
99 238 1776027142.507000
105 245 1776027142.523000
109 250 1776027142.540000
110 254 1776027142.556000
111 257 1776027142.573000
110 260 1776027142.589000
107 266 1776027142.606000
102 273 1776027142.623000
93 279 1776027142.639000
88 282 1776027142.656000
84 283 1776027142.673000
80 283 1776027142.689000
72 282 1776027142.706000
65 278 1776027142.722000
60 274 1776027142.739000
57 271 1776027142.756000
55 269 1776027142.773000
54 267 1776027142.789000
54 266 1776027142.806000
54 263 1776027142.822000
56 259 1776027142.839000
60 253 1776027142.856000
63 251 1776027142.872000
66 250 1776027142.889000
69 251 1776027142.905000
73 254 1776027142.922000
74 255 1776027142.938000
75 257 1776027142.955000
75 259 1776027142.972000
75 263 1776027142.989000
73 270 1776027143.005000
72 276 1776027143.022000
71 280 1776027143.038000

STROKE 2
136 261 1776027143.532000
137 260 1776027143.637000
138 258 1776027143.654000
142 252 1776027143.670000
147 248 1776027143.687000
152 247 1776027143.703000
158 248 1776027143.720000
166 251 1776027143.737000
169 254 1776027143.753000
171 256 1776027143.770000
172 259 1776027143.787000
172 262 1776027143.803000
171 270 1776027143.820000
169 277 1776027143.836000
165 283 1776027143.853000
161 289 1776027143.870000
153 293 1776027143.886000
147 294 1776027143.903000
142 295 1776027143.920000
137 294 1776027143.936000
133 293 1776027143.953000
130 292 1776027143.969000
128 291 1776027143.986000
127 291 1776027144.003000
126 290 1776027144.020000
126 289 1776027144.036000
126 289 1776027144.053000

STROKE 3
121 289 1776027144.453000
121 293 1776027144.619000
122 302 1776027144.635000
122 314 1776027144.651000
123 326 1776027144.668000
123 337 1776027144.685000
123 342 1776027144.701000
123 346 1776027144.718000
123 347 1776027144.734000
123 348 1776027144.751000
124 350 1776027144.768000
127 351 1776027144.784000
136 352 1776027144.801000
152 352 1776027144.818000
172 352 1776027144.834000
196 351 1776027144.851000
209 351 1776027144.868000
218 351 1776027144.884000
224 351 1776027144.901000
226 351 1776027144.913000

STROKE 4
199 262 1776027145.328000
199 262 1776027145.399000
200 261 1776027145.416000
203 260 1776027145.433000
209 258 1776027145.449000
214 258 1776027145.466000
217 259 1776027145.483000
220 260 1776027145.499000
222 261 1776027145.516000
222 264 1776027145.533000
222 268 1776027145.549000
219 275 1776027145.566000
212 282 1776027145.582000
205 286 1776027145.599000
197 288 1776027145.616000
190 288 1776027145.632000
182 287 1776027145.649000
174 285 1776027145.665000
173 284 1776027145.676000

STROKE 5
214 262 1776027146.208000
214 262 1776027146.314000
207 248 1776027146.330000
200 228 1776027146.347000
198 213 1776027146.364000
201 202 1776027146.381000
211 191 1776027146.397000
223 188 1776027146.413000
238 188 1776027146.430000
258 193 1776027146.447000
271 199 1776027146.459000

