STROKE 1
143 199 1776575854.477000
140 199 1776575854.617000
134 201 1776575854.633000
124 204 1776575854.650000
113 211 1776575854.667000
109 217 1776575854.683000
106 222 1776575854.700000
106 230 1776575854.717000
108 240 1776575854.733000
113 251 1776575854.750000
119 256 1776575854.766000
124 258 1776575854.783000
128 259 1776575854.800000
132 259 1776575854.816000
138 257 1776575854.833000
141 254 1776575854.850000
144 249 1776575854.866000
145 245 1776575854.883000
145 240 1776575854.899000
143 236 1776575854.916000
140 232 1776575854.933000
135 229 1776575854.949000
128 228 1776575854.966000
121 230 1776575854.982000
114 234 1776575854.999000
110 241 1776575855.016000
109 243 1776575855.024000

STROKE 2
200 216 1776575855.447000
200 216 1776575855.531000
199 215 1776575855.548000
195 214 1776575855.565000
186 215 1776575855.581000
174 218 1776575855.598000
165 223 1776575855.614000
160 230 1776575855.631000
158 240 1776575855.648000
161 249 1776575855.664000
167 256 1776575855.681000
174 259 1776575855.697000
183 261 1776575855.714000
194 261 1776575855.731000
200 261 1776575855.747000
204 261 1776575855.764000
205 261 1776575855.772000

STROKE 3
191 264 1776575857.422000
191 264 1776575857.559000
192 264 1776575857.576000
197 268 1776575857.593000
203 275 1776575857.610000
207 282 1776575857.626000
210 289 1776575857.643000
210 294 1776575857.660000
209 302 1776575857.676000
207 308 1776575857.693000
205 313 1776575857.709000
201 316 1776575857.726000
196 320 1776575857.743000
191 321 1776575857.759000
187 322 1776575857.776000
181 320 1776575857.793000
174 316 1776575857.809000
166 309 1776575857.826000
161 304 1776575857.842000
158 298 1776575857.859000
157 291 1776575857.875000
156 285 1776575857.892000
156 278 1776575857.909000
158 274 1776575857.925000
160 270 1776575857.942000
164 268 1776575857.959000
169 265 1776575857.975000
172 265 1776575857.992000
175 264 1776575858.009000
176 264 1776575858.017000

STROKE 4
235 296 1776575858.847000
235 297 1776575859.092000
235 298 1776575859.108000
235 300 1776575859.127000
235 301 1776575859.144000
235 303 1776575859.173000
235 303 1776575859.189000
235 304 1776575859.206000
234 304 1776575859.223000
234 304 1776575859.240000
233 304 1776575859.256000
233 304 1776575859.272000
232 303 1776575859.289000
232 303 1776575859.305000
231 302 1776575859.322000
231 302 1776575859.339000
231 301 1776575859.355000
231 300 1776575859.372000
231 300 1776575859.395000
231 300 1776575859.405000
232 300 1776575859.422000
233 300 1776575859.438000
233 301 1776575859.455000
234 302 1776575859.472000

