STROKE 1
136 209 1775599367.154000
136 209 1775599367.277000
138 208 1775599367.296000
142 206 1775599367.311000
150 204 1775599367.327000
156 204 1775599367.344000
164 206 1775599367.361000
170 208 1775599367.378000
175 213 1775599367.394000
177 217 1775599367.410000
177 221 1775599367.427000
175 229 1775599367.444000
168 241 1775599367.460000
162 248 1775599367.477000
156 250 1775599367.493000
151 251 1775599367.511000
146 250 1775599367.528000
143 248 1775599367.544000
142 245 1775599367.560000
141 243 1775599367.578000
141 239 1775599367.594000
142 236 1775599367.610000
143 233 1775599367.626000
146 231 1775599367.643000
150 230 1775599367.661000
155 231 1775599367.677000
160 235 1775599367.693000
164 241 1775599367.709000
167 248 1775599367.726000
169 254 1775599367.744000
169 259 1775599367.760000
169 266 1775599367.776000
168 276 1775599367.793000
167 286 1775599367.810000
165 296 1775599367.826000
165 300 1775599367.843000
165 302 1775599367.859000
166 304 1775599367.876000
166 306 1775599367.893000
167 307 1775599367.909000
169 307 1775599367.926000
171 307 1775599367.942000
176 305 1775599367.959000
181 304 1775599367.976000
185 302 1775599367.992000
188 300 1775599368.009000
190 299 1775599368.026000
192 298 1775599368.042000
193 297 1775599368.059000
195 297 1775599368.076000
197 295 1775599368.094000
199 291 1775599368.109000
202 285 1775599368.125000
203 277 1775599368.142000
203 266 1775599368.159000
199 242 1775599368.176000
195 227 1775599368.192000
191 216 1775599368.209000
189 207 1775599368.226000
188 202 1775599368.242000
188 200 1775599368.259000

STROKE 2
194 200 1775599373.415000
194 200 1775599373.547000
192 199 1775599373.563000
187 197 1775599373.580000
178 191 1775599373.596000
170 184 1775599373.614000
164 174 1775599373.629000
163 167 1775599373.646000
166 157 1775599373.662000
177 144 1775599373.680000
185 140 1775599373.696000
194 139 1775599373.712000
202 139 1775599373.729000
211 143 1775599373.745000
218 149 1775599373.762000
225 156 1775599373.779000
227 163 1775599373.795000
227 168 1775599373.812000
223 179 1775599373.829000
217 186 1775599373.845000
210 191 1775599373.862000
204 195 1775599373.878000
199 196 1775599373.895000
198 196 1775599373.902000

STROKE 3
196 201 1775599374.435000
197 200 1775599374.561000
197 200 1775599374.576000
198 200 1775599374.593000
198 199 1775599374.610000
200 201 1775599374.627000
202 206 1775599374.643000
206 217 1775599374.660000
208 233 1775599374.676000
210 247 1775599374.693000
212 264 1775599374.710000
214 276 1775599374.726000
216 288 1775599374.743000
218 297 1775599374.759000
220 304 1775599374.776000
221 308 1775599374.793000
222 309 1775599374.809000
222 310 1775599374.826000
222 311 1775599374.843000
223 312 1775599374.859000
225 311 1775599374.876000
232 310 1775599374.893000
243 307 1775599374.910000

STROKE 4
225 209 1775599375.717000
225 209 1775599376.090000
226 208 1775599376.106000
226 208 1775599376.123000
227 208 1775599376.139000
227 208 1775599376.156000
227 208 1775599376.173000

STROKE 5
232 246 1775599376.655000
232 245 1775599376.888000
233 244 1775599376.904000
233 242 1775599376.921000
234 240 1775599376.937000
235 239 1775599376.955000
236 239 1775599376.971000
236 239 1775599376.987000
236 239 1775599377.004000

