STROKE 1
65 227 1775643359.371000
65 227 1775643359.525000
67 226 1775643359.542000
74 225 1775643359.558000
82 226 1775643359.575000
90 229 1775643359.592000
97 235 1775643359.608000
102 244 1775643359.625000
104 249 1775643359.641000
105 252 1775643359.658000
105 255 1775643359.675000
103 258 1775643359.692000
101 262 1775643359.708000
96 266 1775643359.725000
90 270 1775643359.741000
83 273 1775643359.758000
76 276 1775643359.774000
72 276 1775643359.791000
69 276 1775643359.808000
66 275 1775643359.824000
63 272 1775643359.841000
62 271 1775643359.858000
60 269 1775643359.874000
60 268 1775643359.891000
62 264 1775643359.908000
67 261 1775643359.924000
73 258 1775643359.941000
80 257 1775643359.957000
87 257 1775643359.974000
95 258 1775643359.991000
99 259 1775643360.007000
102 260 1775643360.024000
103 260 1775643360.041000
104 261 1775643360.048000

STROKE 2
97 242 1775643362.104000
97 242 1775643362.185000
97 240 1775643362.202000
99 234 1775643362.219000
103 228 1775643362.235000
108 222 1775643362.252000
114 219 1775643362.269000
120 217 1775643362.285000
126 217 1775643362.302000
130 217 1775643362.318000
134 217 1775643362.335000
138 219 1775643362.352000
145 222 1775643362.369000
149 226 1775643362.385000
153 231 1775643362.401000
155 237 1775643362.418000
156 243 1775643362.435000
157 249 1775643362.451000
156 252 1775643362.468000
155 255 1775643362.485000
154 257 1775643362.501000
151 259 1775643362.518000
148 261 1775643362.534000
143 262 1775643362.551000
138 263 1775643362.568000
129 264 1775643362.585000
123 264 1775643362.601000
118 264 1775643362.618000
113 263 1775643362.634000
110 262 1775643362.652000
107 261 1775643362.667000
107 261 1775643362.678000

STROKE 3
136 217 1775643363.262000
132 216 1775643363.383000
122 211 1775643363.399000
111 204 1775643363.416000
102 197 1775643363.433000
96 189 1775643363.449000
94 185 1775643363.466000
93 181 1775643363.482000
95 176 1775643363.499000
100 169 1775643363.516000
109 163 1775643363.532000
115 160 1775643363.549000
120 159 1775643363.565000
124 159 1775643363.582000
132 163 1775643363.599000
139 168 1775643363.615000
145 175 1775643363.632000
148 182 1775643363.649000
150 189 1775643363.666000
149 196 1775643363.682000
147 202 1775643363.698000
144 207 1775643363.715000
139 210 1775643363.732000
133 212 1775643363.748000
132 213 1775643363.760000

STROKE 4
185 223 1775643364.331000
184 225 1775643364.464000
183 229 1775643364.480000
181 236 1775643364.496000
181 244 1775643364.513000
181 250 1775643364.530000
183 257 1775643364.546000
185 260 1775643364.563000
188 262 1775643364.579000
191 264 1775643364.596000
196 265 1775643364.613000
203 266 1775643364.629000
209 265 1775643364.646000
213 264 1775643364.663000
216 264 1775643364.680000
220 261 1775643364.696000
223 256 1775643364.712000
226 251 1775643364.729000
227 245 1775643364.746000
226 239 1775643364.763000
225 235 1775643364.779000
223 231 1775643364.796000
220 229 1775643364.812000
218 227 1775643364.829000
216 225 1775643364.846000
215 225 1775643364.862000
215 224 1775643364.877000

STROKE 5
221 221 1775643365.226000
217 219 1775643365.411000
202 204 1775643365.428000
196 195 1775643365.444000
194 190 1775643365.461000
195 187 1775643365.478000
202 181 1775643365.494000
210 180 1775643365.511000
221 180 1775643365.527000
234 184 1775643365.544000
247 191 1775643365.561000
250 193 1775643365.572000

