STROKE 1
91 214 1776482918.650000
91 214 1776482918.767000
90 214 1776482918.784000
86 216 1776482918.801000
81 220 1776482918.817000
77 225 1776482918.834000
74 233 1776482918.851000
73 240 1776482918.867000
73 247 1776482918.884000
76 254 1776482918.900000
79 259 1776482918.917000
84 261 1776482918.934000
93 265 1776482918.951000
99 267 1776482918.967000
105 268 1776482918.983000
110 268 1776482919.000000
116 268 1776482919.017000
125 266 1776482919.034000
132 265 1776482919.050000
140 263 1776482919.067000
147 260 1776482919.083000
153 256 1776482919.100000
159 248 1776482919.117000
160 243 1776482919.133000
160 237 1776482919.150000
159 231 1776482919.166000
158 226 1776482919.183000
155 220 1776482919.200000
151 216 1776482919.216000
148 214 1776482919.233000
146 212 1776482919.249000
144 212 1776482919.267000

STROKE 2
94 258 1776482919.597000
94 257 1776482919.716000
95 256 1776482919.732000
98 252 1776482919.748000
102 248 1776482919.765000
108 246 1776482919.782000
116 248 1776482919.799000
123 251 1776482919.815000
129 255 1776482919.832000
133 257 1776482919.848000
136 260 1776482919.865000
138 261 1776482919.881000
139 261 1776482919.897000

STROKE 3
181 235 1776482920.304000
182 235 1776482920.398000
183 232 1776482920.414000
186 227 1776482920.430000
192 220 1776482920.447000
197 216 1776482920.463000
204 212 1776482920.480000
209 211 1776482920.497000
212 210 1776482920.513000
215 211 1776482920.530000
219 212 1776482920.547000
223 214 1776482920.563000
226 218 1776482920.580000
230 223 1776482920.596000
232 229 1776482920.613000
234 239 1776482920.630000
235 245 1776482920.646000
235 249 1776482920.663000
234 252 1776482920.679000
233 255 1776482920.697000
231 257 1776482920.713000
227 260 1776482920.729000
222 262 1776482920.746000
214 263 1776482920.763000
207 263 1776482920.780000
197 263 1776482920.796000
192 262 1776482920.813000
188 261 1776482920.829000
185 259 1776482920.846000
182 252 1776482920.863000
181 247 1776482920.879000
181 240 1776482920.896000
183 234 1776482920.912000
185 229 1776482920.929000
188 225 1776482920.946000
190 223 1776482920.962000
193 221 1776482920.979000
195 220 1776482920.996000
197 220 1776482921.012000
199 220 1776482921.029000
201 220 1776482921.045000
203 221 1776482921.062000
206 224 1776482921.079000
208 229 1776482921.095000
210 236 1776482921.112000
210 243 1776482921.128000
209 249 1776482921.145000
208 254 1776482921.162000
207 256 1776482921.178000
206 258 1776482921.195000
204 259 1776482921.211000
204 260 1776482921.228000
202 261 1776482921.245000
201 262 1776482921.261000
200 263 1776482921.278000
199 264 1776482921.295000
198 264 1776482921.308000

STROKE 4
212 265 1776482921.752000
212 265 1776482921.877000
213 265 1776482921.893000
216 265 1776482921.910000
223 266 1776482921.927000
230 267 1776482921.943000
236 270 1776482921.960000
239 272 1776482921.976000
242 276 1776482921.993000
244 280 1776482922.010000
245 284 1776482922.026000
245 287 1776482922.043000
245 291 1776482922.059000
244 296 1776482922.076000
243 301 1776482922.093000
241 305 1776482922.109000
237 310 1776482922.126000
233 314 1776482922.143000
227 318 1776482922.159000
223 320 1776482922.176000
219 320 1776482922.193000
213 319 1776482922.209000
204 315 1776482922.226000
198 310 1776482922.242000
194 305 1776482922.259000
192 301 1776482922.276000
190 297 1776482922.293000
190 291 1776482922.309000
190 285 1776482922.326000
192 281 1776482922.342000
193 278 1776482922.359000
194 276 1776482922.375000
195 275 1776482922.392000
196 274 1776482922.408000
197 273 1776482922.425000
198 273 1776482922.442000
200 272 1776482922.458000
202 272 1776482922.475000
205 273 1776482922.492000
208 274 1776482922.509000
212 276 1776482922.525000
214 278 1776482922.542000
215 281 1776482922.558000
216 285 1776482922.575000
216 289 1776482922.592000
215 296 1776482922.608000
214 301 1776482922.625000
212 305 1776482922.641000
211 309 1776482922.658000
210 312 1776482922.675000
210 314 1776482922.691000
209 315 1776482922.708000
209 316 1776482922.725000

