STROKE 1
106 254 1776437712.610000
106 253 1776437712.671000
107 251 1776437712.687000
109 248 1776437712.704000
117 243 1776437712.720000
125 244 1776437712.737000
137 248 1776437712.754000
146 255 1776437712.770000
155 266 1776437712.787000
158 276 1776437712.803000
158 287 1776437712.820000
154 298 1776437712.837000
149 307 1776437712.853000
140 314 1776437712.870000
132 317 1776437712.886000
125 318 1776437712.903000
117 317 1776437712.920000
110 315 1776437712.937000
104 311 1776437712.953000
102 308 1776437712.970000
101 304 1776437712.986000
103 300 1776437713.003000
110 292 1776437713.020000
118 290 1776437713.036000
126 290 1776437713.053000
135 292 1776437713.070000
145 297 1776437713.086000
152 303 1776437713.103000
154 305 1776437713.119000

STROKE 2
149 272 1776437713.401000
150 271 1776437713.485000
154 265 1776437713.502000
163 255 1776437713.518000
174 246 1776437713.535000
187 240 1776437713.552000
195 240 1776437713.568000
206 246 1776437713.585000
216 254 1776437713.602000
223 265 1776437713.618000
227 280 1776437713.635000
228 291 1776437713.651000
227 300 1776437713.668000
225 308 1776437713.685000
219 314 1776437713.702000
213 316 1776437713.718000
204 317 1776437713.735000
191 316 1776437713.751000
177 313 1776437713.768000
166 308 1776437713.785000
159 302 1776437713.801000
158 298 1776437713.818000

STROKE 3
162 169 1776437714.178000
162 169 1776437714.266000
165 171 1776437714.283000
178 179 1776437714.300000
208 201 1776437714.318000

