STROKE 1
143 167 1775152431.272000
142 166 1775152431.368000
137 166 1775152431.384000
121 164 1775152431.401000
105 166 1775152431.417000
91 169 1775152431.434000
82 174 1775152431.451000
77 179 1775152431.467000
74 188 1775152431.484000
75 196 1775152431.501000
79 204 1775152431.517000
86 211 1775152431.534000
97 214 1775152431.550000
105 214 1775152431.567000
114 212 1775152431.584000
122 209 1775152431.600000
126 203 1775152431.617000
126 199 1775152431.633000
122 194 1775152431.650000
115 188 1775152431.667000
102 185 1775152431.684000
93 186 1775152431.700000
85 189 1775152431.717000
79 194 1775152431.733000

STROKE 2
168 180 1775152432.064000
168 180 1775152432.149000
169 178 1775152432.165000
172 174 1775152432.182000
177 171 1775152432.199000
184 169 1775152432.215000
188 169 1775152432.232000
193 172 1775152432.248000
196 175 1775152432.265000
197 182 1775152432.282000
197 188 1775152432.298000
196 194 1775152432.315000
195 199 1775152432.332000
192 203 1775152432.349000
184 207 1775152432.365000
175 209 1775152432.382000
167 211 1775152432.398000
159 212 1775152432.415000
154 212 1775152432.432000
153 212 1775152432.448000
152 212 1775152432.458000

STROKE 3
193 194 1775152432.674000
193 193 1775152432.747000
197 191 1775152432.764000
206 185 1775152432.781000
221 177 1775152432.797000
231 173 1775152432.814000
237 171 1775152432.831000
241 171 1775152432.847000
244 172 1775152432.864000
247 174 1775152432.881000
247 177 1775152432.897000
247 183 1775152432.914000
246 190 1775152432.931000
242 201 1775152432.947000
239 206 1775152432.964000
236 209 1775152432.981000
234 211 1775152432.997000
232 212 1775152433.014000
231 213 1775152433.022000

STROKE 4
246 201 1775152433.184000
246 200 1775152433.279000
250 196 1775152433.296000
262 186 1775152433.313000
273 180 1775152433.330000
281 176 1775152433.346000
287 175 1775152433.363000
291 175 1775152433.379000
296 177 1775152433.396000
300 181 1775152433.413000
302 187 1775152433.429000
303 196 1775152433.447000
302 203 1775152433.463000
300 209 1775152433.479000
297 213 1775152433.496000
295 216 1775152433.513000
293 218 1775152433.525000

