STROKE 1
123 214 1776490035.200000
122 215 1776490035.277000
119 221 1776490035.302000
113 239 1776490035.327000
113 252 1776490035.353000
117 264 1776490035.376000
129 273 1776490035.406000
135 274 1776490035.422000
143 273 1776490035.439000
153 271 1776490035.456000
165 267 1776490035.473000
172 265 1776490035.489000
178 262 1776490035.506000
184 258 1776490035.522000
188 251 1776490035.539000
189 241 1776490035.556000
188 233 1776490035.572000
185 225 1776490035.589000
179 218 1776490035.605000
172 213 1776490035.622000
159 209 1776490035.639000
150 209 1776490035.655000
141 210 1776490035.672000
132 212 1776490035.688000
124 217 1776490035.705000
121 219 1776490035.722000

STROKE 2
148 172 1776490036.347000
148 171 1776490036.453000
148 171 1776490036.470000
148 170 1776490036.487000
149 169 1776490036.503000
149 168 1776490036.520000
150 168 1776490036.537000
151 168 1776490036.555000
152 169 1776490036.570000
152 170 1776490036.586000
153 171 1776490036.603000
153 172 1776490036.620000
153 173 1776490036.636000
152 174 1776490036.653000
151 175 1776490036.670000
149 175 1776490036.686000
148 175 1776490036.703000
147 175 1776490036.719000
146 174 1776490036.736000
146 174 1776490036.753000
146 172 1776490036.769000
146 171 1776490036.786000
146 170 1776490036.803000
146 169 1776490036.819000
147 168 1776490036.836000
148 168 1776490036.852000
148 168 1776490036.869000

