STROKE 1
69 264 1776267435.156000
69 264 1776267435.294000
72 262 1776267435.310000
77 261 1776267435.327000
84 259 1776267435.344000
92 259 1776267435.361000
99 259 1776267435.377000
104 259 1776267435.394000
106 259 1776267435.410000
108 260 1776267435.427000
110 260 1776267435.444000
111 261 1776267435.460000
112 261 1776267435.477000
113 262 1776267435.493000
114 263 1776267435.510000
114 265 1776267435.527000
114 267 1776267435.543000
113 270 1776267435.560000
110 274 1776267435.577000
106 278 1776267435.593000
103 280 1776267435.610000
101 281 1776267435.626000
98 281 1776267435.643000
92 279 1776267435.660000
82 275 1776267435.676000
74 271 1776267435.693000
69 267 1776267435.710000
65 265 1776267435.726000
63 261 1776267435.743000
61 254 1776267435.759000
62 246 1776267435.776000
66 236 1776267435.793000
75 227 1776267435.810000
80 223 1776267435.826000
85 220 1776267435.842000
90 219 1776267435.859000
95 218 1776267435.876000
102 218 1776267435.892000
106 219 1776267435.909000
110 219 1776267435.926000

STROKE 2
171 220 1776267436.533000
171 220 1776267436.641000
169 220 1776267436.657000
165 220 1776267436.674000
157 222 1776267436.690000
143 228 1776267436.707000
134 237 1776267436.724000
128 245 1776267436.740000
125 252 1776267436.757000
123 257 1776267436.774000
123 260 1776267436.790000
125 263 1776267436.807000
128 266 1776267436.823000
136 270 1776267436.841000
143 272 1776267436.857000
150 272 1776267436.873000
156 272 1776267436.890000
162 271 1776267436.907000
167 270 1776267436.924000
170 270 1776267436.940000
171 269 1776267436.957000
172 268 1776267436.973000
173 268 1776267436.990000
173 268 1776267437.006000
174 268 1776267437.023000
174 268 1776267437.040000
174 268 1776267437.056000

STROKE 3
178 265 1776267439.160000
179 267 1776267439.318000
181 275 1776267439.334000
183 291 1776267439.351000
185 305 1776267439.367000
186 317 1776267439.384000
186 328 1776267439.401000
186 336 1776267439.417000
187 344 1776267439.434000
188 349 1776267439.450000
188 352 1776267439.467000
189 355 1776267439.484000
189 356 1776267439.501000
189 358 1776267439.517000
189 360 1776267439.534000
189 361 1776267439.550000
189 362 1776267439.567000
189 363 1776267439.584000
189 363 1776267439.600000
189 363 1776267439.617000
189 364 1776267439.633000
189 364 1776267439.661000
189 364 1776267439.671000
188 364 1776267439.683000
186 365 1776267439.700000
178 366 1776267439.716000
162 367 1776267439.733000
150 367 1776267439.750000
141 368 1776267439.766000
134 368 1776267439.783000
129 368 1776267439.800000
126 368 1776267439.816000
125 369 1776267439.833000
122 370 1776267439.850000
120 371 1776267439.866000
117 372 1776267439.883000

STROKE 4
202 225 1776267440.962000
202 225 1776267441.297000
202 224 1776267441.313000
202 224 1776267441.331000
202 224 1776267441.352000
202 223 1776267441.363000
202 223 1776267441.429000
202 223 1776267441.446000
201 222 1776267441.462000
201 222 1776267441.479000
200 221 1776267441.496000
200 220 1776267441.512000
200 220 1776267441.529000
201 220 1776267441.553000
200 220 1776267441.845000
200 221 1776267441.861000
200 221 1776267441.878000

STROKE 5
196 265 1776267442.434000
196 265 1776267442.593000
197 265 1776267442.610000
198 265 1776267442.626000
198 265 1776267442.647000
199 265 1776267442.676000
199 265 1776267442.743000
200 265 1776267442.759000
200 265 1776267442.776000
201 264 1776267442.792000
201 264 1776267442.809000
202 264 1776267442.826000
202 264 1776267442.892000
201 263 1776267442.909000
200 263 1776267442.925000
200 262 1776267442.942000
200 262 1776267442.959000

