STROKE 1
130 222 1777699914.652000
129 222 1777699914.770000
124 222 1777699914.787000
116 223 1777699914.803000
103 226 1777699914.820000
92 234 1777699914.837000
83 245 1777699914.853000
81 252 1777699914.870000
81 259 1777699914.886000
82 266 1777699914.903000
87 275 1777699914.920000
92 280 1777699914.936000
96 283 1777699914.953000
101 284 1777699914.970000
108 285 1777699914.987000
113 285 1777699915.003000
116 284 1777699915.019000
119 283 1777699915.036000
122 282 1777699915.053000
123 280 1777699915.069000
124 278 1777699915.086000
122 276 1777699915.102000
117 272 1777699915.119000
104 270 1777699915.136000
95 270 1777699915.153000
88 271 1777699915.169000
83 273 1777699915.186000
80 278 1777699915.203000
79 280 1777699915.214000

STROKE 2
165 251 1777699917.851000
166 250 1777699917.929000
167 248 1777699917.946000
169 243 1777699917.962000
173 238 1777699917.979000
177 234 1777699917.996000
182 232 1777699918.012000
184 232 1777699918.029000
187 232 1777699918.045000
191 233 1777699918.063000
196 238 1777699918.079000
200 244 1777699918.095000
203 250 1777699918.112000
205 254 1777699918.129000
206 258 1777699918.145000
206 261 1777699918.162000
206 266 1777699918.178000
205 271 1777699918.195000
202 279 1777699918.212000
200 283 1777699918.228000
198 286 1777699918.245000
196 288 1777699918.262000
193 290 1777699918.278000
191 291 1777699918.295000
188 291 1777699918.311000
184 292 1777699918.328000
181 291 1777699918.345000
175 289 1777699918.362000
170 286 1777699918.378000
165 280 1777699918.395000
161 274 1777699918.411000
159 269 1777699918.428000
157 265 1777699918.444000
156 260 1777699918.461000
156 256 1777699918.478000
157 250 1777699918.496000
158 247 1777699918.511000
159 245 1777699918.528000
159 244 1777699918.544000
160 244 1777699918.561000
163 245 1777699918.578000
167 249 1777699918.594000
171 254 1777699918.611000
173 259 1777699918.627000
174 263 1777699918.644000
174 270 1777699918.661000
173 277 1777699918.677000
172 282 1777699918.694000
171 286 1777699918.711000
171 287 1777699918.723000

STROKE 3
233 235 1777699927.261000
233 235 1777699927.473000
234 236 1777699927.490000
234 236 1777699927.506000
235 237 1777699927.523000
236 238 1777699927.539000
236 239 1777699927.556000
236 240 1777699927.573000
236 240 1777699927.589000
236 241 1777699927.606000
236 241 1777699927.623000
235 242 1777699927.639000
235 242 1777699927.656000
234 242 1777699927.673000
234 241 1777699927.689000
233 241 1777699927.706000
233 240 1777699927.722000
233 239 1777699927.739000
233 238 1777699927.755000
233 238 1777699927.772000
233 236 1777699927.789000
234 235 1777699927.805000
234 235 1777699927.822000
235 234 1777699927.839000
235 234 1777699927.855000
235 234 1777699927.872000
236 234 1777699927.889000
236 235 1777699927.905000
237 235 1777699927.916000

STROKE 4
233 276 1777699928.555000
234 276 1777699928.736000
234 276 1777699928.753000
235 277 1777699928.770000
236 279 1777699928.786000
237 280 1777699928.803000
238 281 1777699928.820000
238 282 1777699928.836000
238 283 1777699928.853000
238 284 1777699928.870000
238 284 1777699928.886000
238 285 1777699928.903000
238 285 1777699928.919000
238 286 1777699928.936000
238 286 1777699928.962000
238 286 1777699928.972000
238 286 1777699928.986000
237 285 1777699929.003000
236 285 1777699929.019000
236 284 1777699929.036000
235 283 1777699929.052000
234 282 1777699929.069000
234 281 1777699929.086000
234 281 1777699929.102000
234 280 1777699929.119000
234 280 1777699929.136000
234 280 1777699929.202000
234 280 1777699929.219000
235 280 1777699929.235000
235 281 1777699929.252000
235 281 1777699929.269000
235 282 1777699929.285000
235 282 1777699929.302000
234 283 1777699929.318000
234 283 1777699929.335000
233 283 1777699929.352000
233 283 1777699929.368000
232 282 1777699929.385000
232 282 1777699929.402000
233 281 1777699929.418000
233 279 1777699929.435000
234 277 1777699929.451000
235 277 1777699929.468000
236 277 1777699929.485000
236 277 1777699929.498000

