STROKE 1
168 256 1777378912.408000
167 256 1777378912.628000
166 257 1777378912.645000
164 258 1777378912.662000
161 259 1777378912.679000
159 260 1777378912.695000
158 261 1777378912.712000
157 262 1777378912.729000
157 263 1777378912.745000
157 265 1777378912.762000
157 266 1777378912.778000
158 270 1777378912.795000
160 276 1777378912.812000
162 279 1777378912.828000
164 282 1777378912.845000
166 284 1777378912.862000
168 286 1777378912.878000
171 288 1777378912.895000
174 289 1777378912.912000
178 290 1777378912.928000
182 291 1777378912.945000
187 291 1777378912.961000
190 291 1777378912.978000
193 291 1777378912.995000
196 290 1777378913.011000
200 289 1777378913.028000
203 288 1777378913.045000
206 287 1777378913.061000
208 285 1777378913.078000
210 284 1777378913.095000
212 282 1777378913.111000
213 280 1777378913.128000
214 278 1777378913.144000
215 276 1777378913.161000
215 273 1777378913.178000
216 272 1777378913.194000
216 271 1777378913.211000
215 270 1777378913.227000
215 268 1777378913.244000
214 267 1777378913.261000
213 266 1777378913.277000
212 265 1777378913.294000
210 263 1777378913.311000
209 262 1777378913.327000
207 261 1777378913.344000
205 261 1777378913.360000
203 260 1777378913.377000
200 260 1777378913.394000
198 260 1777378913.410000
196 260 1777378913.427000
194 260 1777378913.444000
192 260 1777378913.461000
190 260 1777378913.477000
189 260 1777378913.494000
188 260 1777378913.510000
186 261 1777378913.527000
185 261 1777378913.543000
184 262 1777378913.560000
183 262 1777378913.577000
183 263 1777378913.593000
182 264 1777378913.610000
182 265 1777378913.626000
182 266 1777378913.643000
182 268 1777378913.660000
184 272 1777378913.677000
186 276 1777378913.693000
188 278 1777378913.710000
190 279 1777378913.726000
191 281 1777378913.743000
193 282 1777378913.760000
195 283 1777378913.776000
196 283 1777378913.793000
198 284 1777378913.809000
199 284 1777378913.826000
201 285 1777378913.842000

STROKE 2
207 293 1777378914.253000
206 294 1777378914.442000
200 295 1777378914.460000
195 297 1777378914.475000
189 299 1777378914.492000
185 300 1777378914.508000
182 302 1777378914.525000
180 303 1777378914.541000
178 304 1777378914.558000
177 306 1777378914.574000
176 307 1777378914.591000
175 309 1777378914.608000
173 311 1777378914.625000
173 312 1777378914.641000
172 314 1777378914.657000
172 316 1777378914.674000
172 318 1777378914.691000
172 320 1777378914.707000
173 323 1777378914.724000
174 326 1777378914.741000
176 329 1777378914.757000
179 331 1777378914.774000
183 333 1777378914.790000
186 334 1777378914.807000
188 335 1777378914.824000
190 335 1777378914.841000
191 336 1777378914.857000
193 336 1777378914.873000
194 336 1777378914.890000
196 336 1777378914.907000
198 335 1777378914.924000
201 334 1777378914.940000
203 333 1777378914.957000
204 332 1777378914.973000
206 331 1777378914.990000
209 328 1777378915.006000
210 326 1777378915.023000
211 324 1777378915.040000
213 321 1777378915.057000
213 319 1777378915.073000
214 318 1777378915.090000
214 316 1777378915.106000
214 315 1777378915.123000
214 312 1777378915.140000
213 310 1777378915.156000
212 308 1777378915.173000
212 306 1777378915.189000
210 304 1777378915.206000
209 303 1777378915.223000

STROKE 3
196 223 1777378915.836000
197 223 1777378916.322000
197 223 1777378916.340000
198 223 1777378916.368000
199 223 1777378916.387000
199 223 1777378916.403000
199 223 1777378916.420000
200 223 1777378916.437000

STROKE 4
239 298 1777378918.159000
239 297 1777378918.814000
240 296 1777378918.831000
240 295 1777378918.847000

