STROKE 1
100 247 1775154137.184000
100 246 1775154137.276000
98 243 1775154137.293000
96 237 1775154137.309000
93 231 1775154137.326000
90 225 1775154137.343000
88 219 1775154137.359000
87 216 1775154137.376000
87 214 1775154137.392000
87 210 1775154137.409000
89 205 1775154137.426000
94 198 1775154137.442000
98 193 1775154137.459000
102 191 1775154137.476000
105 189 1775154137.492000
110 188 1775154137.509000
114 189 1775154137.525000
121 192 1775154137.542000
127 196 1775154137.559000
133 202 1775154137.576000
136 206 1775154137.592000
137 208 1775154137.608000
137 210 1775154137.625000
138 213 1775154137.642000
137 216 1775154137.658000
137 220 1775154137.675000
136 225 1775154137.692000
136 228 1775154137.709000
135 232 1775154137.725000
134 237 1775154137.742000
134 239 1775154137.758000
133 242 1775154137.777000
133 243 1775154137.792000
132 244 1775154137.808000
132 245 1775154137.825000
132 246 1775154137.841000

STROKE 2
132 213 1775154138.065000
134 212 1775154138.191000
142 205 1775154138.207000
153 199 1775154138.224000
162 194 1775154138.240000
167 193 1775154138.257000
171 194 1775154138.274000
176 196 1775154138.290000
183 203 1775154138.307000
186 208 1775154138.324000
188 212 1775154138.340000
189 216 1775154138.357000
189 221 1775154138.374000
187 230 1775154138.390000
185 236 1775154138.407000
183 241 1775154138.423000
182 244 1775154138.440000
181 247 1775154138.457000
179 249 1775154138.473000

STROKE 3
235 208 1775154138.740000
235 208 1775154138.856000
233 207 1775154138.873000
230 205 1775154138.889000
224 203 1775154138.906000
221 203 1775154138.922000
218 203 1775154138.939000
216 204 1775154138.956000
215 204 1775154138.972000
214 205 1775154138.989000
213 206 1775154139.005000
214 208 1775154139.022000
215 211 1775154139.039000
219 217 1775154139.055000
222 221 1775154139.072000
225 226 1775154139.088000
228 232 1775154139.105000
231 242 1775154139.122000
231 247 1775154139.138000
231 250 1775154139.155000
231 253 1775154139.172000
231 254 1775154139.188000
229 257 1775154139.205000
227 258 1775154139.221000
224 259 1775154139.238000
221 259 1775154139.255000
218 259 1775154139.271000
216 258 1775154139.288000
214 258 1775154139.305000
212 257 1775154139.321000
211 256 1775154139.338000
210 256 1775154139.354000
210 255 1775154139.371000
210 255 1775154139.388000
211 254 1775154139.405000
212 254 1775154139.421000
214 254 1775154139.438000
218 257 1775154139.454000
223 263 1775154139.471000
226 278 1775154139.487000
227 293 1775154139.504000
227 307 1775154139.521000
227 320 1775154139.537000
226 327 1775154139.554000
226 331 1775154139.570000

STROKE 4
225 196 1775154139.895000
225 196 1775154140.003000
222 193 1775154140.020000
214 186 1775154140.036000
204 176 1775154140.053000
199 167 1775154140.069000
197 155 1775154140.086000
200 144 1775154140.102000
208 134 1775154140.119000
218 127 1775154140.136000
231 122 1775154140.153000
242 120 1775154140.169000
252 120 1775154140.186000
263 122 1775154140.202000
270 125 1775154140.215000

