STROKE 1
128 199 1776436648.269000
126 201 1776436648.364000
121 207 1776436648.381000
115 218 1776436648.398000
110 235 1776436648.414000
111 245 1776436648.431000
115 255 1776436648.447000
122 261 1776436648.464000
131 266 1776436648.481000
143 268 1776436648.497000
150 268 1776436648.514000
157 267 1776436648.531000
164 266 1776436648.548000
172 260 1776436648.564000
176 250 1776436648.580000
178 240 1776436648.597000
178 230 1776436648.614000
174 218 1776436648.631000
166 206 1776436648.647000
157 198 1776436648.664000
148 194 1776436648.680000
140 192 1776436648.697000
129 192 1776436648.714000
121 195 1776436648.730000
116 198 1776436648.747000

STROKE 2
138 194 1776436649.218000
135 193 1776436649.279000
129 190 1776436649.295000
118 184 1776436649.313000
102 172 1776436649.328000
96 164 1776436649.345000
96 155 1776436649.362000
100 143 1776436649.379000
113 128 1776436649.396000
123 123 1776436649.412000
133 122 1776436649.428000
141 121 1776436649.445000
150 122 1776436649.462000
163 128 1776436649.478000
170 136 1776436649.495000
174 144 1776436649.512000
175 153 1776436649.528000
171 164 1776436649.545000
160 176 1776436649.561000
149 181 1776436649.578000
138 183 1776436649.595000
132 183 1776436649.608000

