STROKE 1
124 167 1775217758.375000
124 167 1775217758.488000
121 169 1775217758.505000
118 176 1775217758.521000
114 184 1775217758.538000
113 192 1775217758.555000
116 202 1775217758.572000
123 209 1775217758.588000
132 212 1775217758.605000
140 214 1775217758.621000
150 212 1775217758.638000
163 206 1775217758.655000
169 200 1775217758.671000
173 192 1775217758.688000
174 185 1775217758.704000
174 176 1775217758.721000
172 171 1775217758.737000
169 166 1775217758.754000
167 164 1775217758.771000
166 163 1775217758.788000

STROKE 2
170 163 1775217759.129000
169 162 1775217759.203000
166 160 1775217759.220000
158 152 1775217759.237000
153 144 1775217759.253000
151 135 1775217759.270000
153 126 1775217759.286000
159 115 1775217759.303000
168 107 1775217759.320000
174 104 1775217759.336000
181 105 1775217759.353000
189 107 1775217759.370000
196 112 1775217759.386000
202 119 1775217759.402000
203 125 1775217759.419000
203 132 1775217759.436000
198 141 1775217759.453000
188 150 1775217759.469000
180 155 1775217759.486000
172 157 1775217759.502000
165 158 1775217759.519000
164 158 1775217759.527000

STROKE 3
154 219 1775217760.052000
153 220 1775217760.151000
153 223 1775217760.168000
151 233 1775217760.184000
148 253 1775217760.201000
146 267 1775217760.217000
146 277 1775217760.234000
146 283 1775217760.251000
146 286 1775217760.268000
147 289 1775217760.284000
150 290 1775217760.300000
157 290 1775217760.317000
160 290 1775217760.325000

STROKE 4
247 230 1775217760.855000
242 230 1775217761.032000
230 226 1775217761.049000
214 219 1775217761.065000
199 206 1775217761.082000
195 199 1775217761.099000
195 192 1775217761.115000
199 183 1775217761.132000
206 176 1775217761.149000
215 171 1775217761.165000
222 171 1775217761.182000
228 171 1775217761.198000
233 172 1775217761.215000
238 173 1775217761.232000
239 173 1775217761.248000

STROKE 5
235 176 1775217761.752000
234 176 1775217761.847000
230 175 1775217761.863000
220 171 1775217761.880000
206 160 1775217761.897000
201 151 1775217761.913000
202 140 1775217761.930000
211 127 1775217761.947000
226 116 1775217761.964000
236 113 1775217761.980000
246 112 1775217761.996000
257 113 1775217762.013000
269 117 1775217762.030000

