STROKE 1
66 222 1777694700.001000
66 223 1777694700.095000
65 225 1777694700.112000
60 234 1777694700.129000
57 243 1777694700.145000
55 250 1777694700.162000
55 256 1777694700.179000
58 265 1777694700.196000
63 272 1777694700.212000
68 276 1777694700.229000
74 278 1777694700.245000
83 278 1777694700.265000
90 277 1777694700.280000
96 274 1777694700.296000
100 271 1777694700.311000
103 268 1777694700.331000
105 267 1777694700.345000
106 264 1777694700.361000
107 259 1777694700.378000
107 253 1777694700.394000
107 246 1777694700.411000
106 240 1777694700.428000
106 237 1777694700.444000
105 236 1777694700.461000
105 235 1777694700.477000
104 234 1777694700.494000
104 234 1777694700.511000
104 234 1777694700.530000
104 235 1777694700.544000
104 239 1777694700.561000
106 246 1777694700.577000
109 254 1777694700.594000
113 261 1777694700.610000
117 267 1777694700.628000
122 273 1777694700.644000
127 277 1777694700.660000
130 280 1777694700.677000
134 281 1777694700.694000
138 282 1777694700.710000
142 281 1777694700.727000
148 279 1777694700.743000
154 275 1777694700.760000
161 269 1777694700.777000
164 265 1777694700.793000
166 260 1777694700.810000
167 253 1777694700.826000
166 244 1777694700.843000
162 233 1777694700.860000
158 228 1777694700.876000
155 224 1777694700.893000
153 223 1777694700.910000
151 222 1777694700.927000
150 222 1777694700.943000

STROKE 2
251 272 1777694701.348000
250 272 1777694701.458000
248 273 1777694701.475000
242 273 1777694701.491000
230 273 1777694701.509000
211 270 1777694701.525000
199 266 1777694701.541000
192 260 1777694701.558000
187 253 1777694701.575000
187 243 1777694701.592000
191 234 1777694701.608000
198 225 1777694701.625000
206 221 1777694701.641000
216 218 1777694701.659000
222 217 1777694701.675000
226 216 1777694701.692000
228 216 1777694701.708000
230 216 1777694701.725000
232 216 1777694701.741000
233 216 1777694701.759000
234 216 1777694701.774000
236 216 1777694701.791000
236 216 1777694701.808000
237 216 1777694701.825000
237 216 1777694701.842000
237 216 1777694701.858000
237 216 1777694701.887000
237 217 1777694701.892000
234 217 1777694701.908000
228 216 1777694701.925000
217 213 1777694701.941000
207 208 1777694701.958000
199 197 1777694701.974000
196 189 1777694701.994000
196 178 1777694702.009000
199 169 1777694702.029000
204 161 1777694702.042000
211 156 1777694702.059000
219 154 1777694702.076000
227 153 1777694702.091000
240 154 1777694702.108000
252 159 1777694702.124000

