STROKE 1
85 259 1776830464.807000
83 259 1776830464.935000
80 259 1776830464.952000
74 257 1776830464.969000
63 252 1776830464.986000
56 247 1776830465.002000
52 240 1776830465.019000
51 234 1776830465.035000
51 228 1776830465.052000
55 219 1776830465.068000
59 213 1776830465.085000
64 210 1776830465.102000
68 208 1776830465.118000
72 208 1776830465.135000
78 209 1776830465.151000
85 211 1776830465.168000
91 215 1776830465.185000
96 221 1776830465.202000
102 230 1776830465.218000
105 238 1776830465.235000
108 245 1776830465.251000
111 251 1776830465.268000
115 255 1776830465.285000
119 257 1776830465.301000
125 259 1776830465.318000
130 260 1776830465.334000
137 259 1776830465.351000
147 254 1776830465.368000
151 248 1776830465.384000
153 241 1776830465.401000
153 235 1776830465.418000
150 228 1776830465.434000
144 219 1776830465.451000
138 215 1776830465.467000
131 213 1776830465.484000
126 212 1776830465.501000
121 212 1776830465.518000

STROKE 2
135 264 1776830465.966000
135 265 1776830466.100000
134 270 1776830466.116000
133 281 1776830466.133000
132 294 1776830466.149000
131 306 1776830466.166000
131 316 1776830466.182000
131 321 1776830466.199000
131 324 1776830466.216000
131 325 1776830466.232000
132 327 1776830466.250000
133 328 1776830466.265000
136 329 1776830466.282000
142 330 1776830466.299000
149 331 1776830466.316000
159 332 1776830466.332000
166 333 1776830466.349000

STROKE 3
176 220 1776830466.849000
176 219 1776830466.931000
178 218 1776830466.947000
183 216 1776830466.964000
190 214 1776830466.981000
196 212 1776830466.997000
204 213 1776830467.014000
209 214 1776830467.030000
214 219 1776830467.047000
217 226 1776830467.064000
220 238 1776830467.080000
221 245 1776830467.097000
221 249 1776830467.114000
221 252 1776830467.130000
220 255 1776830467.147000
219 257 1776830467.163000
216 258 1776830467.180000
212 259 1776830467.197000
202 260 1776830467.214000
194 260 1776830467.230000
185 257 1776830467.246000
178 252 1776830467.263000
173 245 1776830467.280000
171 236 1776830467.296000
171 230 1776830467.313000
172 226 1776830467.330000
174 222 1776830467.346000
177 220 1776830467.363000
179 219 1776830467.370000

STROKE 4
214 237 1776830467.922000
214 237 1776830467.995000
215 234 1776830468.011000
218 229 1776830468.028000
227 218 1776830468.045000
233 211 1776830468.061000
238 208 1776830468.078000
242 206 1776830468.094000
247 206 1776830468.111000
252 207 1776830468.128000
258 212 1776830468.144000
263 218 1776830468.161000
266 227 1776830468.178000
268 240 1776830468.194000
269 247 1776830468.211000
268 252 1776830468.228000
267 255 1776830468.244000
263 258 1776830468.261000
259 260 1776830468.277000
255 261 1776830468.293000

STROKE 5
242 196 1776830468.918000
241 196 1776830468.992000
237 194 1776830469.009000
227 187 1776830469.026000
221 181 1776830469.042000
217 174 1776830469.059000
217 168 1776830469.076000
220 161 1776830469.092000
227 156 1776830469.109000
236 155 1776830469.125000
248 156 1776830469.142000
262 161 1776830469.159000

