STROKE 1
107 155 1775316751.523000
108 154 1775316751.616000
112 152 1775316751.632000
119 151 1775316751.649000
126 151 1775316751.665000
134 153 1775316751.682000
143 158 1775316751.699000
146 164 1775316751.715000
146 171 1775316751.732000
142 186 1775316751.751000
137 193 1775316751.765000
128 201 1775316751.782000
120 205 1775316751.798000
113 206 1775316751.815000
106 205 1775316751.832000
99 201 1775316751.848000
96 199 1775316751.865000
95 195 1775316751.881000
96 191 1775316751.898000
102 184 1775316751.915000
108 182 1775316751.931000
113 182 1775316751.948000
119 183 1775316751.965000
126 188 1775316751.981000
134 195 1775316751.998000
137 199 1775316752.014000
138 202 1775316752.031000

STROKE 2
179 158 1775316752.334000
178 162 1775316752.480000
177 175 1775316752.497000
175 199 1775316752.514000
175 217 1775316752.530000
174 232 1775316752.547000
172 243 1775316752.564000
168 253 1775316752.580000
164 257 1775316752.597000
160 260 1775316752.613000
157 261 1775316752.630000
153 262 1775316752.647000
148 263 1775316752.663000
144 263 1775316752.680000
140 263 1775316752.696000
136 262 1775316752.713000
132 261 1775316752.729000
129 259 1775316752.746000
126 256 1775316752.763000
124 248 1775316752.779000
122 238 1775316752.796000
121 226 1775316752.812000
122 217 1775316752.829000
122 209 1775316752.846000
124 201 1775316752.863000

STROKE 3
190 155 1775316753.262000
188 153 1775316753.295000
180 147 1775316753.311000
166 136 1775316753.328000
161 129 1775316753.345000
159 124 1775316753.361000
161 117 1775316753.378000
170 103 1775316753.395000
179 95 1775316753.411000
187 91 1775316753.428000
193 89 1775316753.445000
200 91 1775316753.461000
211 100 1775316753.478000
215 108 1775316753.494000
217 116 1775316753.511000
214 131 1775316753.528000
209 142 1775316753.544000
202 150 1775316753.561000
195 154 1775316753.578000
187 156 1775316753.594000
180 157 1775316753.611000
179 157 1775316753.623000

STROKE 4
189 159 1775316753.990000
189 159 1775316754.110000
189 167 1775316754.126000
190 183 1775316754.143000
191 204 1775316754.159000
192 225 1775316754.176000
191 239 1775316754.193000
191 251 1775316754.209000
191 256 1775316754.226000
193 259 1775316754.243000
196 261 1775316754.259000
203 262 1775316754.276000
216 262 1775316754.293000
223 261 1775316754.309000

