STROKE 1
111 250 1776485571.610000
111 250 1776485571.685000
110 249 1776485571.702000
106 246 1776485571.718000
100 243 1776485571.735000
93 241 1776485571.752000
83 243 1776485571.768000
73 247 1776485571.785000
63 254 1776485571.802000
60 259 1776485571.818000
59 264 1776485571.835000
59 272 1776485571.851000
62 287 1776485571.868000
67 299 1776485571.884000
73 308 1776485571.901000
79 313 1776485571.918000
84 316 1776485571.935000
90 316 1776485571.951000
96 315 1776485571.968000
101 311 1776485571.984000
103 307 1776485572.001000
104 299 1776485572.018000
102 292 1776485572.034000
96 285 1776485572.051000
89 281 1776485572.067000
82 279 1776485572.084000
73 281 1776485572.101000
68 284 1776485572.117000
67 286 1776485572.127000

STROKE 2
145 259 1776485572.545000
144 259 1776485572.649000
143 260 1776485572.666000
140 265 1776485572.683000
137 274 1776485572.699000
135 291 1776485572.716000
138 304 1776485572.732000
144 315 1776485572.749000
151 322 1776485572.766000
159 326 1776485572.783000
166 327 1776485572.799000
174 325 1776485572.816000
184 320 1776485572.833000
196 309 1776485572.849000
202 301 1776485572.866000
205 292 1776485572.882000
207 284 1776485572.899000
207 279 1776485572.915000
206 272 1776485572.932000
204 269 1776485572.949000
202 266 1776485572.965000
199 264 1776485572.982000
197 263 1776485572.995000

STROKE 3
213 287 1776485573.335000
213 286 1776485573.414000
213 285 1776485573.431000
214 282 1776485573.447000
220 273 1776485573.465000
228 267 1776485573.481000
236 264 1776485573.498000
245 261 1776485573.514000
254 261 1776485573.531000
266 263 1776485573.547000
274 267 1776485573.564000
281 275 1776485573.580000
284 284 1776485573.597000
287 293 1776485573.614000
287 305 1776485573.630000
287 313 1776485573.647000
285 320 1776485573.664000
281 328 1776485573.681000
275 335 1776485573.697000
271 338 1776485573.714000
266 341 1776485573.730000

STROKE 4
274 363 1776485574.383000
275 363 1776485574.545000
276 363 1776485574.561000
276 364 1776485574.578000
277 365 1776485574.595000
277 365 1776485574.611000
277 366 1776485574.628000
276 367 1776485574.645000
275 368 1776485574.661000
273 369 1776485574.678000
272 369 1776485574.694000
270 369 1776485574.711000
269 368 1776485574.728000
268 367 1776485574.745000
268 365 1776485574.761000
268 364 1776485574.778000
269 362 1776485574.794000
271 361 1776485574.811000
273 361 1776485574.828000
277 361 1776485574.844000
279 363 1776485574.861000
280 365 1776485574.877000
280 367 1776485574.894000
279 369 1776485574.911000
278 372 1776485574.927000
275 373 1776485574.944000
273 373 1776485574.961000
271 373 1776485574.977000
269 371 1776485574.994000
268 369 1776485575.010000
268 368 1776485575.027000
269 366 1776485575.044000
269 364 1776485575.060000
270 363 1776485575.077000
270 363 1776485575.094000
271 363 1776485575.110000
272 364 1776485575.127000
273 366 1776485575.143000
274 367 1776485575.160000
274 368 1776485575.177000
273 369 1776485575.193000
271 370 1776485575.210000
269 370 1776485575.227000
267 370 1776485575.243000
266 370 1776485575.260000
266 369 1776485575.276000
266 369 1776485575.293000
266 369 1776485575.310000
267 368 1776485575.326000
268 368 1776485575.343000
269 369 1776485575.360000
270 369 1776485575.376000
271 370 1776485575.393000
271 371 1776485575.409000
271 371 1776485575.426000
271 371 1776485575.476000
271 369 1776485575.493000
271 367 1776485575.509000
272 366 1776485575.526000
273 365 1776485575.543000
274 365 1776485575.559000
276 365 1776485575.576000
277 367 1776485575.592000
278 368 1776485575.609000
278 368 1776485575.625000
278 369 1776485575.642000
277 369 1776485575.659000
277 369 1776485575.675000
276 369 1776485575.692000
276 369 1776485575.709000
276 369 1776485575.725000
276 368 1776485575.742000
276 368 1776485575.759000
277 368 1776485575.775000
277 369 1776485575.792000

