STROKE 1
126 220 1776489092.470000
126 219 1776489092.575000
126 217 1776489092.592000
130 207 1776489092.609000
136 198 1776489092.625000
143 192 1776489092.642000
149 188 1776489092.658000
154 187 1776489092.675000
159 187 1776489092.692000
167 189 1776489092.708000
174 193 1776489092.725000
180 200 1776489092.742000
186 207 1776489092.759000
189 213 1776489092.775000
191 219 1776489092.791000
193 225 1776489092.808000
194 233 1776489092.825000
194 243 1776489092.841000
192 249 1776489092.858000
190 254 1776489092.874000
186 257 1776489092.891000
180 259 1776489092.908000
171 261 1776489092.925000
162 261 1776489092.941000
154 261 1776489092.958000
147 261 1776489092.974000
140 259 1776489092.991000
132 252 1776489093.007000
127 244 1776489093.024000
125 236 1776489093.041000
123 231 1776489093.057000
123 225 1776489093.074000
123 222 1776489093.091000
124 219 1776489093.107000
125 216 1776489093.124000
128 211 1776489093.141000
130 208 1776489093.157000
132 205 1776489093.174000
134 203 1776489093.190000
135 201 1776489093.207000
137 200 1776489093.224000
139 200 1776489093.240000
140 200 1776489093.257000
141 200 1776489093.274000
143 201 1776489093.291000
145 203 1776489093.307000
147 207 1776489093.323000
149 212 1776489093.340000
150 218 1776489093.357000
150 226 1776489093.373000
150 234 1776489093.390000
149 241 1776489093.407000
148 247 1776489093.423000
147 251 1776489093.440000
145 254 1776489093.456000
144 255 1776489093.473000
143 256 1776489093.490000
143 257 1776489093.499000

STROKE 2
162 264 1776489093.920000
162 264 1776489094.055000
165 265 1776489094.072000
172 268 1776489094.088000
182 275 1776489094.105000
191 283 1776489094.122000
198 292 1776489094.138000
200 299 1776489094.155000
201 304 1776489094.171000
200 311 1776489094.188000
196 319 1776489094.205000
189 328 1776489094.221000
181 333 1776489094.238000
172 337 1776489094.254000
163 339 1776489094.271000
152 339 1776489094.288000
141 337 1776489094.305000
131 333 1776489094.321000
123 327 1776489094.338000
117 318 1776489094.354000
115 310 1776489094.371000
116 302 1776489094.388000
118 293 1776489094.404000
122 285 1776489094.421000
128 278 1776489094.437000
134 275 1776489094.454000
141 272 1776489094.471000
149 270 1776489094.487000
159 269 1776489094.504000
166 269 1776489094.520000

