STROKE 1
146 261 1777376005.481000
144 261 1777376005.687000
139 263 1777376005.703000
134 264 1777376005.720000
130 266 1777376005.735000
129 268 1777376005.751000
127 271 1777376005.768000
126 273 1777376005.784000
126 276 1777376005.801000
126 279 1777376005.818000
127 285 1777376005.834000
129 289 1777376005.851000
131 292 1777376005.867000
135 298 1777376005.892000
139 301 1777376005.917000
142 303 1777376005.934000
146 304 1777376005.951000
150 305 1777376005.967000
155 306 1777376005.984000
162 307 1777376006.009000
169 306 1777376006.034000
176 304 1777376006.059000
179 303 1777376006.076000
183 302 1777376006.092000
186 300 1777376006.109000
189 298 1777376006.125000
190 295 1777376006.142000
192 292 1777376006.159000
193 289 1777376006.184000
194 284 1777376006.209000
193 280 1777376006.225000
193 275 1777376006.242000
192 272 1777376006.258000
191 270 1777376006.275000
190 268 1777376006.300000
189 267 1777376006.325000

STROKE 2
194 287 1777376006.866000
194 287 1777376006.983000
194 286 1777376006.999000
196 282 1777376007.016000
200 276 1777376007.033000
205 270 1777376007.050000
210 266 1777376007.064000
216 261 1777376007.081000
220 259 1777376007.097000
223 257 1777376007.114000
227 256 1777376007.130000
230 254 1777376007.147000
236 254 1777376007.173000
241 255 1777376007.198000
249 257 1777376007.223000
252 258 1777376007.239000
254 260 1777376007.256000
256 260 1777376007.273000
257 261 1777376007.289000
258 263 1777376007.306000
259 265 1777376007.322000
258 272 1777376007.347000
255 281 1777376007.372000
253 287 1777376007.390000
250 289 1777376007.406000
248 292 1777376007.422000
246 293 1777376007.439000
242 295 1777376007.464000
240 296 1777376007.480000
239 297 1777376007.497000
237 297 1777376007.514000
237 297 1777376007.525000

STROKE 3
186 223 1777376007.793000
186 223 1777376007.888000
188 223 1777376007.905000
203 225 1777376007.930000
223 228 1777376007.954000
231 228 1777376007.971000
238 229 1777376007.988000
241 229 1777376008.004000
244 229 1777376008.029000

