STROKE 1
146 175 1775155892.960000
146 174 1775155893.121000
145 173 1775155893.137000
144 170 1775155893.154000
141 166 1775155893.170000
138 163 1775155893.187000
135 163 1775155893.204000
133 162 1775155893.220000
129 163 1775155893.237000
126 164 1775155893.254000
124 164 1775155893.270000
123 165 1775155893.287000
122 166 1775155893.304000
122 166 1775155893.320000
121 167 1775155893.337000
121 167 1775155893.353000
122 169 1775155893.371000
125 173 1775155893.387000
129 177 1775155893.403000
133 182 1775155893.420000
137 186 1775155893.436000
141 192 1775155893.453000
143 196 1775155893.470000
145 200 1775155893.486000
146 203 1775155893.503000
147 206 1775155893.520000
148 209 1775155893.537000
148 211 1775155893.553000
148 212 1775155893.570000
148 215 1775155893.586000
146 218 1775155893.603000
142 222 1775155893.619000
138 224 1775155893.636000
135 225 1775155893.653000
132 225 1775155893.670000
129 224 1775155893.686000
126 223 1775155893.703000
123 220 1775155893.719000
120 217 1775155893.736000
118 211 1775155893.752000
117 208 1775155893.769000
116 205 1775155893.786000
116 204 1775155893.802000
116 202 1775155893.819000
116 201 1775155893.835000
117 201 1775155893.852000
118 200 1775155893.869000
119 201 1775155893.886000
121 204 1775155893.902000
124 208 1775155893.919000
126 214 1775155893.935000
127 221 1775155893.952000
128 234 1775155893.969000
128 243 1775155893.985000
128 253 1775155894.002000
129 264 1775155894.018000
130 276 1775155894.035000
132 290 1775155894.052000
133 300 1775155894.068000
135 307 1775155894.085000
136 313 1775155894.102000
137 317 1775155894.118000
137 318 1775155894.135000
137 318 1775155894.145000

STROKE 2
170 202 1775155894.711000
170 201 1775155894.816000
170 198 1775155894.833000
172 189 1775155894.850000
174 182 1775155894.866000
177 176 1775155894.883000
180 173 1775155894.900000
184 170 1775155894.917000
188 169 1775155894.933000
193 169 1775155894.949000
199 170 1775155894.966000
205 172 1775155894.983000
210 174 1775155894.999000
214 177 1775155895.016000
216 181 1775155895.033000
217 186 1775155895.049000
219 193 1775155895.066000
219 199 1775155895.082000
219 203 1775155895.099000
219 207 1775155895.116000
218 211 1775155895.133000
216 217 1775155895.149000
213 221 1775155895.166000
211 225 1775155895.182000
208 228 1775155895.199000
204 231 1775155895.216000
202 232 1775155895.232000
199 234 1775155895.249000
196 234 1775155895.266000
193 234 1775155895.282000
189 234 1775155895.298000
186 233 1775155895.315000
184 231 1775155895.332000
181 229 1775155895.349000
177 225 1775155895.365000
175 221 1775155895.382000
174 216 1775155895.398000
174 210 1775155895.415000
174 201 1775155895.432000
174 196 1775155895.448000
175 192 1775155895.465000
175 190 1775155895.482000
175 189 1775155895.498000

STROKE 3
183 179 1775155895.876000
183 182 1775155896.080000
185 192 1775155896.097000
185 200 1775155896.113000
185 209 1775155896.130000
184 216 1775155896.147000
182 220 1775155896.163000
181 224 1775155896.180000
180 225 1775155896.197000
180 226 1775155896.213000
180 226 1775155896.221000

STROKE 4
196 169 1775155896.578000
195 169 1775155896.695000
191 167 1775155896.712000
183 160 1775155896.729000
172 145 1775155896.746000
169 135 1775155896.762000
170 128 1775155896.778000
177 119 1775155896.795000
189 113 1775155896.812000
207 111 1775155896.828000
222 114 1775155896.845000

