STROKE 1
67 252 1775319455.207000
67 251 1775319455.272000
66 250 1775319455.288000
61 245 1775319455.306000
58 238 1775319455.322000
56 230 1775319455.338000
58 220 1775319455.355000
63 208 1775319455.372000
68 203 1775319455.388000
72 200 1775319455.405000
76 200 1775319455.421000
82 201 1775319455.438000
90 205 1775319455.454000
94 209 1775319455.471000
97 214 1775319455.488000
100 220 1775319455.504000
103 227 1775319455.521000
108 236 1775319455.538000
111 240 1775319455.554000
114 243 1775319455.571000
118 243 1775319455.587000
125 242 1775319455.604000
134 237 1775319455.621000
142 230 1775319455.637000
147 224 1775319455.654000
151 218 1775319455.671000
151 216 1775319455.687000
150 214 1775319455.704000
146 211 1775319455.720000
141 209 1775319455.737000
135 207 1775319455.754000
132 207 1775319455.770000

STROKE 2
121 249 1775319456.058000
122 248 1775319456.103000
126 247 1775319456.119000
133 247 1775319456.136000
142 249 1775319456.153000
150 252 1775319456.169000
156 256 1775319456.186000
161 262 1775319456.202000
162 266 1775319456.219000
161 271 1775319456.236000
156 280 1775319456.253000
149 286 1775319456.269000
141 290 1775319456.286000
133 292 1775319456.302000
124 294 1775319456.319000
116 294 1775319456.336000
106 292 1775319456.352000
99 288 1775319456.369000
96 282 1775319456.385000
96 274 1775319456.403000
98 267 1775319456.419000
102 261 1775319456.435000
106 257 1775319456.452000
110 255 1775319456.469000
116 254 1775319456.486000
119 254 1775319456.496000

STROKE 3
204 215 1775319457.037000
204 215 1775319457.135000
203 215 1775319457.151000
201 215 1775319457.167000
196 215 1775319457.184000
191 219 1775319457.201000
187 226 1775319457.217000
187 232 1775319457.234000
190 240 1775319457.250000
196 247 1775319457.267000
206 251 1775319457.284000
213 251 1775319457.300000
222 249 1775319457.317000
230 243 1775319457.333000
236 237 1775319457.350000
239 229 1775319457.367000
240 225 1775319457.383000
240 223 1775319457.400000
240 221 1775319457.416000
239 219 1775319457.433000
239 219 1775319457.450000
238 218 1775319457.466000
237 218 1775319457.483000
234 220 1775319457.500000
231 228 1775319457.516000
231 236 1775319457.533000
233 245 1775319457.549000
237 252 1775319457.566000
246 257 1775319457.583000
255 258 1775319457.599000
265 259 1775319457.616000
275 257 1775319457.632000
285 251 1775319457.649000
292 240 1775319457.666000
292 232 1775319457.682000
291 225 1775319457.699000
287 219 1775319457.716000
281 214 1775319457.732000
278 212 1775319457.749000
275 211 1775319457.766000
273 211 1775319457.782000
270 212 1775319457.799000
269 212 1775319457.805000

STROKE 4
288 208 1775319458.241000
287 208 1775319458.348000
282 206 1775319458.364000
268 200 1775319458.382000
256 192 1775319458.397000
250 185 1775319458.414000
250 178 1775319458.431000
258 168 1775319458.447000
276 160 1775319458.464000
289 158 1775319458.480000
300 160 1775319458.497000
307 163 1775319458.511000

