STROKE 1
118 257 1777379279.244000
119 256 1777379279.381000
121 252 1777379279.397000
129 246 1777379279.414000
136 243 1777379279.435000
140 243 1777379279.461000
143 245 1777379279.478000
144 248 1777379279.494000
143 252 1777379279.511000
141 256 1777379279.528000
137 259 1777379279.544000
135 260 1777379279.561000
132 261 1777379279.578000
130 262 1777379279.594000
129 262 1777379279.610000
129 262 1777379279.627000
128 262 1777379279.644000
127 262 1777379279.660000
127 262 1777379279.677000
127 262 1777379279.706000
127 262 1777379279.712000
129 262 1777379279.727000
132 264 1777379279.743000
136 266 1777379279.760000
140 268 1777379279.777000
143 271 1777379279.793000
144 275 1777379279.810000
145 277 1777379279.827000
144 280 1777379279.843000
142 284 1777379279.860000
136 289 1777379279.877000
130 292 1777379279.893000
126 293 1777379279.910000
123 294 1777379279.926000
121 294 1777379279.943000
119 294 1777379279.960000
118 294 1777379279.976000
118 294 1777379279.993000
117 294 1777379280.010000
116 294 1777379280.026000

STROKE 2
137 281 1777379280.383000
137 281 1777379280.525000
138 279 1777379280.542000
142 273 1777379280.558000
146 269 1777379280.575000
151 265 1777379280.591000
157 259 1777379280.608000
161 255 1777379280.625000
165 252 1777379280.641000
168 249 1777379280.658000
170 247 1777379280.675000
174 245 1777379280.691000
176 245 1777379280.708000
179 245 1777379280.725000
183 246 1777379280.741000
189 250 1777379280.758000
192 252 1777379280.774000
193 255 1777379280.791000
195 256 1777379280.808000
196 257 1777379280.824000
196 259 1777379280.841000
197 260 1777379280.857000
197 261 1777379280.874000
197 264 1777379280.891000
197 267 1777379280.907000
195 272 1777379280.924000
193 277 1777379280.941000
192 280 1777379280.958000
189 283 1777379280.974000
186 285 1777379280.990000
182 287 1777379281.007000
178 289 1777379281.024000
174 290 1777379281.041000
172 290 1777379281.057000
170 290 1777379281.074000
168 290 1777379281.090000
165 289 1777379281.107000
164 287 1777379281.124000
163 286 1777379281.140000
163 284 1777379281.157000
165 281 1777379281.173000
168 278 1777379281.190000
172 276 1777379281.207000
175 276 1777379281.223000
177 276 1777379281.240000
179 276 1777379281.257000
180 277 1777379281.273000
182 278 1777379281.288000

STROKE 3
167 222 1777379281.733000
167 221 1777379282.038000
169 221 1777379282.055000
170 220 1777379282.071000
172 219 1777379282.088000
174 218 1777379282.104000
175 218 1777379282.121000
176 218 1777379282.138000
177 218 1777379282.154000
177 218 1777379282.171000
178 219 1777379282.188000
178 219 1777379282.204000
178 219 1777379282.225000
178 220 1777379282.237000
178 220 1777379282.256000
177 220 1777379282.303000

