STROKE 1
214 230 1775145572.217239
213 230 1775145572.2242887
210 230 1775145572.2312768
209 230 1775145572.238446
207 231 1775145572.2453895
206 231 1775145572.252307
205 231 1775145572.259328
204 231 1775145572.287356
203 231 1775145572.3013315
202 231 1775145572.3156226
202 230 1775145572.32971
201 229 1775145572.3365934
200 228 1775145572.3505907
199 227 1775145572.3646767
198 226 1775145572.3717895
198 225 1775145572.379178
197 223 1775145572.3872316
197 222 1775145572.3956094
197 221 1775145572.4003425
196 219 1775145572.4105554
195 217 1775145572.414803
195 216 1775145572.4215348
195 214 1775145572.431376
194 212 1775145572.4383175
194 211 1775145572.4451687
194 210 1775145572.4521852
194 209 1775145572.4628956
194 208 1775145572.4695663
194 207 1775145572.4769256
194 206 1775145572.4839857
194 205 1775145572.4903097
194 204 1775145572.4976711
194 203 1775145572.505162
194 202 1775145572.51115
194 201 1775145572.5183687
194 200 1775145572.5322824
194 199 1775145572.5603073
194 198 1775145572.5884783

STROKE 2
249 185 1775145573.5404534
248 185 1775145573.588186
249 184 1775145573.6090803
249 182 1775145573.616172
250 182 1775145573.623143
251 181 1775145573.6298928
252 180 1775145573.636925
252 179 1775145573.6439056
253 178 1775145573.6512582
259 175 1775145573.6860955
260 174 1775145573.692257
262 174 1775145573.6992452
263 173 1775145573.7062988
265 173 1775145573.7132566
267 173 1775145573.7203412
269 172 1775145573.7272537
271 172 1775145573.734251
273 172 1775145573.7412233
275 172 1775145573.7482224
277 172 1775145573.7552695
279 173 1775145573.7623787
280 173 1775145573.769275
282 174 1775145573.776301
283 174 1775145573.7832813
285 175 1775145573.7902694
286 176 1775145573.7971637
288 177 1775145573.8043075
289 178 1775145573.8112755
290 179 1775145573.8182428
291 180 1775145573.8252354
292 181 1775145573.8321915
293 182 1775145573.84
294 183 1775145573.8469777
295 184 1775145573.8538823
296 185 1775145573.8608463
296 186 1775145573.8677678
297 187 1775145573.8747404
297 188 1775145573.8881655
297 189 1775145573.902386
298 190 1775145573.9093113
298 191 1775145573.9233363
298 192 1775145573.9302917
298 193 1775145573.937349
298 194 1775145573.944305
298 196 1775145573.9513488
298 199 1775145573.9582121
298 201 1775145573.9651678
297 205 1775145573.9721394
297 208 1775145573.9791126
296 211 1775145573.9860308
295 214 1775145573.9931276
295 217 1775145573.9999661
294 219 1775145574.0069625
294 221 1775145574.0139399
293 223 1775145574.0210161
292 225 1775145574.0278943
292 226 1775145574.0349457
292 227 1775145574.042027
291 228 1775145574.0489662
291 229 1775145574.0559828
290 229 1775145574.1054773
289 229 1775145574.1264174
288 229 1775145574.1473355
287 229 1775145574.154397
286 229 1775145574.1682765
285 228 1775145574.1753378
284 228 1775145574.1892407
283 227 1775145574.196554
282 226 1775145574.2101269
281 225 1775145574.2240775
280 225 1775145574.2312613
279 224 1775145574.2452412
278 224 1775145574.2524495
278 223 1775145574.2595522
277 223 1775145574.2665377
276 222 1775145574.2736084
275 222 1775145574.2871602
274 221 1775145574.3081055
273 221 1775145574.3290114
272 221 1775145574.3640757

STROKE 3
334 171 1775145575.3651328
334 170 1775145575.447657
334 169 1775145575.4548924
334 168 1775145575.4621623
334 167 1775145575.470234
335 166 1775145575.4771447
337 164 1775145575.4838526
338 163 1775145575.4903996
340 161 1775145575.4966424
343 159 1775145575.5038424
345 158 1775145575.510853
348 156 1775145575.5176942
350 155 1775145575.52473
352 154 1775145575.531488
354 154 1775145575.5389109
356 153 1775145575.5463028
358 153 1775145575.5532641
359 153 1775145575.560483
361 153 1775145575.5682054
362 153 1775145575.5757327
364 153 1775145575.583393
366 153 1775145575.5913513
368 154 1775145575.5953493
370 154 1775145575.6058915
371 155 1775145575.609587
372 156 1775145575.6167192
374 156 1775145575.6234608
375 157 1775145575.6303933
375 158 1775145575.6372726
376 158 1775145575.6443772
377 159 1775145575.651364
378 159 1775145575.6582904
379 160 1775145575.6669881
380 160 1775145575.6781957
381 161 1775145575.6852367
381 162 1775145575.6921396
382 162 1775145575.706199
383 163 1775145575.712921
383 164 1775145575.733959
383 165 1775145575.740958
383 166 1775145575.762382
384 167 1775145575.7763772
384 168 1775145575.7834544
384 169 1775145575.797316
384 170 1775145575.804525
384 171 1775145575.811646
384 172 1775145575.819034
383 174 1775145575.8264227
383 176 1775145575.833766
382 178 1775145575.8411424
380 180 1775145575.8461776
379 183 1775145575.8532486
377 186 1775145575.8603432
375 189 1775145575.8675566
374 192 1775145575.8747902
372 194 1775145575.8819816
370 197 1775145575.8893669
369 199 1775145575.8946478
368 200 1775145575.9015863
366 202 1775145575.9086125
365 203 1775145575.9155104
364 204 1775145575.9225118
362 205 1775145575.9294896
361 206 1775145575.9364939
359 207 1775145575.9435701
358 207 1775145575.9505894
357 207 1775145575.9574697
356 207 1775145575.9645462
355 207 1775145575.9715178
354 208 1775145575.9785416
353 208 1775145575.985481
351 208 1775145575.999496
350 208 1775145576.0064545
349 208 1775145576.0135415
348 208 1775145576.0204637
347 208 1775145576.0275567
346 208 1775145576.0415297
345 207 1775145576.0489292
344 207 1775145576.0631726
344 206 1775145576.0771468
343 206 1775145576.0854046
342 206 1775145576.1050646
342 205 1775145576.1261225
342 206 1775145576.2520227
343 208 1775145576.2601333
345 211 1775145576.268276
346 214 1775145576.2730677
347 218 1775145576.2806246
348 224 1775145576.286619
349 230 1775145576.29314
350 236 1775145576.300204
351 242 1775145576.3071795
352 248 1775145576.3140767
353 253 1775145576.3211334
354 258 1775145576.3281474
354 262 1775145576.335105
355 265 1775145576.342086
355 268 1775145576.349078
356 271 1775145576.3560274
356 273 1775145576.3630297
356 274 1775145576.370062
356 275 1775145576.3770208
356 276 1775145576.3839684
357 276 1775145576.4617395
359 275 1775145576.4698677
361 274 1775145576.4785392
364 273 1775145576.4835577
367 272 1775145576.49131
372 269 1775145576.498472
377 267 1775145576.5034516
383 264 1775145576.5101795
390 261 1775145576.5170906
397 258 1775145576.523853
404 256 1775145576.5310729
411 254 1775145576.53793
418 252 1775145576.5447185
423 250 1775145576.5518632
429 249 1775145576.558778
433 248 1775145576.5657945
437 247 1775145576.5727808
440 247 1775145576.5797164
443 246 1775145576.5868459
444 246 1775145576.5938978
445 246 1775145576.600993
446 245 1775145576.6079385
447 245 1775145576.6148956
448 245 1775145576.6289957

STROKE 4
405 147 1775145577.2038739
405 146 1775145577.2166808
405 145 1775145577.2308044
404 144 1775145577.2517326
404 143 1775145577.2663896
404 142 1775145577.293706
405 141 1775145577.31451
406 140 1775145577.3355684
407 140 1775145577.3432539
408 140 1775145577.3511276
409 140 1775145577.3591561
411 140 1775145577.3639078
413 140 1775145577.3709111
415 140 1775145577.378073
417 140 1775145577.3863568
420 140 1775145577.3939729
421 141 1775145577.4026515
423 142 1775145577.4109185
425 143 1775145577.419107
428 145 1775145577.4267645
429 146 1775145577.4341962
431 148 1775145577.4405332
432 149 1775145577.4478989
433 151 1775145577.4537776
434 153 1775145577.460747
435 156 1775145577.4677103
436 158 1775145577.474664
437 160 1775145577.4816751
438 162 1775145577.488545
439 164 1775145577.4955382
440 167 1775145577.502601
441 169 1775145577.509574
442 172 1775145577.5165927
443 174 1775145577.5235636
443 175 1775145577.5305843
444 177 1775145577.5375657
444 178 1775145577.544527
444 179 1775145577.5515084
444 180 1775145577.558634
444 181 1775145577.565627
444 182 1775145577.5726244
444 183 1775145577.5795398
444 184 1775145577.5865989
443 184 1775145577.59356
443 185 1775145577.6005707
442 185 1775145577.607534
441 186 1775145577.6145399
439 186 1775145577.6215768
438 187 1775145577.6285315
436 188 1775145577.63558
433 188 1775145577.642538
431 189 1775145577.6495228
428 190 1775145577.6565406
425 190 1775145577.6635745
421 191 1775145577.6706047
418 191 1775145577.6776445
416 192 1775145577.6846006
413 192 1775145577.691573
410 192 1775145577.6984994
408 193 1775145577.705562
406 193 1775145577.7125611
403 193 1775145577.7208552
401 193 1775145577.7265294
399 193 1775145577.7335296
396 193 1775145577.7404995
394 192 1775145577.7475772
392 191 1775145577.754521
389 190 1775145577.7616005
387 189 1775145577.7684836
385 187 1775145577.7755985
383 186 1775145577.7826037
382 185 1775145577.7894778
381 183 1775145577.7964828
380 182 1775145577.8033953
379 182 1775145577.8104458
378 181 1775145577.8173478
378 180 1775145577.8243496

STROKE 5
413 137 1775145578.6093364
412 137 1775145578.6294613
411 138 1775145578.6501875
410 138 1775145578.664206
408 138 1775145578.672802
407 138 1775145578.6784325
406 138 1775145578.686098
404 137 1775145578.6938796
402 137 1775145578.701751
400 136 1775145578.7092433
398 135 1775145578.71437
396 134 1775145578.7218332
394 132 1775145578.7276704
392 131 1775145578.7335544
390 129 1775145578.7405565
389 127 1775145578.7475657
387 126 1775145578.7545726
386 124 1775145578.761528
385 123 1775145578.7684267
384 121 1775145578.7755165
383 120 1775145578.7824063
383 118 1775145578.7893832
382 116 1775145578.7964394
382 115 1775145578.8033736
382 114 1775145578.8103719
382 113 1775145578.8173442
382 112 1775145578.8243232
381 111 1775145578.832388
381 110 1775145578.8392913
381 109 1775145578.846287
382 108 1775145578.8528118
382 107 1775145578.8598914
383 105 1775145578.8667078
385 103 1775145578.8737514
387 101 1775145578.8806524
389 97 1775145578.887573
392 94 1775145578.894575
395 91 1775145578.9015357
398 88 1775145578.908499
401 85 1775145578.9154594
405 83 1775145578.9223235
408 81 1775145578.9292982
412 80 1775145578.936277
415 79 1775145578.943416
418 78 1775145578.9503267
421 78 1775145578.9572299
423 78 1775145578.964178
426 78 1775145578.9712648
428 78 1775145578.9781876
430 78 1775145578.9851727
431 79 1775145578.9921868
433 80 1775145578.9992545
435 81 1775145579.0062382
437 83 1775145579.0132365
438 84 1775145579.0201788
439 86 1775145579.0271535
440 87 1775145579.034167
441 89 1775145579.041228
442 90 1775145579.0481787
443 92 1775145579.0551658
444 93 1775145579.0622108
444 94 1775145579.0691364
444 95 1775145579.0761871
445 96 1775145579.083105
445 97 1775145579.0971425
446 97 1775145579.1183748
446 98 1775145579.1325932

