STROKE 1
61 239 1775747200.327000
61 239 1775747200.411000
62 239 1775747200.422000
64 238 1775747200.439000
70 237 1775747200.456000
85 240 1775747200.472000
95 245 1775747200.489000
100 250 1775747200.506000
103 252 1775747200.522000
103 255 1775747200.539000
102 257 1775747200.555000
97 262 1775747200.572000
89 268 1775747200.589000
81 273 1775747200.605000
72 277 1775747200.622000
67 278 1775747200.638000
64 279 1775747200.655000
62 279 1775747200.672000
60 278 1775747200.689000
59 278 1775747200.705000
60 277 1775747200.722000
62 274 1775747200.738000
69 269 1775747200.756000
76 266 1775747200.772000
80 265 1775747200.788000
82 265 1775747200.805000
84 265 1775747200.821000
85 265 1775747200.838000
86 265 1775747200.855000

STROKE 2
124 250 1775747201.281000
123 251 1775747201.420000
123 254 1775747201.436000
123 258 1775747201.453000
126 265 1775747201.470000
131 270 1775747201.487000
140 273 1775747201.503000
148 272 1775747201.520000
158 270 1775747201.537000
165 266 1775747201.553000
169 262 1775747201.570000
170 257 1775747201.586000
168 250 1775747201.603000
163 240 1775747201.620000
155 233 1775747201.636000
145 229 1775747201.653000
138 229 1775747201.670000
130 233 1775747201.686000
123 241 1775747201.703000
119 250 1775747201.720000
118 255 1775747201.736000

STROKE 3
171 259 1775747202.182000
171 258 1775747202.235000
172 255 1775747202.251000
174 248 1775747202.268000
180 239 1775747202.284000
188 232 1775747202.301000
198 227 1775747202.318000
205 227 1775747202.334000
215 231 1775747202.351000
223 239 1775747202.368000
227 247 1775747202.385000
229 254 1775747202.401000
229 257 1775747202.418000
228 260 1775747202.434000
226 265 1775747202.451000
222 271 1775747202.468000
217 275 1775747202.484000
214 277 1775747202.499000

STROKE 4
201 226 1775747202.883000
199 225 1775747202.983000
192 222 1775747203.000000
188 217 1775747203.016000
186 210 1775747203.033000
193 194 1775747203.050000
203 183 1775747203.066000
214 177 1775747203.083000
222 175 1775747203.099000
230 175 1775747203.117000
233 177 1775747203.127000

