STROKE 1
146 244 1775599172.844000
145 245 1775599172.986000
143 249 1775599173.003000
140 257 1775599173.021000
137 266 1775599173.036000
137 278 1775599173.053000
140 286 1775599173.069000
145 291 1775599173.086000
153 294 1775599173.103000
165 296 1775599173.120000
175 295 1775599173.136000
185 293 1775599173.152000
194 290 1775599173.169000
200 283 1775599173.186000
205 276 1775599173.203000
206 272 1775599173.219000
207 269 1775599173.236000
206 268 1775599173.252000
206 265 1775599173.269000
202 262 1775599173.286000
198 259 1775599173.302000
194 256 1775599173.319000
190 255 1775599173.336000
189 255 1775599173.356000

STROKE 2
192 248 1775599173.688000
191 247 1775599173.801000
189 245 1775599173.817000
184 239 1775599173.834000
176 228 1775599173.851000
171 220 1775599173.868000
168 213 1775599173.886000
167 207 1775599173.901000
168 199 1775599173.918000
170 194 1775599173.934000
173 190 1775599173.951000
177 187 1775599173.967000
183 184 1775599173.984000
193 183 1775599174.001000
200 183 1775599174.017000
207 184 1775599174.034000
214 187 1775599174.051000
219 192 1775599174.067000
223 200 1775599174.084000
226 206 1775599174.100000
227 212 1775599174.117000
228 216 1775599174.134000
229 223 1775599174.150000
227 233 1775599174.167000
224 242 1775599174.184000
221 249 1775599174.200000
217 254 1775599174.217000
214 256 1775599174.233000
211 257 1775599174.250000
207 257 1775599174.266000
200 256 1775599174.283000
191 253 1775599174.300000
186 251 1775599174.316000
183 250 1775599174.333000
180 248 1775599174.349000
178 244 1775599174.366000
177 240 1775599174.383000
176 236 1775599174.399000
176 233 1775599174.416000
176 230 1775599174.433000
177 226 1775599174.449000
178 223 1775599174.466000
180 221 1775599174.482000
183 218 1775599174.500000
186 217 1775599174.516000
189 216 1775599174.533000
192 216 1775599174.549000
195 216 1775599174.566000
200 216 1775599174.582000
204 218 1775599174.599000
209 220 1775599174.616000
213 222 1775599174.632000
218 225 1775599174.649000
221 229 1775599174.666000
224 234 1775599174.682000
226 239 1775599174.699000
228 245 1775599174.716000
229 247 1775599174.732000
229 248 1775599174.744000

