STROKE 1
152 202 1777671178.030000
157 202 1777671178.169000
161 202 1777671178.185000
166 202 1777671178.202000
170 202 1777671178.219000
174 205 1777671178.236000
176 208 1777671178.252000
176 211 1777671178.269000
176 213 1777671178.286000
176 215 1777671178.303000
176 216 1777671178.319000
172 216 1777671178.336000
167 216 1777671178.353000
160 212 1777671178.370000
156 207 1777671178.387000
154 203 1777671178.403000
153 199 1777671178.420000
153 194 1777671178.437000
154 189 1777671178.454000
159 185 1777671178.470000
167 183 1777671178.487000
173 183 1777671178.503000
178 183 1777671178.521000
182 184 1777671178.537000
184 186 1777671178.554000
185 187 1777671178.570000
185 188 1777671178.604000
185 189 1777671178.721000
185 190 1777671178.754000
185 192 1777671178.771000
185 195 1777671178.788000
185 200 1777671178.805000
185 207 1777671178.821000
185 215 1777671178.838000
185 224 1777671178.855000
185 232 1777671178.872000
185 239 1777671178.889000
185 245 1777671178.905000
185 249 1777671178.922000
185 251 1777671178.939000
189 251 1777671179.106000
196 251 1777671179.123000
204 251 1777671179.139000

STROKE 2
246 181 1777671185.094000
237 177 1777671185.195000
232 178 1777671185.212000
227 180 1777671185.228000
224 182 1777671185.245000
221 184 1777671185.262000
220 185 1777671185.279000
220 187 1777671185.295000
220 188 1777671185.312000
221 190 1777671185.328000
226 192 1777671185.346000
230 193 1777671185.362000
235 193 1777671185.380000
240 193 1777671185.396000
243 194 1777671185.413000
246 194 1777671185.429000
248 195 1777671185.446000
249 195 1777671185.463000
250 196 1777671185.480000
250 197 1777671185.496000
250 198 1777671185.530000
250 199 1777671185.547000
248 201 1777671185.563000
245 203 1777671185.581000
241 204 1777671185.597000
236 206 1777671185.614000
229 206 1777671185.630000
223 206 1777671185.647000
218 206 1777671185.663000
216 206 1777671185.681000
215 205 1777671185.697000
215 204 1777671185.713000
215 203 1777671185.730000
216 202 1777671185.747000
220 201 1777671185.764000
224 201 1777671185.781000
228 201 1777671185.797000
231 201 1777671185.814000
233 201 1777671185.831000
234 201 1777671185.848000
235 201 1777671185.864000
235 202 1777671185.948000
235 203 1777671185.965000
235 206 1777671185.981000
235 209 1777671185.998000
235 214 1777671186.015000
235 219 1777671186.032000
235 224 1777671186.049000
235 228 1777671186.065000
235 231 1777671186.082000
235 236 1777671186.098000
235 239 1777671186.116000
235 243 1777671186.132000
235 245 1777671186.149000
235 246 1777671186.165000

STROKE 3
249 159 1777671187.149000
242 161 1777671187.219000
236 161 1777671187.236000
229 161 1777671187.252000
224 156 1777671187.269000
223 147 1777671187.286000
223 137 1777671187.303000
228 129 1777671187.320000
236 125 1777671187.336000
245 124 1777671187.354000
253 124 1777671187.370000
257 125 1777671187.387000
259 126 1777671187.403000
259 127 1777671187.421000
260 127 1777671187.437000
261 128 1777671187.470000

STROKE 4
280 183 1777671190.226000
285 179 1777671190.448000
282 181 1777671190.465000
279 182 1777671190.481000
276 182 1777671190.498000
273 182 1777671190.514000
272 180 1777671190.531000
272 178 1777671190.548000
272 177 1777671190.565000
272 176 1777671190.581000
275 176 1777671190.598000
277 176 1777671190.615000
279 176 1777671190.632000
280 176 1777671190.648000
280 177 1777671190.682000
280 178 1777671190.719000
280 179 1777671190.749000

STROKE 5
281 213 1777671191.518000
282 206 1777671191.686000
283 206 1777671191.703000
284 206 1777671191.719000
284 207 1777671191.736000
284 208 1777671191.752000
284 209 1777671191.769000
281 210 1777671191.786000
279 210 1777671191.803000
278 210 1777671191.819000
277 209 1777671191.836000
277 207 1777671191.853000
277 206 1777671191.870000
278 206 1777671191.886000
280 206 1777671191.904000
282 206 1777671191.920000
283 206 1777671191.937000
284 207 1777671191.953000

