STROKE 1
69 223 1776264863.340000
68 223 1776264863.431000
66 227 1776264863.448000
62 235 1776264863.464000
58 248 1776264863.481000
57 256 1776264863.498000
59 266 1776264863.514000
65 276 1776264863.531000
72 281 1776264863.548000
83 284 1776264863.564000
92 284 1776264863.581000
101 282 1776264863.597000
109 280 1776264863.614000
117 276 1776264863.631000
121 273 1776264863.647000
123 270 1776264863.664000
125 268 1776264863.680000
127 262 1776264863.698000
127 255 1776264863.714000
127 245 1776264863.730000
124 235 1776264863.747000
119 227 1776264863.764000
111 220 1776264863.780000
103 217 1776264863.797000
92 216 1776264863.813000
82 216 1776264863.830000
69 218 1776264863.847000
62 220 1776264863.863000
60 222 1776264863.879000

STROKE 2
129 256 1776264864.490000
129 256 1776264864.562000
129 254 1776264864.578000
128 250 1776264864.595000
127 244 1776264864.611000
126 239 1776264864.628000
127 235 1776264864.645000
131 230 1776264864.662000
141 224 1776264864.678000
151 222 1776264864.695000
161 221 1776264864.711000
172 222 1776264864.728000
185 225 1776264864.744000
191 229 1776264864.761000
196 233 1776264864.778000
199 240 1776264864.794000
201 248 1776264864.811000
200 254 1776264864.828000
198 261 1776264864.844000
195 268 1776264864.861000
190 275 1776264864.878000
183 282 1776264864.894000
177 286 1776264864.911000
170 289 1776264864.927000
164 290 1776264864.944000
153 289 1776264864.961000
143 286 1776264864.977000
134 281 1776264864.994000
128 276 1776264865.011000
124 271 1776264865.027000
122 268 1776264865.044000
122 267 1776264865.060000

STROKE 3
242 227 1776264865.677000
242 227 1776264865.809000
240 228 1776264865.825000
236 229 1776264865.842000
228 233 1776264865.858000
224 237 1776264865.875000
222 240 1776264865.892000
220 241 1776264865.908000
220 242 1776264865.925000
222 243 1776264865.942000
225 246 1776264865.958000
231 250 1776264865.975000
241 255 1776264865.992000
247 257 1776264866.008000
252 259 1776264866.025000
255 260 1776264866.041000
257 261 1776264866.058000
259 263 1776264866.075000
259 265 1776264866.091000
258 270 1776264866.108000
254 275 1776264866.125000
246 282 1776264866.141000
239 285 1776264866.158000
232 287 1776264866.174000
227 288 1776264866.191000
222 287 1776264866.208000
218 287 1776264866.224000
216 285 1776264866.241000
213 283 1776264866.257000
211 281 1776264866.274000
210 279 1776264866.291000
210 277 1776264866.307000
210 276 1776264866.324000
211 274 1776264866.341000
214 271 1776264866.358000
219 270 1776264866.374000
224 269 1776264866.390000
229 270 1776264866.407000
235 272 1776264866.424000
240 277 1776264866.441000
242 283 1776264866.457000
244 293 1776264866.474000
244 307 1776264866.490000
243 331 1776264866.508000
243 348 1776264866.524000
244 363 1776264866.540000
244 376 1776264866.557000
245 387 1776264866.574000
246 396 1776264866.590000
246 399 1776264866.607000

STROKE 4
244 230 1776264867.034000
243 230 1776264867.122000
238 228 1776264867.139000
227 222 1776264867.155000
213 210 1776264867.173000
208 200 1776264867.189000
209 190 1776264867.206000
215 177 1776264867.222000
228 167 1776264867.238000
249 163 1776264867.255000
266 164 1776264867.272000
282 170 1776264867.288000

