STROKE 1
86 156 1777641491.003000
80 160 1777641491.100000
77 166 1777641491.116000
76 171 1777641491.133000
75 178 1777641491.150000
75 187 1777641491.166000
79 197 1777641491.183000
88 205 1777641491.200000
97 210 1777641491.216000
106 211 1777641491.233000
113 211 1777641491.250000
119 210 1777641491.267000
125 206 1777641491.283000
132 202 1777641491.300000
140 198 1777641491.317000
146 193 1777641491.334000
150 187 1777641491.350000
152 182 1777641491.367000
152 177 1777641491.384000
152 172 1777641491.400000
148 166 1777641491.417000
143 160 1777641491.434000
137 156 1777641491.451000
133 153 1777641491.467000
131 152 1777641491.484000
130 152 1777641491.505000

STROKE 2
226 198 1777641510.459000
217 202 1777641510.558000
210 202 1777641510.575000
202 202 1777641510.591000
193 198 1777641510.608000
184 192 1777641510.625000
178 186 1777641510.642000
176 181 1777641510.658000
176 176 1777641510.675000
176 170 1777641510.692000
180 165 1777641510.709000
185 159 1777641510.725000
192 155 1777641510.742000
201 149 1777641510.758000
211 145 1777641510.775000
218 142 1777641510.792000
222 141 1777641510.809000
223 141 1777641510.825000
223 142 1777641510.876000

STROKE 3
215 144 1777641516.215000
201 143 1777641516.331000
186 143 1777641516.348000
168 143 1777641516.364000
156 143 1777641516.381000
150 136 1777641516.397000
150 125 1777641516.414000
158 113 1777641516.431000
173 101 1777641516.447000
192 91 1777641516.464000
212 86 1777641516.481000
228 85 1777641516.497000
238 85 1777641516.514000
241 89 1777641516.531000
244 93 1777641516.548000

STROKE 4
258 140 1777641522.252000
261 145 1777641522.521000
260 145 1777641522.537000
258 145 1777641522.553000
257 145 1777641522.570000
257 144 1777641522.620000
257 142 1777641522.637000
257 140 1777641522.654000
258 139 1777641522.671000
259 138 1777641522.687000
260 138 1777641522.721000
261 138 1777641522.737000
261 139 1777641522.788000
261 140 1777641522.804000
261 141 1777641522.821000
261 142 1777641522.838000
261 143 1777641522.855000
261 144 1777641522.871000
261 145 1777641522.893000

STROKE 5
262 180 1777641523.640000
267 180 1777641523.859000
267 182 1777641523.876000
267 183 1777641523.892000
267 184 1777641523.925000
267 185 1777641523.942000
266 185 1777641523.959000
265 185 1777641523.975000
264 185 1777641523.992000
263 185 1777641524.009000
262 183 1777641524.042000
262 182 1777641524.059000
262 180 1777641524.076000
262 179 1777641524.092000
262 178 1777641524.126000
263 177 1777641524.143000
265 177 1777641524.159000
266 177 1777641524.193000
267 177 1777641524.210000
268 177 1777641524.226000
268 178 1777641524.260000
268 179 1777641524.277000
268 181 1777641524.293000
268 183 1777641524.310000
268 185 1777641524.327000
267 186 1777641524.343000
265 186 1777641524.360000
264 187 1777641524.377000
262 187 1777641524.394000
260 187 1777641524.410000
259 187 1777641524.427000
258 185 1777641524.460000
258 184 1777641524.477000
258 182 1777641524.494000
260 181 1777641524.511000
262 179 1777641524.527000
264 179 1777641524.544000
265 179 1777641524.578000
265 180 1777641524.628000
265 184 1777641524.645000

