STROKE 1
74 263 1777694316.930000
74 263 1777694317.077000
73 263 1777694317.094000
70 260 1777694317.111000
66 255 1777694317.127000
62 248 1777694317.144000
60 240 1777694317.160000
59 233 1777694317.177000
60 229 1777694317.194000
62 226 1777694317.210000
65 223 1777694317.227000
70 219 1777694317.244000
73 218 1777694317.260000
77 217 1777694317.277000
80 216 1777694317.293000
84 216 1777694317.311000
87 217 1777694317.327000
92 218 1777694317.343000
96 221 1777694317.360000
101 225 1777694317.377000
105 232 1777694317.394000
107 237 1777694317.410000
108 242 1777694317.426000
109 246 1777694317.443000
109 249 1777694317.460000
108 252 1777694317.476000
108 254 1777694317.493000
107 255 1777694317.510000
107 256 1777694317.526000
106 257 1777694317.543000
105 259 1777694317.559000
105 260 1777694317.576000
104 260 1777694317.590000

STROKE 2
109 234 1777694318.008000
109 234 1777694318.108000
110 232 1777694318.125000
113 227 1777694318.141000
117 222 1777694318.158000
123 217 1777694318.175000
127 215 1777694318.191000
132 214 1777694318.208000
134 214 1777694318.224000
136 214 1777694318.241000
139 216 1777694318.258000
143 222 1777694318.274000
146 230 1777694318.291000
148 238 1777694318.308000
149 244 1777694318.324000
149 247 1777694318.341000
148 251 1777694318.357000
148 252 1777694318.374000
147 254 1777694318.391000
144 256 1777694318.408000
141 257 1777694318.424000
139 259 1777694318.441000
137 259 1777694318.457000

STROKE 3
177 218 1777694323.846000
177 219 1777694324.077000
177 223 1777694324.094000
176 233 1777694324.111000
176 249 1777694324.128000
177 273 1777694324.144000
178 287 1777694324.160000
179 296 1777694324.177000
180 303 1777694324.194000
181 307 1777694324.210000
181 310 1777694324.227000
181 312 1777694324.243000
181 312 1777694324.260000
181 313 1777694324.278000
181 314 1777694324.293000
181 314 1777694324.310000
181 315 1777694324.326000
181 315 1777694324.343000
181 315 1777694324.360000
179 316 1777694324.376000
175 317 1777694324.393000
170 318 1777694324.410000
165 319 1777694324.426000
161 319 1777694324.443000
159 319 1777694324.459000
158 319 1777694324.476000
157 319 1777694324.493000
155 318 1777694324.509000
153 317 1777694324.526000
152 314 1777694324.543000
150 308 1777694324.559000
148 294 1777694324.576000
147 283 1777694324.593000
147 275 1777694324.609000
147 270 1777694324.626000
147 267 1777694324.642000
147 265 1777694324.659000

STROKE 4
187 173 1777694325.430000
187 173 1777694325.640000
188 174 1777694325.657000
188 175 1777694325.674000
188 175 1777694325.690000
188 176 1777694325.707000
188 176 1777694325.723000
188 177 1777694325.741000
187 177 1777694325.756000
187 177 1777694325.773000
186 176 1777694325.790000
185 176 1777694325.806000
184 175 1777694325.823000
183 174 1777694325.839000
183 174 1777694325.856000
183 173 1777694325.873000
184 172 1777694325.890000
184 172 1777694325.906000
185 172 1777694325.923000
186 172 1777694325.939000
186 172 1777694325.956000
187 173 1777694325.973000
187 174 1777694325.989000
187 174 1777694326.006000
187 174 1777694326.022000
186 174 1777694326.039000
186 174 1777694326.056000
185 174 1777694326.073000
185 174 1777694326.089000
185 173 1777694326.105000

STROKE 5
198 223 1777694326.542000
198 222 1777694326.737000
198 221 1777694326.754000
198 219 1777694326.771000
198 218 1777694326.787000
198 216 1777694326.804000
198 215 1777694326.821000
198 214 1777694326.838000
198 214 1777694326.854000
198 213 1777694326.870000
198 213 1777694326.895000
198 214 1777694326.904000
196 222 1777694326.921000
196 235 1777694326.937000
196 248 1777694326.954000
196 261 1777694326.970000
197 273 1777694326.987000
197 286 1777694327.003000
198 293 1777694327.020000
198 298 1777694327.036000
199 303 1777694327.053000
199 308 1777694327.070000
199 310 1777694327.086000
199 311 1777694327.103000
199 313 1777694327.120000
199 314 1777694327.137000
199 315 1777694327.153000
199 316 1777694327.170000
199 317 1777694327.186000
199 318 1777694327.203000
199 319 1777694327.220000
199 319 1777694327.236000
199 320 1777694327.253000
199 320 1777694327.270000
199 320 1777694327.286000
199 321 1777694327.303000
199 321 1777694327.319000
200 321 1777694327.336000
204 322 1777694327.353000
209 322 1777694327.369000
214 323 1777694327.386000
219 323 1777694327.402000
222 323 1777694327.419000
224 323 1777694327.436000
225 323 1777694327.452000

STROKE 6
227 218 1777694328.198000
227 218 1777694328.334000
227 217 1777694328.350000
227 217 1777694328.367000
227 216 1777694328.383000
227 216 1777694328.400000
227 216 1777694328.583000
226 216 1777694328.600000
226 215 1777694328.616000
226 215 1777694328.633000
226 214 1777694328.649000
226 215 1777694328.749000
226 216 1777694328.766000
226 216 1777694328.782000
225 216 1777694328.799000
224 216 1777694328.816000
224 216 1777694328.832000
223 216 1777694328.849000
223 216 1777694328.866000
223 216 1777694328.882000

STROKE 7
225 261 1777694329.392000
226 261 1777694329.564000
226 261 1777694329.580000
227 261 1777694329.597000
228 260 1777694329.614000
229 260 1777694329.631000
229 260 1777694329.647000
230 260 1777694329.664000
230 260 1777694329.680000
230 260 1777694329.730000
229 260 1777694329.747000
228 260 1777694329.763000
227 260 1777694329.780000
226 259 1777694329.797000
225 257 1777694329.813000
224 257 1777694329.830000
224 256 1777694329.847000
224 255 1777694329.863000
224 255 1777694329.880000
224 255 1777694329.896000
225 255 1777694329.913000
226 255 1777694329.930000
226 255 1777694329.946000
227 256 1777694329.963000
227 256 1777694329.980000
227 256 1777694329.996000
227 257 1777694330.013000
227 257 1777694330.029000

