STROKE 1
38 281 1776435647.501000
39 280 1776435647.610000
43 277 1776435647.627000
50 275 1776435647.644000
60 274 1776435647.661000
66 276 1776435647.677000
71 278 1776435647.693000
73 281 1776435647.710000
74 284 1776435647.727000
75 288 1776435647.743000
74 291 1776435647.760000
72 293 1776435647.776000
70 295 1776435647.793000
66 296 1776435647.810000
59 295 1776435647.827000
50 291 1776435647.843000
42 286 1776435647.860000
37 279 1776435647.876000
34 273 1776435647.893000
34 270 1776435647.909000
36 265 1776435647.926000
41 257 1776435647.943000
47 249 1776435647.959000
56 244 1776435647.976000
61 243 1776435647.993000
66 244 1776435648.009000
73 248 1776435648.026000
78 252 1776435648.042000

STROKE 2
108 261 1776435648.391000
107 262 1776435648.508000
106 264 1776435648.525000
103 269 1776435648.542000
101 276 1776435648.558000
100 283 1776435648.575000
103 291 1776435648.591000
107 296 1776435648.608000
112 298 1776435648.624000
118 298 1776435648.641000
127 294 1776435648.658000
133 289 1776435648.674000
137 283 1776435648.691000
139 277 1776435648.708000
141 273 1776435648.724000
141 270 1776435648.741000
141 268 1776435648.757000
141 267 1776435648.774000
140 266 1776435648.791000
140 265 1776435648.808000
139 265 1776435648.824000
139 265 1776435648.841000
138 267 1776435648.857000
139 272 1776435648.874000
141 283 1776435648.891000
144 292 1776435648.907000
148 298 1776435648.924000
153 300 1776435648.940000
161 302 1776435648.958000
169 300 1776435648.973000
177 296 1776435648.990000
183 290 1776435649.007000
185 284 1776435649.023000
187 277 1776435649.040000
187 274 1776435649.057000
186 270 1776435649.073000
184 267 1776435649.090000
179 264 1776435649.107000
176 262 1776435649.123000
173 262 1776435649.140000

STROKE 3
193 273 1776435649.563000
194 272 1776435649.689000
198 270 1776435649.705000
205 266 1776435649.722000
215 263 1776435649.738000
221 262 1776435649.755000
225 262 1776435649.772000
229 264 1776435649.788000
233 269 1776435649.805000
234 275 1776435649.821000
233 281 1776435649.838000
232 287 1776435649.855000
229 292 1776435649.872000
227 294 1776435649.888000
224 297 1776435649.905000
223 298 1776435649.920000

STROKE 4
286 310 1776435650.333000
284 309 1776435650.487000
281 308 1776435650.503000
274 306 1776435650.520000
265 302 1776435650.537000
258 298 1776435650.553000
253 291 1776435650.570000
253 285 1776435650.586000
257 277 1776435650.603000
264 270 1776435650.620000
273 265 1776435650.637000
279 263 1776435650.653000
283 262 1776435650.669000
286 262 1776435650.686000
287 262 1776435650.703000
289 262 1776435650.720000
290 264 1776435650.736000
292 265 1776435650.753000
293 266 1776435650.770000
294 266 1776435650.786000
294 267 1776435650.802000
293 268 1776435650.819000
289 267 1776435650.836000
279 264 1776435650.853000
266 256 1776435650.870000
257 245 1776435650.886000
257 237 1776435650.903000
262 225 1776435650.919000
271 216 1776435650.935000
282 211 1776435650.952000
288 210 1776435650.969000
295 212 1776435650.986000

