STROKE 1
57 223 1776200455.232000
56 224 1776200455.346000
55 229 1776200455.363000
52 237 1776200455.379000
50 246 1776200455.396000
51 254 1776200455.413000
54 265 1776200455.429000
59 271 1776200455.446000
65 276 1776200455.462000
70 277 1776200455.479000
81 276 1776200455.496000
90 272 1776200455.512000
98 268 1776200455.529000
104 262 1776200455.546000
108 252 1776200455.563000
109 245 1776200455.579000
109 238 1776200455.596000
107 234 1776200455.612000
106 231 1776200455.629000
105 229 1776200455.645000
102 229 1776200455.662000
95 233 1776200455.678000
88 240 1776200455.695000
84 249 1776200455.712000
83 252 1776200455.728000
85 255 1776200455.745000
89 259 1776200455.762000
93 261 1776200455.778000
97 263 1776200455.796000

STROKE 2
70 277 1776200456.193000
70 277 1776200456.294000
73 277 1776200456.311000
80 277 1776200456.327000
91 279 1776200456.344000
101 284 1776200456.360000
110 292 1776200456.377000
113 298 1776200456.393000
115 304 1776200456.410000
115 310 1776200456.427000
113 318 1776200456.443000
108 329 1776200456.460000
103 335 1776200456.477000
97 339 1776200456.493000
91 340 1776200456.510000
80 340 1776200456.527000
69 337 1776200456.543000
59 331 1776200456.560000
52 324 1776200456.577000
49 316 1776200456.593000
50 305 1776200456.610000
56 294 1776200456.626000
63 286 1776200456.643000
69 282 1776200456.660000
74 280 1776200456.677000
81 280 1776200456.693000

STROKE 3
135 224 1776200457.193000
135 225 1776200457.292000
134 227 1776200457.308000
130 234 1776200457.325000
126 246 1776200457.342000
125 256 1776200457.358000
125 264 1776200457.375000
128 272 1776200457.391000
133 277 1776200457.408000
141 280 1776200457.425000
149 280 1776200457.441000
159 277 1776200457.458000
168 274 1776200457.474000
175 270 1776200457.491000
181 267 1776200457.508000
184 263 1776200457.524000
186 259 1776200457.541000
186 253 1776200457.557000
183 243 1776200457.574000
180 237 1776200457.591000
176 234 1776200457.607000
174 232 1776200457.624000
171 230 1776200457.641000
170 230 1776200457.657000
170 230 1776200457.668000

STROKE 4
202 244 1776200457.935000
202 244 1776200458.006000
203 240 1776200458.024000
205 235 1776200458.040000
209 231 1776200458.056000
214 229 1776200458.073000
218 228 1776200458.090000
226 230 1776200458.107000
232 235 1776200458.123000
236 242 1776200458.140000
238 248 1776200458.156000
239 254 1776200458.173000
238 257 1776200458.189000
237 261 1776200458.206000
234 265 1776200458.223000
227 270 1776200458.240000
219 273 1776200458.256000
209 274 1776200458.273000
198 273 1776200458.289000
189 272 1776200458.306000
182 270 1776200458.322000
180 269 1776200458.339000
179 268 1776200458.355000

STROKE 5
219 220 1776200458.762000
219 220 1776200458.838000
216 219 1776200458.854000
209 216 1776200458.871000
198 208 1776200458.888000
190 199 1776200458.904000
188 191 1776200458.921000
193 178 1776200458.937000
203 169 1776200458.954000
214 165 1776200458.971000
230 166 1776200458.988000
247 173 1776200459.004000

