STROKE 1
65 242 1775148248.211000
65 242 1775148248.300000
66 239 1775148248.317000
68 235 1775148248.334000
71 232 1775148248.350000
75 230 1775148248.367000
81 228 1775148248.384000
84 227 1775148248.400000
89 228 1775148248.416000
93 230 1775148248.433000
97 231 1775148248.450000
100 235 1775148248.466000
102 236 1775148248.483000
102 238 1775148248.500000
103 240 1775148248.516000
103 243 1775148248.533000
101 247 1775148248.549000
98 251 1775148248.566000
95 253 1775148248.583000
92 254 1775148248.599000
89 255 1775148248.616000
87 256 1775148248.633000
85 256 1775148248.649000
82 256 1775148248.666000
78 255 1775148248.683000
74 252 1775148248.699000
69 248 1775148248.715000
65 242 1775148248.732000
63 236 1775148248.749000
63 230 1775148248.766000
65 223 1775148248.782000
68 217 1775148248.799000
71 214 1775148248.816000
73 211 1775148248.832000
75 210 1775148248.849000
77 209 1775148248.865000
80 208 1775148248.882000
84 206 1775148248.899000
90 204 1775148248.915000
93 204 1775148248.932000
95 203 1775148248.948000
97 203 1775148248.965000
99 203 1775148248.982000
101 203 1775148248.998000
103 203 1775148249.015000
107 204 1775148249.032000

STROKE 2
142 210 1775148249.592000
141 210 1775148249.747000
140 213 1775148249.763000
137 219 1775148249.780000
136 231 1775148249.796000
135 239 1775148249.813000
136 246 1775148249.830000
138 250 1775148249.846000
140 253 1775148249.863000
143 255 1775148249.879000
147 256 1775148249.896000
153 257 1775148249.913000
162 258 1775148249.930000
169 258 1775148249.946000
176 257 1775148249.963000
181 255 1775148249.979000
185 253 1775148249.996000
188 250 1775148250.013000
190 246 1775148250.029000
192 241 1775148250.046000
193 237 1775148250.063000
193 232 1775148250.079000
192 228 1775148250.096000
192 225 1775148250.112000
190 222 1775148250.129000
189 220 1775148250.146000
186 216 1775148250.162000
185 214 1775148250.179000
184 213 1775148250.196000
183 212 1775148250.212000
182 211 1775148250.229000
181 211 1775148250.245000

STROKE 3
139 258 1775148252.834000
139 258 1775148252.989000
139 257 1775148253.005000
139 254 1775148253.022000
141 248 1775148253.039000
143 244 1775148253.055000
144 241 1775148253.072000
147 238 1775148253.089000
150 238 1775148253.105000
154 238 1775148253.122000
159 238 1775148253.138000
165 239 1775148253.155000
170 240 1775148253.172000
173 242 1775148253.188000
175 243 1775148253.205000
177 244 1775148253.222000
178 246 1775148253.238000
179 247 1775148253.255000
180 248 1775148253.271000
181 249 1775148253.288000
182 251 1775148253.305000
183 251 1775148253.316000

STROKE 4
199 236 1775148253.972000
199 236 1775148254.070000
199 234 1775148254.086000
200 230 1775148254.103000
202 224 1775148254.120000
204 220 1775148254.136000
207 217 1775148254.153000
211 215 1775148254.169000
216 213 1775148254.187000
224 212 1775148254.203000
229 212 1775148254.219000
233 212 1775148254.236000
237 212 1775148254.252000
241 214 1775148254.269000
244 215 1775148254.286000
247 217 1775148254.302000
251 222 1775148254.319000
255 229 1775148254.336000
258 239 1775148254.352000
259 245 1775148254.369000
259 248 1775148254.385000
259 251 1775148254.403000
258 253 1775148254.419000
257 254 1775148254.435000
254 256 1775148254.452000
251 258 1775148254.468000
246 260 1775148254.485000
243 261 1775148254.502000
241 261 1775148254.518000
240 262 1775148254.535000

STROKE 5
328 261 1775148261.259000
327 261 1775148261.452000
324 261 1775148261.468000
317 260 1775148261.485000
307 260 1775148261.502000
298 258 1775148261.518000
289 256 1775148261.535000
285 252 1775148261.551000
283 247 1775148261.568000
282 241 1775148261.585000
284 232 1775148261.602000
287 226 1775148261.618000
290 221 1775148261.635000
293 218 1775148261.651000
297 215 1775148261.669000
299 214 1775148261.684000
301 213 1775148261.701000
303 212 1775148261.718000
306 211 1775148261.734000
309 210 1775148261.751000
311 210 1775148261.768000
312 210 1775148261.784000
313 209 1775148261.801000
314 209 1775148261.818000
315 209 1775148261.834000
316 209 1775148261.851000
317 209 1775148261.867000
317 209 1775148261.884000
318 209 1775148261.900000
319 209 1775148261.917000
319 209 1775148261.934000
319 210 1775148261.951000
320 210 1775148261.967000
320 210 1775148261.984000
320 210 1775148262.000000
319 211 1775148262.017000
314 214 1775148262.034000
310 215 1775148262.050000
306 216 1775148262.067000
303 216 1775148262.083000
299 214 1775148262.100000
291 208 1775148262.117000
286 201 1775148262.133000
282 194 1775148262.150000
281 188 1775148262.167000
281 182 1775148262.184000
284 172 1775148262.200000
287 167 1775148262.216000
290 163 1775148262.233000
294 160 1775148262.250000
300 158 1775148262.266000
306 157 1775148262.283000
310 156 1775148262.300000
314 156 1775148262.316000
318 156 1775148262.333000
321 157 1775148262.344000

