STROKE 1
117 303 1776267556.370000
117 303 1776267556.469000
114 303 1776267556.486000
106 302 1776267556.502000
92 298 1776267556.519000
84 294 1776267556.535000
80 289 1776267556.552000
78 284 1776267556.569000
79 280 1776267556.585000
83 271 1776267556.602000
89 264 1776267556.619000
96 259 1776267556.635000
103 255 1776267556.652000
111 253 1776267556.668000
116 253 1776267556.685000
122 255 1776267556.702000
127 256 1776267556.718000
131 258 1776267556.735000
136 262 1776267556.752000
139 267 1776267556.768000
142 273 1776267556.785000
145 280 1776267556.802000
148 287 1776267556.818000
150 291 1776267556.835000
151 294 1776267556.851000
153 296 1776267556.868000
156 299 1776267556.885000
159 301 1776267556.901000
163 303 1776267556.918000
169 305 1776267556.934000
176 305 1776267556.952000
183 303 1776267556.968000
188 300 1776267556.984000
193 295 1776267557.001000
196 288 1776267557.018000
198 280 1776267557.034000
198 275 1776267557.051000
198 271 1776267557.067000
196 268 1776267557.084000
192 264 1776267557.101000
184 262 1776267557.117000
178 261 1776267557.134000
174 261 1776267557.151000
172 261 1776267557.164000

STROKE 2
174 225 1776267559.561000
175 225 1776267559.695000
176 226 1776267559.711000
177 228 1776267559.728000
177 229 1776267559.744000
178 230 1776267559.761000
178 230 1776267559.778000
178 230 1776267559.844000
178 229 1776267559.861000
178 229 1776267559.877000
178 229 1776267559.894000
179 228 1776267559.911000
180 228 1776267559.927000
180 228 1776267559.944000
181 229 1776267559.960000
182 229 1776267559.977000
182 230 1776267559.994000
182 230 1776267560.010000
182 230 1776267560.027000
182 230 1776267560.094000
182 229 1776267560.111000
182 228 1776267560.127000
182 228 1776267560.143000
182 227 1776267560.160000
182 227 1776267560.210000
181 227 1776267560.227000
180 227 1776267560.243000
180 226 1776267560.260000
179 226 1776267560.276000
179 225 1776267560.304000

