STROKE 1
153 290 1776572932.504000
151 289 1776572932.596000
147 287 1776572932.613000
140 282 1776572932.629000
133 276 1776572932.646000
128 271 1776572932.663000
125 266 1776572932.679000
123 261 1776572932.696000
123 255 1776572932.712000
125 245 1776572932.729000
129 234 1776572932.746000
133 229 1776572932.762000
137 226 1776572932.778000
141 225 1776572932.795000
145 225 1776572932.812000
153 229 1776572932.829000
159 235 1776572932.845000
163 243 1776572932.862000
164 248 1776572932.878000
164 252 1776572932.895000
162 254 1776572932.912000
161 256 1776572932.928000
159 257 1776572932.945000
156 257 1776572932.962000
150 253 1776572932.978000
144 246 1776572932.995000
141 240 1776572933.012000
140 236 1776572933.028000
140 232 1776572933.045000
141 229 1776572933.061000
144 226 1776572933.078000
150 224 1776572933.095000
161 223 1776572933.112000
171 225 1776572933.128000
182 229 1776572933.144000
190 235 1776572933.161000
195 241 1776572933.178000
199 249 1776572933.194000
200 252 1776572933.211000
202 255 1776572933.228000

STROKE 2
146 215 1776572936.080000
145 214 1776572936.254000
137 212 1776572936.272000
127 207 1776572936.287000
118 200 1776572936.304000
113 193 1776572936.320000
111 187 1776572936.338000
112 178 1776572936.354000
116 170 1776572936.370000
124 162 1776572936.387000
132 158 1776572936.403000
140 154 1776572936.420000
145 153 1776572936.437000
150 153 1776572936.453000
155 153 1776572936.470000
162 155 1776572936.487000
167 158 1776572936.503000
171 163 1776572936.520000
174 169 1776572936.536000
176 175 1776572936.553000
177 182 1776572936.570000
178 188 1776572936.586000
178 193 1776572936.603000
178 197 1776572936.619000
177 201 1776572936.637000
176 204 1776572936.653000
173 207 1776572936.669000
170 210 1776572936.686000
165 213 1776572936.703000
161 214 1776572936.720000
159 216 1776572936.736000
157 216 1776572936.753000
155 216 1776572936.769000
153 216 1776572936.787000
151 216 1776572936.802000
148 216 1776572936.819000
146 216 1776572936.836000
143 214 1776572936.852000
141 213 1776572936.869000
139 212 1776572936.885000
138 210 1776572936.902000
136 208 1776572936.919000
134 205 1776572936.936000
132 201 1776572936.952000
131 200 1776572936.968000
131 198 1776572936.985000
130 197 1776572937.002000
130 196 1776572937.019000
130 195 1776572937.035000
130 194 1776572937.052000
131 193 1776572937.068000
132 192 1776572937.085000
136 191 1776572937.102000
140 192 1776572937.118000
146 193 1776572937.135000
150 195 1776572937.152000
153 197 1776572937.168000
155 198 1776572937.185000
156 199 1776572937.201000
158 200 1776572937.218000
159 202 1776572937.235000
161 204 1776572937.251000
162 205 1776572937.268000
163 206 1776572937.283000

