STROKE 1
108 222 1776027192.344000
108 222 1776027192.469000
106 222 1776027192.486000
100 222 1776027192.503000
86 226 1776027192.519000
74 233 1776027192.536000
66 241 1776027192.552000
62 248 1776027192.569000
59 253 1776027192.586000
58 257 1776027192.602000
58 259 1776027192.619000
60 264 1776027192.636000
64 270 1776027192.652000
71 278 1776027192.669000
76 281 1776027192.685000
81 283 1776027192.702000
85 283 1776027192.719000
90 283 1776027192.736000
94 281 1776027192.752000
98 279 1776027192.769000
101 276 1776027192.785000
102 274 1776027192.802000
103 272 1776027192.818000
103 271 1776027192.835000
103 270 1776027192.852000
103 268 1776027192.868000
102 267 1776027192.886000
100 266 1776027192.902000
95 265 1776027192.918000
89 264 1776027192.935000
82 263 1776027192.952000
77 263 1776027192.969000
74 264 1776027192.985000
72 265 1776027193.002000
71 266 1776027193.018000
70 267 1776027193.030000

STROKE 2
139 266 1776027193.540000
139 266 1776027193.700000
141 266 1776027193.717000
145 268 1776027193.734000
152 272 1776027193.751000
156 275 1776027193.767000
157 277 1776027193.783000
158 278 1776027193.799000
159 279 1776027193.816000
159 280 1776027193.833000
158 282 1776027193.849000
156 283 1776027193.866000
153 284 1776027193.882000
150 285 1776027193.899000
143 283 1776027193.916000
137 280 1776027193.932000
134 275 1776027193.949000
133 271 1776027193.965000
133 264 1776027193.983000
135 249 1776027193.999000
138 239 1776027194.015000
142 232 1776027194.032000
146 227 1776027194.049000
152 225 1776027194.065000
160 223 1776027194.082000
168 224 1776027194.099000
177 228 1776027194.115000
189 238 1776027194.133000
194 246 1776027194.149000
197 253 1776027194.165000
199 262 1776027194.182000
201 272 1776027194.199000
201 289 1776027194.215000
201 301 1776027194.232000
201 313 1776027194.248000
201 323 1776027194.265000
201 333 1776027194.282000
201 338 1776027194.298000
201 341 1776027194.315000
201 343 1776027194.332000
201 343 1776027194.340000

STROKE 3
179 290 1776027194.704000
179 293 1776027194.847000
179 302 1776027194.864000
180 324 1776027194.880000
181 340 1776027194.897000
182 352 1776027194.913000
182 361 1776027194.930000
182 368 1776027194.947000
180 372 1776027194.963000
179 374 1776027194.980000
176 376 1776027194.997000
171 377 1776027195.014000
160 377 1776027195.030000
149 373 1776027195.046000
139 369 1776027195.063000
131 364 1776027195.080000
125 359 1776027195.097000

STROKE 4
222 239 1776027195.705000
222 239 1776027195.844000
223 237 1776027195.861000
223 236 1776027195.878000
224 236 1776027195.894000
224 235 1776027195.911000
225 235 1776027195.928000
225 236 1776027195.947000
225 236 1776027195.962000
225 236 1776027195.978000
225 237 1776027195.994000
224 238 1776027196.011000
224 238 1776027196.027000
223 238 1776027196.045000
223 237 1776027196.061000
222 236 1776027196.077000
222 235 1776027196.094000
222 234 1776027196.111000
222 234 1776027196.127000
222 233 1776027196.144000
222 233 1776027196.160000
222 233 1776027196.177000
223 233 1776027196.194000
222 233 1776027196.294000
222 233 1776027196.310000
222 233 1776027196.327000
222 233 1776027196.343000
222 233 1776027196.393000
223 233 1776027196.406000

STROKE 5
227 276 1776027210.204000
227 276 1776027210.310000
226 275 1776027210.326000
225 274 1776027210.343000
224 273 1776027210.360000
222 272 1776027210.376000
222 271 1776027210.393000
222 270 1776027210.409000
222 270 1776027210.459000
222 271 1776027210.476000
223 271 1776027210.493000
223 273 1776027210.509000
224 273 1776027210.526000
224 274 1776027210.542000
223 275 1776027210.559000
223 276 1776027210.576000
222 276 1776027210.592000
222 276 1776027210.609000
221 276 1776027210.626000
220 275 1776027210.642000
220 275 1776027210.659000
219 274 1776027210.675000
219 273 1776027210.692000
219 273 1776027210.709000
220 273 1776027210.725000
220 273 1776027210.742000
220 273 1776027210.759000
220 273 1776027210.775000
221 273 1776027210.792000
221 274 1776027210.809000
221 275 1776027210.825000
221 275 1776027210.844000
221 275 1776027210.908000
221 275 1776027210.925000
221 274 1776027210.941000
221 273 1776027210.958000
221 273 1776027210.975000
221 273 1776027211.041000
221 273 1776027211.062000
221 274 1776027211.076000
221 274 1776027211.091000
221 275 1776027211.108000
221 275 1776027211.128000
221 276 1776027211.307000
221 277 1776027211.324000
220 278 1776027211.340000
220 279 1776027211.357000
219 280 1776027211.374000
219 280 1776027211.390000
219 281 1776027211.407000
219 280 1776027211.437000
219 280 1776027211.457000
219 278 1776027211.473000
220 277 1776027211.490000
220 276 1776027211.507000
221 276 1776027211.523000
222 276 1776027211.540000
222 276 1776027211.557000
222 276 1776027211.573000

