STROKE 1
231 181 1775074139.4678807
232 181 1775074139.4737546
232 180 1775074139.499045
233 180 1775074139.5008028
234 181 1775074139.5669656
235 181 1775074139.5727968
235 182 1775074139.5747519
236 182 1775074139.5793328
236 183 1775074139.5825891
237 183 1775074139.58603
237 184 1775074139.588429
238 185 1775074139.592498
238 186 1775074139.5981307
239 186 1775074139.6104302
239 187 1775074139.6142282
239 188 1775074139.6282957
239 189 1775074139.6381814
239 190 1775074139.6563876
239 191 1775074139.6664937
238 191 1775074139.668305
238 192 1775074139.6724803
237 192 1775074139.6811452
237 193 1775074139.6841006
236 193 1775074139.6951535
236 194 1775074139.7130399
235 194 1775074139.7157161
234 194 1775074139.7270713
233 194 1775074139.7436876
233 193 1775074139.7492
232 193 1775074139.750992
231 193 1775074139.7560048
231 192 1775074139.759131
230 192 1775074139.7609966
230 191 1775074139.765339
229 191 1775074139.766481
229 190 1775074139.7705455
228 190 1775074139.772904
227 190 1775074139.7803702
227 189 1775074139.782304
226 189 1775074139.792328
226 188 1775074139.7963958
225 188 1775074139.7987592
225 187 1775074139.8024025
224 187 1775074139.805008
224 186 1775074139.8061054
223 185 1775074139.812533
222 184 1775074139.8163402
222 183 1775074139.820297
221 183 1775074139.8227274
221 182 1775074139.826539
221 181 1775074139.8289835
220 180 1775074139.8308473
220 179 1775074139.834407
219 179 1775074139.8367918
219 178 1775074139.8387306
219 177 1775074139.8409874
218 177 1775074139.842126
218 176 1775074139.8454754
218 175 1775074139.8488832
218 174 1775074139.8531675
217 173 1775074139.8549225
217 172 1775074139.8568292
217 171 1775074139.8603604
217 170 1775074139.8642895
217 169 1775074139.8667433
217 168 1775074139.8724475
217 167 1775074139.8764193
217 166 1775074139.8823664
217 165 1775074139.8864236
218 165 1775074139.8888948
218 164 1775074139.8911414
218 163 1775074139.8947737
219 163 1775074139.8973043
219 162 1775074139.9003625
220 161 1775074139.903426
221 160 1775074139.9046357
222 160 1775074139.908679
222 159 1775074139.911477
222 158 1775074139.912512
223 158 1775074139.9143007
224 157 1775074139.9183838
225 157 1775074139.9267101
225 156 1775074139.9303594
226 156 1775074139.9324307
227 156 1775074139.938342
228 155 1775074139.944533
229 155 1775074139.948385
230 155 1775074139.954363
231 155 1775074139.960281
232 155 1775074139.9663155
233 155 1775074139.9743042
234 155 1775074139.9848096
235 155 1775074139.9883723
236 155 1775074139.9963763
237 155 1775074140.004359
238 156 1775074140.0084214
239 156 1775074140.0142863
239 157 1775074140.0171556
239 158 1775074140.0204697
240 158 1775074140.023072
241 159 1775074140.026736
242 160 1775074140.0344384
242 161 1775074140.038411
243 161 1775074140.0413027
243 162 1775074140.044291
244 162 1775074140.0483096
244 163 1775074140.052493
244 164 1775074140.0562909
245 165 1775074140.0624764
245 166 1775074140.066322
246 167 1775074140.074324
246 168 1775074140.0782263
246 169 1775074140.0824523
246 170 1775074140.084984
247 171 1775074140.088372
247 172 1775074140.090093
247 173 1775074140.0944748
247 174 1775074140.0974085
248 175 1775074140.0988197
248 176 1775074140.1031606
248 177 1775074140.1082842
249 178 1775074140.1123753
249 179 1775074140.1168478
249 180 1775074140.122343
249 181 1775074140.1258612
249 182 1775074140.1283393
249 183 1775074140.134405
249 184 1775074140.1383054
249 185 1775074140.142286
249 186 1775074140.1464248
249 187 1775074140.1525292
249 188 1775074140.1562872
249 189 1775074140.1586854
249 190 1775074140.1621876
249 191 1775074140.1644096
249 192 1775074140.1679316
249 193 1775074140.1704102
249 194 1775074140.1734793
249 195 1775074140.1746347
249 196 1775074140.1784568
249 197 1775074140.180935
249 198 1775074140.1835814
249 200 1775074140.1864784
249 201 1775074140.1894588
249 202 1775074140.1915827
249 204 1775074140.1938531
249 206 1775074140.196793
249 207 1775074140.198878
249 208 1775074140.2014325
249 209 1775074140.2039192
249 210 1775074140.2059302
248 213 1775074140.2086723
248 214 1775074140.211131
248 215 1775074140.2128382
248 218 1775074140.214989
248 219 1775074140.2190695
248 221 1775074140.2221627
248 222 1775074140.2246618
248 223 1775074140.2265806
248 224 1775074140.2281125
248 225 1775074140.2311912
248 226 1775074140.2329583
248 227 1775074140.2347913
248 228 1775074140.2377274
248 229 1775074140.2395632
248 230 1775074140.2438505
248 231 1775074140.2449112
248 232 1775074140.246815
248 234 1775074140.2505028
248 235 1775074140.2529986
248 236 1775074140.2545068
248 237 1775074140.256669
248 238 1775074140.2584238
249 240 1775074140.2633357
249 241 1775074140.2655878
249 242 1775074140.2675276
249 243 1775074140.2698631
249 245 1775074140.272629
249 246 1775074140.275328
249 247 1775074140.278039
251 249 1775074140.280597
251 250 1775074140.2826416
251 251 1775074140.2854786
251 252 1775074140.2875023
251 253 1775074140.2913642
251 254 1775074140.29268
252 255 1775074140.296254
252 256 1775074140.2983818
252 257 1775074140.3025956
252 258 1775074140.3124955
251 258 1775074140.3726318
250 258 1775074140.3892348
249 258 1775074140.3969958
249 257 1775074140.4005957
248 255 1775074140.4069493
247 253 1775074140.4137774
245 249 1775074140.4206975

STROKE 2
237 238 1775074140.745996
236 237 1775074140.750815
235 236 1775074140.7586093
235 235 1775074140.7656732
234 235 1775074140.775931
233 235 1775074140.8148665
233 234 1775074140.8216033
232 234 1775074140.8281908
230 234 1775074140.834531
228 234 1775074140.8412852
226 234 1775074140.849921
223 234 1775074140.856722
220 235 1775074140.8648026
219 235 1775074140.8648677
