STROKE 1
112 179 1775154258.836000
111 179 1775154258.967000
110 180 1775154258.983000
106 182 1775154259.000000
101 189 1775154259.017000
98 195 1775154259.033000
97 201 1775154259.050000
98 209 1775154259.066000
100 217 1775154259.083000
105 225 1775154259.100000
110 229 1775154259.116000
113 232 1775154259.133000
118 233 1775154259.149000
125 232 1775154259.166000
133 228 1775154259.183000
140 222 1775154259.199000
145 216 1775154259.216000
147 210 1775154259.233000
148 203 1775154259.249000
146 195 1775154259.266000
140 187 1775154259.282000
134 182 1775154259.299000
125 178 1775154259.316000
119 178 1775154259.332000
113 178 1775154259.349000
108 180 1775154259.366000
104 183 1775154259.382000
101 187 1775154259.399000

STROKE 2
146 204 1775154259.796000
146 204 1775154259.881000
146 203 1775154259.897000
149 197 1775154259.914000
154 189 1775154259.931000
159 183 1775154259.947000
164 179 1775154259.964000
169 178 1775154259.981000
174 179 1775154259.997000
180 184 1775154260.014000
186 191 1775154260.031000
190 199 1775154260.048000
191 203 1775154260.064000
191 205 1775154260.080000
190 209 1775154260.097000
187 213 1775154260.114000
180 219 1775154260.130000
174 222 1775154260.147000
168 225 1775154260.164000
163 226 1775154260.180000
157 226 1775154260.197000
152 225 1775154260.213000
147 223 1775154260.230000
145 221 1775154260.247000
142 220 1775154260.264000
142 218 1775154260.280000
141 217 1775154260.297000
141 217 1775154260.307000

STROKE 3
167 170 1775154260.656000
166 169 1775154260.746000
162 165 1775154260.762000
156 157 1775154260.779000
150 143 1775154260.796000
148 135 1775154260.812000
150 127 1775154260.829000
155 118 1775154260.845000
164 110 1775154260.862000
170 107 1775154260.879000
175 107 1775154260.895000
182 109 1775154260.912000
192 115 1775154260.929000
196 124 1775154260.945000
198 132 1775154260.962000
198 140 1775154260.978000
196 149 1775154260.995000
191 158 1775154261.012000
186 163 1775154261.028000
181 167 1775154261.045000
177 170 1775154261.061000
172 172 1775154261.078000
170 173 1775154261.095000
168 173 1775154261.110000

STROKE 4
169 219 1775154261.646000
169 221 1775154261.826000
168 229 1775154261.843000
168 244 1775154261.860000
169 262 1775154261.877000
170 278 1775154261.893000
170 285 1775154261.909000
171 288 1775154261.926000
171 290 1775154261.943000
172 292 1775154261.959000
172 292 1775154261.976000
173 293 1775154261.993000
174 294 1775154262.009000
178 294 1775154262.026000
182 294 1775154262.042000
184 294 1775154262.059000

STROKE 5
207 179 1775154262.654000
208 179 1775154262.807000
210 180 1775154262.824000
212 181 1775154262.841000
213 182 1775154262.856000
214 182 1775154262.873000
214 183 1775154262.890000
214 183 1775154262.907000
213 184 1775154262.924000
213 184 1775154262.940000
212 184 1775154262.957000
212 184 1775154262.974000
211 184 1775154262.990000
210 184 1775154263.007000
210 184 1775154263.023000
210 184 1775154263.040000

STROKE 6
206 217 1775154263.508000
207 217 1775154263.639000
208 217 1775154263.655000
210 217 1775154263.672000
211 217 1775154263.688000
212 218 1775154263.705000
213 218 1775154263.722000
213 218 1775154263.738000
212 218 1775154263.789000
211 217 1775154263.805000
209 217 1775154263.822000
208 216 1775154263.838000
207 215 1775154263.855000
206 215 1775154263.871000
206 214 1775154263.888000
206 214 1775154263.905000
206 214 1775154263.933000
206 214 1775154263.938000
208 216 1775154263.954000
210 219 1775154263.971000
211 219 1775154263.980000

