STROKE 1
61 264 1776489133.704000
61 264 1776489133.862000
63 264 1776489133.880000
67 264 1776489133.895000
76 264 1776489133.926000
79 264 1776489133.943000
81 264 1776489133.959000
83 265 1776489133.976000
84 265 1776489133.993000
85 266 1776489134.009000
85 267 1776489134.025000
85 268 1776489134.042000
85 270 1776489134.059000
82 274 1776489134.076000
80 276 1776489134.092000
76 278 1776489134.108000
72 279 1776489134.125000
68 278 1776489134.142000
60 276 1776489134.158000
54 272 1776489134.175000
51 268 1776489134.192000
50 264 1776489134.208000
49 258 1776489134.225000
52 246 1776489134.241000
55 239 1776489134.258000
58 234 1776489134.275000
61 232 1776489134.291000
66 230 1776489134.308000
70 229 1776489134.324000
76 229 1776489134.341000
83 231 1776489134.358000
92 235 1776489134.375000
97 239 1776489134.386000

STROKE 2
134 286 1776489134.824000
134 286 1776489134.957000
132 284 1776489134.973000
126 278 1776489134.990000
121 273 1776489135.006000
117 268 1776489135.023000
115 264 1776489135.039000
113 260 1776489135.057000
114 252 1776489135.073000
117 244 1776489135.090000
121 238 1776489135.106000
125 234 1776489135.123000
128 232 1776489135.140000
130 233 1776489135.156000
135 235 1776489135.173000
140 240 1776489135.189000
145 249 1776489135.207000
147 253 1776489135.223000
148 255 1776489135.239000
149 257 1776489135.256000
150 260 1776489135.272000
153 264 1776489135.289000
155 267 1776489135.306000
158 270 1776489135.322000
161 272 1776489135.339000
164 274 1776489135.356000
169 276 1776489135.372000
173 277 1776489135.389000
177 277 1776489135.405000
182 276 1776489135.422000
189 273 1776489135.439000
194 270 1776489135.455000
197 268 1776489135.472000
200 265 1776489135.489000
201 261 1776489135.505000
201 254 1776489135.522000
198 246 1776489135.538000
193 240 1776489135.555000
187 237 1776489135.572000
182 235 1776489135.589000
179 235 1776489135.605000
177 235 1776489135.622000
174 238 1776489135.638000
173 239 1776489135.647000

STROKE 3
189 281 1776489138.701000
189 282 1776489138.848000
189 288 1776489138.864000
190 298 1776489138.881000
191 311 1776489138.897000
192 321 1776489138.914000
193 331 1776489138.930000
193 336 1776489138.947000
193 339 1776489138.964000
193 341 1776489138.980000
193 342 1776489138.997000
193 343 1776489139.013000
193 344 1776489139.030000
193 344 1776489139.047000
193 345 1776489139.064000
194 345 1776489139.080000
195 346 1776489139.096000
197 346 1776489139.113000
203 345 1776489139.130000
211 343 1776489139.147000
215 342 1776489139.163000
218 342 1776489139.180000
220 341 1776489139.196000
222 339 1776489139.213000
225 336 1776489139.230000
227 331 1776489139.246000
228 323 1776489139.263000
229 314 1776489139.280000
228 303 1776489139.296000
227 285 1776489139.313000
226 273 1776489139.329000
225 261 1776489139.346000
224 251 1776489139.363000
223 242 1776489139.379000
222 236 1776489139.396000
222 235 1776489139.412000

STROKE 4
222 259 1776489139.808000
222 258 1776489139.895000
222 255 1776489139.912000
223 244 1776489139.928000
225 234 1776489139.944000
228 227 1776489139.961000
230 224 1776489139.978000
232 222 1776489139.994000
235 222 1776489140.011000
241 224 1776489140.028000
250 230 1776489140.044000
261 241 1776489140.061000
265 248 1776489140.078000
267 252 1776489140.094000
268 255 1776489140.111000
268 256 1776489140.128000
267 259 1776489140.144000
266 261 1776489140.161000
263 264 1776489140.177000
260 266 1776489140.194000
258 267 1776489140.206000

STROKE 5
240 221 1776489140.624000
240 221 1776489140.709000
237 219 1776489140.726000
228 212 1776489140.743000
219 202 1776489140.759000
214 194 1776489140.776000
213 187 1776489140.793000
216 179 1776489140.809000
224 172 1776489140.826000
235 169 1776489140.842000
248 169 1776489140.859000
261 172 1776489140.876000
272 177 1776489140.892000

