STROKE 1
256 173 1774905115.527335
257 173 1774905115.5958917
259 173 1774905115.6033688
260 173 1774905115.611042
262 173 1774905115.6184723
264 173 1774905115.6241512
267 172 1774905115.6313884
270 172 1774905115.6386356
273 172 1774905115.6461732
277 172 1774905115.652054
280 173 1774905115.6595597
283 174 1774905115.6670737
286 174 1774905115.6729958
290 175 1774905115.6801777
293 176 1774905115.687677
296 176 1774905115.6950388
299 177 1774905115.7009768
302 178 1774905115.7082143
305 178 1774905115.715552
307 179 1774905115.7230566
310 181 1774905115.729097
311 182 1774905115.7358432
313 183 1774905115.7425132
314 184 1774905115.749874
315 185 1774905115.7571461
315 186 1774905115.7645426
316 186 1774905115.7719831
316 187 1774905115.7780411
316 188 1774905115.7845051
317 189 1774905115.7917228
317 190 1774905115.798507
318 191 1774905115.805412
318 193 1774905115.8126004
318 195 1774905115.8195922
319 196 1774905115.8265133
319 198 1774905115.83341
319 200 1774905115.840376
319 202 1774905115.847507
319 204 1774905115.8548574
319 206 1774905115.8617854
319 208 1774905115.868715
319 210 1774905115.875889
319 212 1774905115.8828378
318 214 1774905115.8898325
317 216 1774905115.8968227
317 218 1774905115.9037561
316 220 1774905115.910874
315 222 1774905115.9178214
314 223 1774905115.9248247
313 224 1774905115.9317908
311 225 1774905115.938838
310 226 1774905115.9458206
308 227 1774905115.9527545
306 228 1774905115.959699
304 229 1774905115.9668374
301 229 1774905115.9738533
299 230 1774905115.9808376
297 230 1774905115.9877942
295 230 1774905115.9948542
293 230 1774905116.0018194
291 230 1774905116.0087972
289 230 1774905116.0157635
286 230 1774905116.0228748
284 229 1774905116.0297422
282 229 1774905116.0367086
281 228 1774905116.0438247
279 227 1774905116.050854
278 226 1774905116.0577922
277 224 1774905116.0717523
276 223 1774905116.0788503
276 222 1774905116.085806
276 220 1774905116.092884
275 218 1774905116.0998092
275 217 1774905116.1068559
275 216 1774905116.1138434
275 214 1774905116.120883
275 213 1774905116.1277761
275 212 1774905116.1417534
275 211 1774905116.1486511
275 210 1774905116.1627607
275 209 1774905116.2260456
276 209 1774905116.2399766
277 209 1774905116.2468498
278 209 1774905116.2540107
279 209 1774905116.2609997
280 208 1774905116.2679753
281 208 1774905116.274803
282 208 1774905116.2820694
284 208 1774905116.2890198
285 209 1774905116.296057
287 210 1774905116.303224
288 211 1774905116.3102286
290 212 1774905116.3169463
293 213 1774905116.3252404
294 214 1774905116.331119
297 215 1774905116.3392518
298 217 1774905116.3463116
301 218 1774905116.3530889
303 219 1774905116.3600318
305 220 1774905116.366913
312 223 1774905116.3868728
315 224 1774905116.3939538
316 224 1774905116.4009583
318 224 1774905116.407839
318 225 1774905116.4149194

STROKE 2
258 90 1774905116.8781052
259 92 1774905116.9119506
260 94 1774905116.919102
263 97 1774905116.926207
265 100 1774905116.9329252
268 104 1774905116.9399836
272 107 1774905116.9472024
276 111 1774905116.9539673
279 114 1774905116.9612155
283 117 1774905116.9678743
286 120 1774905116.9752104
288 122 1774905116.9820528
290 125 1774905116.9889872
292 127 1774905116.9959507
294 128 1774905117.0029054
295 130 1774905117.0100904
296 131 1774905117.0170522
297 132 1774905117.0238864
298 134 1774905117.030897
299 135 1774905117.0378914
300 135 1774905117.0451276
301 136 1774905117.0519216

STROKE 3
307 263 1774905117.7667625
306 262 1774905117.7840412
305 261 1774905117.78831
304 260 1774905117.8078818
304 259 1774905117.864167
305 259 1774905117.9341433
306 259 1774905117.948105
307 259 1774905117.9547348
308 259 1774905117.9691455
309 260 1774905117.9757962
310 260 1774905117.9830694
311 260 1774905117.9968762
312 261 1774905118.0039735
313 262 1774905118.0250661
313 263 1774905118.053004
313 264 1774905118.101966
314 264 1774905118.1231284
314 265 1774905118.1650321
313 265 1774905118.1859176
312 265 1774905118.2409894
311 265 1774905118.2624168
310 265 1774905118.2767856
310 264 1774905118.2837813
309 264 1774905118.2978258
308 264 1774905118.3050447
307 263 1774905118.3259113
306 262 1774905118.402886

