STROKE 1
90 178 1775153306.718000
91 178 1775153306.801000
92 177 1775153306.817000
97 175 1775153306.834000
101 174 1775153306.851000
105 174 1775153306.867000
109 175 1775153306.884000
113 178 1775153306.900000
114 181 1775153306.917000
115 183 1775153306.934000
114 186 1775153306.950000
112 190 1775153306.967000
110 192 1775153306.983000
108 193 1775153307.000000
105 193 1775153307.017000
99 190 1775153307.033000
91 186 1775153307.050000
88 182 1775153307.067000
87 179 1775153307.083000
87 176 1775153307.100000
90 169 1775153307.117000
98 161 1775153307.133000
105 156 1775153307.150000
111 155 1775153307.166000
116 154 1775153307.183000
124 156 1775153307.200000
129 161 1775153307.216000
133 168 1775153307.233000
136 177 1775153307.250000
137 192 1775153307.266000
136 205 1775153307.283000
135 219 1775153307.300000
135 231 1775153307.316000
134 240 1775153307.333000
134 247 1775153307.349000
134 249 1775153307.366000
134 251 1775153307.382000

STROKE 2
120 210 1775153307.648000
120 212 1775153307.782000
119 223 1775153307.798000
118 238 1775153307.815000
117 251 1775153307.831000
117 261 1775153307.848000
117 270 1775153307.865000
118 274 1775153307.881000
119 275 1775153307.898000
119 277 1775153307.915000
122 278 1775153307.931000
129 279 1775153307.948000
142 278 1775153307.964000
157 276 1775153307.981000
168 274 1775153307.998000
176 272 1775153308.014000
179 270 1775153308.031000

STROKE 3
165 172 1775153308.370000
165 172 1775153308.497000
164 174 1775153308.514000
163 180 1775153308.530000
163 188 1775153308.547000
166 198 1775153308.563000
171 205 1775153308.581000
180 210 1775153308.596000
186 210 1775153308.613000
193 209 1775153308.630000
200 205 1775153308.646000
205 198 1775153308.663000
207 193 1775153308.680000
206 188 1775153308.696000
204 181 1775153308.713000
200 175 1775153308.729000
192 169 1775153308.746000
185 166 1775153308.763000
179 165 1775153308.779000
174 165 1775153308.796000
167 167 1775153308.813000
161 171 1775153308.829000
160 173 1775153308.839000

STROKE 4
206 200 1775153309.211000
207 198 1775153309.311000
212 190 1775153309.328000
218 183 1775153309.345000
224 178 1775153309.361000
230 176 1775153309.378000
235 176 1775153309.395000
240 177 1775153309.411000
245 182 1775153309.428000
248 188 1775153309.444000
249 196 1775153309.462000
249 202 1775153309.477000
247 207 1775153309.494000
245 211 1775153309.511000
244 212 1775153309.519000

STROKE 5
235 166 1775153309.802000
234 166 1775153309.926000
232 165 1775153309.943000
225 162 1775153309.960000
216 154 1775153309.977000
208 140 1775153309.993000
208 132 1775153310.009000
213 122 1775153310.026000
222 114 1775153310.043000
236 109 1775153310.060000
246 109 1775153310.076000
258 111 1775153310.093000
269 115 1775153310.109000
274 119 1775153310.122000

