STROKE 1
119 240 1777658807.413000
112 234 1777658807.482000
109 231 1777658807.499000
106 227 1777658807.516000
103 221 1777658807.533000
101 215 1777658807.549000
101 209 1777658807.566000
101 204 1777658807.583000
103 200 1777658807.599000
108 197 1777658807.616000
113 196 1777658807.633000
118 195 1777658807.649000
122 195 1777658807.666000
126 195 1777658807.683000
129 195 1777658807.700000
133 197 1777658807.716000
136 200 1777658807.733000
139 203 1777658807.750000
143 206 1777658807.766000
145 210 1777658807.783000
147 214 1777658807.800000
147 218 1777658807.817000
148 222 1777658807.833000
148 226 1777658807.850000
148 229 1777658807.867000
147 231 1777658807.884000
145 232 1777658807.900000
143 233 1777658807.917000
142 234 1777658807.934000
141 234 1777658807.951000
140 234 1777658807.988000
140 232 1777658808.051000
140 228 1777658808.068000
140 224 1777658808.085000
141 220 1777658808.102000
142 216 1777658808.118000
143 211 1777658808.135000
145 207 1777658808.152000
147 203 1777658808.169000
149 200 1777658808.185000
152 197 1777658808.202000
154 195 1777658808.218000
157 194 1777658808.235000
161 193 1777658808.252000
165 193 1777658808.269000
168 193 1777658808.285000
172 193 1777658808.302000
174 195 1777658808.319000
177 198 1777658808.336000
180 201 1777658808.352000
182 204 1777658808.369000
183 207 1777658808.386000
184 211 1777658808.402000
184 214 1777658808.419000
184 218 1777658808.436000
184 221 1777658808.453000
181 224 1777658808.469000
178 225 1777658808.486000
176 226 1777658808.503000
174 226 1777658808.520000

STROKE 2
204 180 1777658809.057000
203 179 1777658809.139000
203 183 1777658809.140000
203 193 1777658809.156000
203 204 1777658809.173000
203 219 1777658809.189000
203 233 1777658809.206000
205 247 1777658809.223000
207 257 1777658809.240000
209 267 1777658809.256000
211 273 1777658809.273000
212 276 1777658809.290000
213 276 1777658809.306000
211 276 1777658809.373000
208 276 1777658809.390000
206 276 1777658809.407000
203 277 1777658809.424000
200 277 1777658809.441000
197 277 1777658809.457000
194 277 1777658809.474000
190 277 1777658809.490000
187 277 1777658809.507000
185 276 1777658809.524000
182 271 1777658809.541000
180 266 1777658809.558000
179 260 1777658809.574000
178 254 1777658809.591000
178 247 1777658809.608000
178 239 1777658809.625000
178 233 1777658809.641000
178 231 1777658809.658000

STROKE 3
242 213 1777658810.161000
233 213 1777658810.193000
229 213 1777658810.210000
226 213 1777658810.227000
222 212 1777658810.244000
219 208 1777658810.260000
218 201 1777658810.277000
218 194 1777658810.294000
218 187 1777658810.311000
223 181 1777658810.328000
228 177 1777658810.344000
232 174 1777658810.361000
236 171 1777658810.378000
240 170 1777658810.394000
245 169 1777658810.411000
249 169 1777658810.428000
252 169 1777658810.444000
255 169 1777658810.461000
258 170 1777658810.478000
260 173 1777658810.495000
262 177 1777658810.511000
263 182 1777658810.528000
264 187 1777658810.545000
264 193 1777658810.562000
264 199 1777658810.579000
264 203 1777658810.595000
264 207 1777658810.612000
260 211 1777658810.629000
256 213 1777658810.645000
250 215 1777658810.662000
244 215 1777658810.679000
238 215 1777658810.696000
233 214 1777658810.712000
228 211 1777658810.729000
224 208 1777658810.746000
220 205 1777658810.762000
217 203 1777658810.779000
216 200 1777658810.796000
216 197 1777658810.813000
216 194 1777658810.829000
216 189 1777658810.846000
218 185 1777658810.863000
221 183 1777658810.880000
225 181 1777658810.896000
228 181 1777658810.913000
231 181 1777658810.930000
234 181 1777658810.947000
237 181 1777658810.963000
239 181 1777658810.980000
241 182 1777658810.997000
243 185 1777658811.013000
243 189 1777658811.030000
243 193 1777658811.047000
243 197 1777658811.064000
240 200 1777658811.080000
236 202 1777658811.097000
231 203 1777658811.114000
226 203 1777658811.131000
222 203 1777658811.147000
220 201 1777658811.164000

STROKE 4
263 156 1777658811.702000
259 158 1777658811.733000
256 162 1777658811.750000
250 165 1777658811.766000
242 165 1777658811.783000
234 165 1777658811.800000
227 158 1777658811.817000
225 149 1777658811.834000
225 140 1777658811.850000
228 131 1777658811.867000
238 124 1777658811.884000
249 122 1777658811.900000
260 122 1777658811.917000
267 123 1777658811.934000
270 125 1777658811.951000
271 127 1777658811.967000
271 130 1777658811.984000

