STROKE 1
607 218 1775075859.7648153
606 218 1775075859.7786539
605 218 1775075859.802717
604 218 1775075859.8086693
603 218 1775075859.815153
602 218 1775075859.8244042
601 218 1775075859.827217
599 217 1775075859.8326533
598 217 1775075859.8369308
598 216 1775075859.8404577
597 215 1775075859.8433867
596 215 1775075859.846251
594 214 1775075859.8485055
594 213 1775075859.8513446
593 213 1775075859.8536713
593 212 1775075859.85592
592 211 1775075859.8586903
591 211 1775075859.8606477
591 210 1775075859.8627906
590 209 1775075859.86542
589 208 1775075859.868526
589 207 1775075859.8719163
588 206 1775075859.8731458
588 204 1775075859.8748484
587 204 1775075859.8769193
587 203 1775075859.8795037
587 201 1775075859.8824823
586 201 1775075859.8852248
586 200 1775075859.8866875
586 199 1775075859.8903656
586 198 1775075859.8930578
586 197 1775075859.8942068
585 196 1775075859.896898
585 195 1775075859.8982213
585 194 1775075859.9008827
585 193 1775075859.9043887
585 192 1775075859.9069173
585 190 1775075859.9089818
585 188 1775075859.912477
585 187 1775075859.9149282
585 186 1775075859.9169104
585 185 1775075859.9194624
586 184 1775075859.921281
586 182 1775075859.9232788
587 181 1775075859.9251668
587 180 1775075859.9278333
587 179 1775075859.9299452
588 176 1775075859.9321759
589 174 1775075859.9347355
591 173 1775075859.936879
591 172 1775075859.9390388
591 171 1775075859.9417472
592 170 1775075859.943834
593 169 1775075859.9460285
594 167 1775075859.9487126
595 166 1775075859.9506524
596 165 1775075859.954957
596 164 1775075859.9562902
597 163 1775075859.9603531
598 162 1775075859.9643714
599 162 1775075859.9668581
599 161 1775075859.9696124
600 160 1775075859.9707084
601 160 1775075859.9726844
601 159 1775075859.974983
602 159 1775075859.9774787
603 159 1775075859.9791088
604 158 1775075859.9813757
605 157 1775075859.984953
607 157 1775075859.9873037
607 155 1775075859.9883397
608 155 1775075859.9910853
609 154 1775075859.9929764
610 154 1775075859.9952016
611 154 1775075859.9977884
612 154 1775075859.99966
613 153 1775075860.0017056
615 153 1775075860.004311
616 152 1775075860.00642
617 152 1775075860.0085113
617 151 1775075860.011106
618 151 1775075860.013053
619 151 1775075860.014833
620 151 1775075860.017408
621 150 1775075860.019634
622 150 1775075860.0225267
623 150 1775075860.0251677
623 149 1775075860.02635
624 149 1775075860.029342
625 149 1775075860.0323443
626 149 1775075860.0345984
626 148 1775075860.0372486
627 148 1775075860.0404115
628 148 1775075860.042536
629 148 1775075860.0454466
630 148 1775075860.050381
631 148 1775075860.0542424
632 148 1775075860.05836
633 148 1775075860.064348
634 148 1775075860.0683644
635 148 1775075860.0729027
636 148 1775075860.0783677
636 149 1775075860.0808723
637 149 1775075860.0827894
638 150 1775075860.0883434
639 150 1775075860.0923934
640 150 1775075860.0951223
640 151 1775075860.096188
641 151 1775075860.1006107
641 152 1775075860.1042213
642 152 1775075860.1066875
642 153 1775075860.1084802
643 153 1775075860.1104379
644 154 1775075860.1163025
645 155 1775075860.122314
646 156 1775075860.1286988
646 157 1775075860.1311078
647 157 1775075860.1323385
647 158 1775075860.1349437
647 159 1775075860.1375287
648 159 1775075860.1392088
648 160 1775075860.1417658
650 162 1775075860.144443
650 163 1775075860.1483855
651 164 1775075860.1510348
651 165 1775075860.1521232
651 166 1775075860.155421
651 167 1775075860.1571343
652 168 1775075860.1591203
652 170 1775075860.1609733
653 171 1775075860.1644387
653 172 1775075860.1664224
653 173 1775075860.1690445
653 174 1775075860.170767
653 175 1775075860.173366
654 176 1775075860.175571
654 177 1775075860.1789365
654 178 1775075860.1809094
654 179 1775075860.1822512
654 180 1775075860.1848555
654 181 1775075860.188433
654 182 1775075860.191219
654 183 1775075860.1943405
654 184 1775075860.1969485
654 185 1775075860.200351
654 186 1775075860.204398
654 187 1775075860.2069297
654 188 1775075860.2103634
653 189 1775075860.2164001
