STROKE 1
33 223 1775317051.441000
33 223 1775317051.531000
35 222 1775317051.548000
39 220 1775317051.565000
46 217 1775317051.581000
50 217 1775317051.598000
53 217 1775317051.614000
55 217 1775317051.631000
56 218 1775317051.648000
57 219 1775317051.664000
58 221 1775317051.681000
57 223 1775317051.698000
54 228 1775317051.715000
50 230 1775317051.731000
45 230 1775317051.747000
38 229 1775317051.764000
32 226 1775317051.781000
27 221 1775317051.798000
26 217 1775317051.814000
25 214 1775317051.830000
26 208 1775317051.847000
31 198 1775317051.864000
38 192 1775317051.880000
44 189 1775317051.897000
49 189 1775317051.914000
55 190 1775317051.931000
61 193 1775317051.947000
63 195 1775317051.958000

STROKE 2
109 232 1775317059.975000
107 231 1775317060.111000
102 223 1775317060.128000
99 217 1775317060.144000
98 210 1775317060.160000
98 204 1775317060.177000
101 197 1775317060.194000
104 194 1775317060.210000
108 192 1775317060.227000
112 192 1775317060.244000
116 192 1775317060.260000
123 194 1775317060.277000
128 197 1775317060.294000
131 200 1775317060.310000
133 204 1775317060.327000
134 209 1775317060.344000
135 212 1775317060.360000
136 215 1775317060.376000
136 218 1775317060.393000
136 220 1775317060.410000
136 222 1775317060.427000
136 223 1775317060.443000
135 224 1775317060.453000

STROKE 3
138 210 1775317060.783000
139 208 1775317060.892000
145 202 1775317060.909000
155 196 1775317060.925000
165 193 1775317060.942000
172 195 1775317060.958000
178 199 1775317060.975000
181 204 1775317060.992000
182 209 1775317061.009000
181 215 1775317061.025000
180 221 1775317061.042000
177 226 1775317061.058000
175 230 1775317061.076000
173 233 1775317061.092000

STROKE 4
177 246 1775317061.540000
177 245 1775317061.574000
177 244 1775317061.590000
177 243 1775317061.607000
177 244 1775317061.628000
176 244 1775317061.640000
175 248 1775317061.657000
173 256 1775317061.674000
173 262 1775317061.690000
172 268 1775317061.707000
172 273 1775317061.723000
173 277 1775317061.741000
173 280 1775317061.756000
173 282 1775317061.773000
173 283 1775317061.790000
172 284 1775317061.806000
168 286 1775317061.823000
152 288 1775317061.840000
134 289 1775317061.856000
117 288 1775317061.873000
102 287 1775317061.890000
95 286 1775317061.906000
91 285 1775317061.923000
89 285 1775317061.939000
88 284 1775317061.956000
86 284 1775317061.973000
85 283 1775317061.989000
83 280 1775317062.006000
82 274 1775317062.023000
82 256 1775317062.040000
85 233 1775317062.056000
88 212 1775317062.072000
90 195 1775317062.089000
90 183 1775317062.106000
89 169 1775317062.123000
87 163 1775317062.139000
87 158 1775317062.156000
86 155 1775317062.172000
86 151 1775317062.190000
87 148 1775317062.205000
87 145 1775317062.222000
87 144 1775317062.239000
88 142 1775317062.256000
91 139 1775317062.272000
97 135 1775317062.289000
108 132 1775317062.305000
123 130 1775317062.322000
146 130 1775317062.339000
165 131 1775317062.355000
170 132 1775317062.366000

STROKE 5
184 206 1775317062.802000
185 205 1775317062.887000
186 203 1775317062.904000
193 195 1775317062.921000
197 192 1775317062.937000
209 189 1775317062.961000
214 190 1775317062.971000
223 194 1775317062.987000
230 201 1775317063.004000
233 207 1775317063.020000
233 212 1775317063.037000
232 219 1775317063.053000
230 225 1775317063.070000
226 231 1775317063.086000

STROKE 6
283 242 1775317063.842000
282 243 1775317064.020000
277 243 1775317064.037000
268 241 1775317064.053000
256 236 1775317064.068000
247 228 1775317064.084000
243 220 1775317064.102000
244 213 1775317064.118000
252 204 1775317064.134000
263 198 1775317064.151000
272 194 1775317064.169000
279 193 1775317064.184000
284 194 1775317064.201000
287 195 1775317064.217000
290 196 1775317064.234000
290 197 1775317064.244000

STROKE 7
288 193 1775317064.664000
287 193 1775317064.766000
283 192 1775317064.783000
273 189 1775317064.799000
261 184 1775317064.816000
253 178 1775317064.832000
251 169 1775317064.850000
256 160 1775317064.866000
267 150 1775317064.882000
278 145 1775317064.899000
290 144 1775317064.916000
301 146 1775317064.932000
305 147 1775317064.943000

STROKE 8
274 267 1775317065.437000
274 267 1775317065.614000
273 268 1775317065.631000
272 268 1775317065.648000
271 268 1775317065.664000
270 268 1775317065.680000
269 267 1775317065.697000
269 267 1775317065.714000
269 268 1775317065.813000
269 268 1775317065.880000
268 267 1775317065.896000
268 267 1775317065.913000
268 266 1775317065.930000
268 266 1775317065.938000

