STROKE 1
153 170 1777657069.775000
146 173 1777657069.978000
146 175 1777657069.994000
146 178 1777657070.011000
146 181 1777657070.027000
145 184 1777657070.044000
145 186 1777657070.061000
145 189 1777657070.077000
145 192 1777657070.094000
145 195 1777657070.111000
145 198 1777657070.128000
146 200 1777657070.145000
147 203 1777657070.161000
150 205 1777657070.178000
152 207 1777657070.195000
154 209 1777657070.211000
157 211 1777657070.228000
159 212 1777657070.244000
162 214 1777657070.261000
164 215 1777657070.278000
167 216 1777657070.294000
170 216 1777657070.311000
174 216 1777657070.328000
177 216 1777657070.345000
181 216 1777657070.361000
185 214 1777657070.378000
189 211 1777657070.395000
192 209 1777657070.412000
194 207 1777657070.428000
195 205 1777657070.445000
196 203 1777657070.462000
197 201 1777657070.478000
198 199 1777657070.495000
199 197 1777657070.512000
200 195 1777657070.528000
200 193 1777657070.545000
200 191 1777657070.562000
200 188 1777657070.579000
200 185 1777657070.596000
200 183 1777657070.612000
200 180 1777657070.629000
200 178 1777657070.646000
200 176 1777657070.662000
199 173 1777657070.679000
197 171 1777657070.696000
196 170 1777657070.713000
194 169 1777657070.729000
192 168 1777657070.746000
190 167 1777657070.763000
188 167 1777657070.779000
187 167 1777657070.796000
186 167 1777657070.813000
185 167 1777657070.829000
184 167 1777657070.846000
183 167 1777657070.863000
182 168 1777657070.880000
181 169 1777657070.896000
180 171 1777657070.913000
180 173 1777657070.930000
179 175 1777657070.947000
179 176 1777657070.963000
179 178 1777657070.980000
179 180 1777657070.997000
179 182 1777657071.013000
179 184 1777657071.030000
179 187 1777657071.047000
179 189 1777657071.064000
179 192 1777657071.080000
180 194 1777657071.097000
182 196 1777657071.114000
184 198 1777657071.130000
186 199 1777657071.148000
188 200 1777657071.164000
191 201 1777657071.181000
194 202 1777657071.198000
197 202 1777657071.214000
200 203 1777657071.231000
203 203 1777657071.248000
204 204 1777657071.264000

STROKE 2
177 128 1777657072.689000
170 123 1777657072.803000
166 123 1777657072.820000
162 123 1777657072.836000
158 123 1777657072.853000
154 123 1777657072.869000
150 123 1777657072.886000
146 123 1777657072.903000
141 123 1777657072.920000
137 123 1777657072.936000
133 123 1777657072.953000
129 123 1777657072.970000
126 123 1777657072.986000
122 124 1777657073.003000
120 125 1777657073.020000
118 126 1777657073.036000
117 127 1777657073.053000
116 129 1777657073.070000
116 130 1777657073.087000
115 130 1777657073.103000
115 131 1777657073.120000
115 132 1777657073.154000
115 133 1777657073.170000
115 134 1777657073.187000
115 135 1777657073.204000
115 137 1777657073.220000
115 139 1777657073.237000
115 142 1777657073.254000
115 144 1777657073.271000
115 147 1777657073.287000
115 150 1777657073.304000
115 154 1777657073.321000
115 157 1777657073.337000
115 160 1777657073.354000
115 164 1777657073.371000
115 168 1777657073.387000
115 172 1777657073.404000
116 177 1777657073.421000
116 181 1777657073.437000
116 187 1777657073.454000
116 193 1777657073.471000
117 198 1777657073.488000
117 203 1777657073.504000
118 209 1777657073.521000
118 215 1777657073.538000
119 220 1777657073.555000
121 226 1777657073.571000
122 231 1777657073.588000
123 235 1777657073.605000
125 239 1777657073.622000
126 244 1777657073.638000
127 247 1777657073.655000
129 252 1777657073.672000
130 256 1777657073.689000
131 260 1777657073.705000
132 264 1777657073.722000
133 267 1777657073.739000
134 271 1777657073.755000
136 274 1777657073.772000
137 277 1777657073.789000
137 279 1777657073.805000
139 281 1777657073.822000
140 283 1777657073.839000
141 284 1777657073.856000
144 285 1777657073.872000
146 285 1777657073.889000
148 285 1777657073.906000
151 286 1777657073.923000
154 286 1777657073.939000
158 286 1777657073.956000
163 286 1777657073.973000
168 286 1777657073.989000
172 286 1777657074.006000
176 286 1777657074.023000
179 286 1777657074.039000
183 286 1777657074.056000
186 286 1777657074.073000
190 286 1777657074.090000
193 286 1777657074.106000
196 286 1777657074.123000
198 285 1777657074.140000
201 284 1777657074.157000
202 283 1777657074.174000
203 282 1777657074.190000
203 281 1777657074.207000
203 280 1777657074.224000
203 279 1777657074.240000
203 278 1777657074.257000
203 277 1777657074.274000
203 276 1777657074.290000
203 275 1777657074.307000
203 274 1777657074.324000
203 272 1777657074.358000
203 271 1777657074.374000
203 269 1777657074.391000
203 267 1777657074.408000
203 265 1777657074.424000
203 263 1777657074.441000
203 260 1777657074.458000
203 257 1777657074.474000
203 255 1777657074.491000
203 251 1777657074.508000
203 248 1777657074.525000
203 245 1777657074.541000
203 241 1777657074.558000
203 238 1777657074.575000
203 235 1777657074.591000
203 232 1777657074.608000
203 229 1777657074.625000
203 226 1777657074.642000
202 223 1777657074.659000
202 220 1777657074.675000
202 216 1777657074.692000
201 212 1777657074.709000
201 209 1777657074.725000
201 207 1777657074.742000
201 205 1777657074.759000

STROKE 3
228 169 1777657078.742000
227 169 1777657079.024000
227 172 1777657079.040000
227 176 1777657079.057000
227 181 1777657079.073000
227 187 1777657079.090000
227 194 1777657079.107000
227 201 1777657079.123000
227 208 1777657079.140000
228 216 1777657079.157000
228 223 1777657079.173000
229 231 1777657079.190000
231 239 1777657079.207000
232 247 1777657079.223000
233 254 1777657079.240000
234 260 1777657079.257000
235 264 1777657079.273000
236 266 1777657079.290000
236 267 1777657079.307000
237 267 1777657079.328000
237 268 1777657079.441000
237 269 1777657079.475000
237 270 1777657079.508000
237 271 1777657079.525000
237 273 1777657079.541000
237 274 1777657079.558000
237 276 1777657079.575000
237 279 1777657079.591000
237 281 1777657079.608000
237 283 1777657079.625000
237 284 1777657079.642000
238 285 1777657079.658000
238 286 1777657079.675000
238 287 1777657079.696000
239 287 1777657079.809000
240 287 1777657079.826000
242 287 1777657079.843000
245 287 1777657079.859000
248 286 1777657079.876000
251 286 1777657079.893000
253 286 1777657079.909000
255 286 1777657079.926000
256 286 1777657079.946000

STROKE 4
291 172 1777657080.811000
283 163 1777657080.997000
280 163 1777657081.014000
276 163 1777657081.030000
273 163 1777657081.046000
271 164 1777657081.063000
268 164 1777657081.080000
267 165 1777657081.096000
265 166 1777657081.113000
265 167 1777657081.130000
264 167 1777657081.147000
264 168 1777657081.163000
264 169 1777657081.180000
264 170 1777657081.197000
264 171 1777657081.230000
264 172 1777657081.247000
265 173 1777657081.280000
266 174 1777657081.297000
268 175 1777657081.314000
270 176 1777657081.331000
272 176 1777657081.347000
274 177 1777657081.364000
277 178 1777657081.380000
280 179 1777657081.397000
283 180 1777657081.414000
285 181 1777657081.431000
287 182 1777657081.447000
289 183 1777657081.464000
291 184 1777657081.481000
294 185 1777657081.497000
295 185 1777657081.514000
297 186 1777657081.531000
298 187 1777657081.548000
299 189 1777657081.581000
299 190 1777657081.598000
299 192 1777657081.615000
299 194 1777657081.632000
299 197 1777657081.648000
299 198 1777657081.665000
299 200 1777657081.682000
299 202 1777657081.699000
298 203 1777657081.715000
296 205 1777657081.732000
294 207 1777657081.748000
292 209 1777657081.765000
290 211 1777657081.782000
287 213 1777657081.799000
285 214 1777657081.815000
283 216 1777657081.832000
281 216 1777657081.849000
278 217 1777657081.865000
275 217 1777657081.882000
272 217 1777657081.899000
269 217 1777657081.916000
266 217 1777657081.932000
262 217 1777657081.949000
259 217 1777657081.966000
256 217 1777657081.982000
253 216 1777657081.999000
251 214 1777657082.016000
249 212 1777657082.033000
248 210 1777657082.049000
247 208 1777657082.066000
246 206 1777657082.083000
246 204 1777657082.100000
246 203 1777657082.116000
246 202 1777657082.133000
246 201 1777657082.150000
246 200 1777657082.167000
249 199 1777657082.183000
252 198 1777657082.200000
255 197 1777657082.217000
259 196 1777657082.233000
262 196 1777657082.250000
265 196 1777657082.267000
268 196 1777657082.283000
271 196 1777657082.300000
273 196 1777657082.317000
273 197 1777657082.522000
273 198 1777657082.569000
273 199 1777657082.585000
273 200 1777657082.602000
274 202 1777657082.618000
274 205 1777657082.635000
275 208 1777657082.652000
276 211 1777657082.669000
277 214 1777657082.685000
277 217 1777657082.702000
278 220 1777657082.718000
279 222 1777657082.735000
279 225 1777657082.752000
280 227 1777657082.769000
280 229 1777657082.785000
280 232 1777657082.802000
281 235 1777657082.819000
281 238 1777657082.835000
282 240 1777657082.852000
282 244 1777657082.869000
282 247 1777657082.886000
282 250 1777657082.902000
283 253 1777657082.919000
283 256 1777657082.936000
284 258 1777657082.952000
284 261 1777657082.969000
284 264 1777657082.986000
285 267 1777657083.003000
285 270 1777657083.019000
285 273 1777657083.036000
285 276 1777657083.053000
285 278 1777657083.070000
286 281 1777657083.086000
286 283 1777657083.103000
286 285 1777657083.120000
286 286 1777657083.136000
286 287 1777657083.154000
286 288 1777657083.170000

STROKE 5
291 134 1777657084.913000
285 137 1777657085.078000
