STROKE 1
109 224 1776267121.115000
110 224 1776267121.250000
117 224 1776267121.267000
128 227 1776267121.283000
142 236 1776267121.300000
149 245 1776267121.316000
152 252 1776267121.333000
154 258 1776267121.350000
156 264 1776267121.366000
155 269 1776267121.383000
153 275 1776267121.400000
149 281 1776267121.416000
140 286 1776267121.433000
133 287 1776267121.449000
124 287 1776267121.466000
114 285 1776267121.483000
108 282 1776267121.500000
103 278 1776267121.516000
102 276 1776267121.533000
102 274 1776267121.549000
104 271 1776267121.566000
109 267 1776267121.582000
114 265 1776267121.599000
119 264 1776267121.616000
123 264 1776267121.632000
130 266 1776267121.650000
134 269 1776267121.666000
137 272 1776267121.682000
138 276 1776267121.699000
140 279 1776267121.716000
140 281 1776267121.733000

STROKE 2
137 293 1776267122.211000
137 293 1776267122.380000
140 296 1776267122.397000
146 302 1776267122.414000
153 313 1776267122.430000
158 325 1776267122.447000
160 339 1776267122.464000
160 347 1776267122.480000
157 354 1776267122.497000
153 359 1776267122.514000
148 362 1776267122.530000
141 363 1776267122.547000
134 362 1776267122.563000
124 359 1776267122.580000
115 352 1776267122.597000
107 342 1776267122.613000
104 335 1776267122.630000
103 327 1776267122.647000
103 319 1776267122.663000
106 310 1776267122.680000
115 300 1776267122.696000
122 296 1776267122.713000
129 293 1776267122.730000
134 292 1776267122.746000
138 293 1776267122.758000

STROKE 3
215 225 1776267123.522000
214 225 1776267123.629000
210 226 1776267123.644000
204 228 1776267123.661000
197 230 1776267123.677000
193 233 1776267123.694000
190 235 1776267123.711000
190 238 1776267123.727000
191 241 1776267123.744000
194 246 1776267123.760000
200 252 1776267123.777000
208 257 1776267123.794000
213 260 1776267123.810000
217 264 1776267123.827000
220 267 1776267123.844000
222 270 1776267123.860000
222 275 1776267123.877000
220 280 1776267123.894000
216 285 1776267123.910000
210 289 1776267123.927000
203 292 1776267123.944000
198 293 1776267123.960000
193 294 1776267123.977000
188 293 1776267123.993000
183 291 1776267124.010000
182 289 1776267124.027000
180 286 1776267124.043000
180 282 1776267124.060000
181 276 1776267124.077000
185 270 1776267124.093000
189 267 1776267124.110000
193 265 1776267124.127000
195 265 1776267124.143000
199 267 1776267124.160000
203 272 1776267124.176000
206 282 1776267124.193000
207 295 1776267124.210000
207 310 1776267124.226000
207 334 1776267124.243000
207 349 1776267124.259000
207 361 1776267124.276000
207 370 1776267124.293000
208 378 1776267124.309000
208 382 1776267124.326000
209 384 1776267124.342000

STROKE 4
215 220 1776267124.772000
212 219 1776267124.875000
203 218 1776267124.891000
186 216 1776267124.908000
174 210 1776267124.925000
168 201 1776267124.941000
167 191 1776267124.958000
178 171 1776267124.974000
193 160 1776267124.991000
207 154 1776267125.008000
217 153 1776267125.024000
224 154 1776267125.037000

STROKE 5
252 233 1776267125.503000
252 234 1776267125.722000
250 234 1776267125.739000
249 235 1776267125.756000
247 235 1776267125.773000
246 235 1776267125.789000
246 235 1776267125.806000
246 235 1776267125.822000
248 233 1776267125.839000
252 232 1776267125.856000
254 232 1776267125.872000
255 232 1776267125.889000
255 232 1776267125.905000
255 232 1776267125.922000
253 231 1776267125.939000
251 230 1776267125.955000
249 230 1776267125.972000

STROKE 6
244 277 1776267137.432000
245 277 1776267137.577000
246 276 1776267137.594000
248 274 1776267137.611000
249 273 1776267137.627000
250 273 1776267137.644000
250 273 1776267137.660000
250 273 1776267137.690000
250 273 1776267137.701000
250 274 1776267137.711000
249 275 1776267137.727000
249 275 1776267137.744000
248 275 1776267137.760000
248 275 1776267137.777000
248 275 1776267137.794000
248 274 1776267137.814000
248 274 1776267137.829000
248 274 1776267137.843000
249 274 1776267137.860000
249 274 1776267137.877000
249 274 1776267137.901000
249 275 1776267137.918000
249 275 1776267137.927000
248 276 1776267137.943000
248 276 1776267137.960000
247 276 1776267137.976000
247 276 1776267137.993000
247 276 1776267138.093000
247 276 1776267138.111000
247 276 1776267138.135000
247 276 1776267138.143000
247 276 1776267138.160000
245 276 1776267138.176000
244 275 1776267138.193000
244 274 1776267138.210000
244 273 1776267138.227000
244 273 1776267138.243000
245 272 1776267138.259000

