STROKE 1
266 168 1775074237.4377992
265 168 1775074237.4438183
264 168 1775074237.451665
264 169 1775074237.456564
263 169 1775074237.4611597
262 169 1775074237.4717376
262 170 1775074237.4767022
262 171 1775074237.4838092
261 171 1775074237.4858987
261 172 1775074237.4898834
260 172 1775074237.4941227
259 173 1775074237.5013921
259 174 1775074237.5035994
258 175 1775074237.507677
257 176 1775074237.5138903
257 177 1775074237.5172882
257 178 1775074237.5202076
257 179 1775074237.5231164
256 180 1775074237.527072
256 181 1775074237.528996
256 182 1775074237.5351355
256 183 1775074237.5391119
256 184 1775074237.540982
256 185 1775074237.5450509
256 187 1775074237.549072
256 188 1775074237.553056
256 189 1775074237.5550578
256 190 1775074237.5570703
256 191 1775074237.5590122
256 192 1775074237.5613616
256 193 1775074237.5651157
256 196 1775074237.5674767
256 197 1775074237.5694873
256 199 1775074237.573556
256 200 1775074237.5769753
258 202 1775074237.5790386
258 203 1775074237.5813255
259 204 1775074237.5835025
260 206 1775074237.5875137
260 207 1775074237.5895476
261 207 1775074237.5915582
262 208 1775074237.5934696
262 209 1775074237.5957465
263 210 1775074237.5977762
264 211 1775074237.5998697
265 212 1775074237.603021
266 213 1775074237.6071103
267 214 1775074237.6093
268 214 1775074237.6130352
269 214 1775074237.6173449
270 215 1775074237.619505
271 215 1775074237.6229866
272 215 1775074237.6292775
273 216 1775074237.633191
274 216 1775074237.6364293
275 216 1775074237.639292
276 216 1775074237.6433773
277 216 1775074237.6457884
278 216 1775074237.649051
279 216 1775074237.6529915
280 216 1775074237.6550272
281 216 1775074237.657687
282 216 1775074237.6609309
283 216 1775074237.6629996
284 216 1775074237.6649632
285 216 1775074237.66691
286 216 1775074237.6689346
287 216 1775074237.670926
288 217 1775074237.672883
289 217 1775074237.6749249
290 217 1775074237.676951
291 217 1775074237.6789753
292 217 1775074237.6809142
293 217 1775074237.6828976
295 217 1775074237.6849747
296 217 1775074237.6869059
297 217 1775074237.6888704
298 217 1775074237.6913419
299 217 1775074237.6929224
300 216 1775074237.6948595
301 216 1775074237.696879
302 216 1775074237.6989107
303 216 1775074237.7008786
304 216 1775074237.702938
305 215 1775074237.7051818
306 215 1775074237.7069166
307 215 1775074237.7088766
308 215 1775074237.7108932
310 214 1775074237.712899
311 213 1775074237.7171063
312 213 1775074237.7191556
312 212 1775074237.7209225
313 212 1775074237.722854
314 211 1775074237.7289863
315 210 1775074237.7331526
316 209 1775074237.7368972
316 208 1775074237.7388506
316 207 1775074237.7429113
317 206 1775074237.7448127
317 205 1775074237.7471507
318 204 1775074237.7509973
318 203 1775074237.752853
318 202 1775074237.7548978
318 201 1775074237.7568498
318 200 1775074237.7610583
319 199 1775074237.7628756
319 198 1775074237.764901
319 197 1775074237.7669573
319 196 1775074237.7689788
319 195 1775074237.770949
319 194 1775074237.775004
319 192 1775074237.776958
319 191 1775074237.778947
319 190 1775074237.7808511
319 189 1775074237.7829568
319 187 1775074237.7849002
319 186 1775074237.786965
319 185 1775074237.7889864
318 184 1775074237.7908666
318 181 1775074237.7929282
318 180 1775074237.7949853
318 179 1775074237.7969196
316 178 1775074237.7989156
316 177 1775074237.8009484
315 176 1775074237.8029497
314 175 1775074237.80493
314 174 1775074237.8069355
313 173 1775074237.8094406
313 172 1775074237.8113186
312 172 1775074237.8129058
311 171 1775074237.8148603
311 170 1775074237.816912
310 169 1775074237.818901
310 168 1775074237.8210356
309 168 1775074237.8233068
309 167 1775074237.8250358
308 167 1775074237.8268993
308 166 1775074237.8288822
307 165 1775074237.8308978
306 164 1775074237.834903
305 164 1775074237.8389564
304 163 1775074237.8429084
303 163 1775074237.8510873
302 163 1775074237.8751812
301 163 1775074237.8831472
300 163 1775074237.8871257
299 164 1775074237.895317
298 164 1775074237.9077153
297 164 1775074237.9277284
297 165 1775074237.9341903

STROKE 2
269 209 1775074238.3358943
270 209 1775074238.338849
270 208 1775074238.3442013
271 208 1775074238.3718517
271 207 1775074238.3780825
272 206 1775074238.4118683
272 205 1775074238.42381
273 205 1775074238.4278228
275 204 1775074238.4334834
277 203 1775074238.4411993
279 202 1775074238.4487247
280 202 1775074238.4581099
281 202 1775074238.4617922
283 201 1775074238.469814
287 202 1775074238.478558
291 203 1775074238.4870217
294 204 1775074238.4951606
296 204 1775074238.5006611
298 205 1775074238.5050757
299 205 1775074238.5090463
300 205 1775074238.513288
301 205 1775074238.517306
302 205 1775074238.5271988
303 205 1775074238.553534
304 205 1775074238.5638902
305 206 1775074238.5704005
306 206 1775074238.5768049
307 206 1775074238.5857558
307 207 1775074238.5979037
308 207 1775074238.6012964
308 208 1775074238.6218312
308 207 1775074238.6739914

STROKE 3
305 164 1775074239.1138139
304 164 1775074239.1399248
303 164 1775074239.1473825
302 164 1775074239.1508205
301 164 1775074239.1572025
300 164 1775074239.164481
299 164 1775074239.170798
297 164 1775074239.1778402
295 164 1775074239.1848962
293 164 1775074239.1931303
290 163 1775074239.1999621
290 162 1775074239.2048917
289 161 1775074239.2094913
288 161 1775074239.2127411
286 160 1775074239.2152452
286 159 1775074239.217879
285 159 1775074239.2209513
285 158 1775074239.2230852
284 157 1775074239.2255259
283 156 1775074239.2275674
282 155 1775074239.231243
281 154 1775074239.2330892
281 153 1775074239.235114
280 152 1775074239.2375007
279 151 1775074239.2396188
279 150 1775074239.2417183
278 149 1775074239.2451026
278 148 1775074239.2470772
278 147 1775074239.2490826
277 146 1775074239.251293
277 145 1775074239.2538016
276 143 1775074239.2550204
