STROKE 1
100 235 1776437710.037000
101 234 1776437710.127000
105 233 1776437710.143000
112 233 1776437710.160000
127 237 1776437710.176000
145 249 1776437710.193000
153 259 1776437710.210000
157 270 1776437710.226000
157 281 1776437710.243000
153 293 1776437710.260000
144 305 1776437710.276000
136 310 1776437710.293000
127 312 1776437710.310000
120 312 1776437710.326000
109 311 1776437710.344000
102 308 1776437710.359000
98 306 1776437710.376000
96 303 1776437710.393000
95 300 1776437710.409000
96 295 1776437710.426000
101 289 1776437710.443000
109 285 1776437710.459000
118 283 1776437710.476000
127 283 1776437710.493000
140 288 1776437710.509000
148 293 1776437710.526000
152 296 1776437710.542000
153 297 1776437710.551000

STROKE 2
147 265 1776437710.848000
147 265 1776437710.941000
152 260 1776437710.958000
160 251 1776437710.975000
172 242 1776437710.991000
182 236 1776437711.008000
190 234 1776437711.025000
202 237 1776437711.042000
212 244 1776437711.058000
219 252 1776437711.075000
224 262 1776437711.091000
228 275 1776437711.108000
230 283 1776437711.124000
230 290 1776437711.141000
229 296 1776437711.158000
226 302 1776437711.174000
219 306 1776437711.191000
210 308 1776437711.207000
199 309 1776437711.224000
186 308 1776437711.241000
169 303 1776437711.258000
161 299 1776437711.274000
156 294 1776437711.291000
153 290 1776437711.307000
152 287 1776437711.324000
152 285 1776437711.336000

STROKE 3
160 166 1776437711.697000
162 167 1776437711.806000
174 175 1776437711.823000
200 192 1776437711.839000
226 212 1776437711.856000

