STROKE 1
116 204 1776436601.966000
116 204 1776436602.059000
114 205 1776436602.076000
111 209 1776436602.092000
106 219 1776436602.109000
102 230 1776436602.126000
102 240 1776436602.142000
106 252 1776436602.159000
113 258 1776436602.175000
122 261 1776436602.192000
131 262 1776436602.209000
144 262 1776436602.226000
154 260 1776436602.242000
162 255 1776436602.259000
167 248 1776436602.275000
170 240 1776436602.292000
172 229 1776436602.309000
172 223 1776436602.325000
170 217 1776436602.342000
167 213 1776436602.358000
164 211 1776436602.375000
161 210 1776436602.392000
159 210 1776436602.408000

STROKE 2
109 259 1776436602.697000
109 258 1776436602.774000
109 256 1776436602.791000
111 250 1776436602.807000
115 244 1776436602.824000
122 239 1776436602.841000
126 238 1776436602.857000
132 240 1776436602.874000
137 245 1776436602.890000
141 250 1776436602.907000
143 255 1776436602.924000
144 260 1776436602.940000
144 267 1776436602.957000
144 276 1776436602.974000
144 288 1776436602.991000
144 298 1776436603.007000
143 305 1776436603.023000
143 311 1776436603.040000
143 315 1776436603.057000
143 318 1776436603.073000
142 320 1776436603.090000
142 321 1776436603.107000
142 321 1776436603.123000
143 322 1776436603.141000
145 323 1776436603.156000
150 325 1776436603.173000
161 326 1776436603.190000
172 328 1776436603.206000
182 328 1776436603.223000
188 328 1776436603.240000

STROKE 3
165 211 1776436603.587000
165 211 1776436603.655000
161 208 1776436603.672000
153 201 1776436603.688000
143 190 1776436603.705000
137 177 1776436603.721000
135 166 1776436603.738000
140 150 1776436603.755000
147 142 1776436603.771000
154 140 1776436603.788000
162 140 1776436603.804000
172 145 1776436603.821000
182 156 1776436603.838000
186 164 1776436603.855000
187 171 1776436603.871000
186 179 1776436603.888000
182 189 1776436603.905000
174 201 1776436603.921000
167 206 1776436603.938000
161 209 1776436603.954000
158 211 1776436603.971000

