STROKE 1
87 262 1775598713.299000
86 261 1775598713.402000
83 257 1775598713.420000
78 250 1775598713.436000
73 240 1775598713.451000
72 233 1775598713.467000
74 223 1775598713.483000
80 215 1775598713.500000
87 209 1775598713.517000
94 207 1775598713.533000
99 207 1775598713.551000
106 211 1775598713.568000
111 217 1775598713.584000
117 227 1775598713.600000
122 238 1775598713.617000
126 247 1775598713.633000
129 253 1775598713.650000
133 257 1775598713.666000
139 260 1775598713.683000
144 260 1775598713.700000
149 260 1775598713.716000
155 256 1775598713.733000
160 245 1775598713.749000
161 237 1775598713.766000
160 228 1775598713.783000
156 220 1775598713.799000
147 214 1775598713.816000
143 212 1775598713.832000
142 212 1775598713.842000

STROKE 2
140 264 1775598714.158000
141 264 1775598714.248000
144 264 1775598714.264000
151 265 1775598714.281000
164 270 1775598714.297000
177 281 1775598714.315000
181 290 1775598714.331000
181 299 1775598714.348000
177 309 1775598714.364000
171 318 1775598714.381000
160 323 1775598714.398000
152 323 1775598714.415000
142 319 1775598714.431000
133 311 1775598714.447000
127 298 1775598714.464000
127 289 1775598714.483000
131 278 1775598714.498000
140 269 1775598714.514000
151 265 1775598714.532000

STROKE 3
205 224 1775598715.125000
205 224 1775598715.245000
204 222 1775598715.263000
202 219 1775598715.279000
199 217 1775598715.296000
197 216 1775598715.312000
195 216 1775598715.329000
193 216 1775598715.345000
193 216 1775598715.362000
193 216 1775598715.378000
193 218 1775598715.395000
197 223 1775598715.412000
204 234 1775598715.429000
208 242 1775598715.445000
210 248 1775598715.461000
210 251 1775598715.478000
210 253 1775598715.495000
210 254 1775598715.511000
208 255 1775598715.528000
205 256 1775598715.544000
198 256 1775598715.561000
192 253 1775598715.578000
187 249 1775598715.595000
184 245 1775598715.611000
184 242 1775598715.628000
186 238 1775598715.644000
189 235 1775598715.661000
193 235 1775598715.678000
199 238 1775598715.694000
207 247 1775598715.711000
212 255 1775598715.728000
214 266 1775598715.744000
215 278 1775598715.761000
215 298 1775598715.778000
214 312 1775598715.794000
214 322 1775598715.811000
213 330 1775598715.828000
213 335 1775598715.845000
213 336 1775598715.860000

STROKE 4
212 218 1775598716.125000
212 218 1775598716.210000
209 216 1775598716.229000
201 213 1775598716.243000
186 206 1775598716.260000
173 196 1775598716.276000
167 183 1775598716.293000
170 171 1775598716.309000
180 158 1775598716.326000
194 151 1775598716.343000
207 149 1775598716.359000
225 153 1775598716.376000
238 159 1775598716.392000

STROKE 5
239 217 1775598718.345000
239 217 1775598718.571000
238 218 1775598718.588000
237 218 1775598718.604000
236 219 1775598718.620000
235 219 1775598718.637000
235 219 1775598718.654000
235 218 1775598718.704000
236 218 1775598718.721000
236 218 1775598718.738000
237 218 1775598718.754000
238 219 1775598718.770000
238 219 1775598718.787000
238 219 1775598718.870000
238 218 1775598718.887000
238 218 1775598718.903000
238 217 1775598718.915000

STROKE 6
241 261 1775598721.208000
241 261 1775598721.331000
241 260 1775598721.348000
241 260 1775598721.366000
241 259 1775598721.382000
241 259 1775598721.401000
241 258 1775598721.514000
240 257 1775598721.530000
240 257 1775598721.547000
240 256 1775598721.564000
240 255 1775598721.581000
240 254 1775598721.597000
240 254 1775598721.613000
241 253 1775598721.630000
242 253 1775598721.647000
242 253 1775598721.664000
242 253 1775598721.680000
242 252 1775598721.763000
242 252 1775598721.780000
242 251 1775598721.796000
242 250 1775598721.813000
242 251 1775598721.864000
242 251 1775598721.880000
242 252 1775598721.896000
242 252 1775598721.913000
242 253 1775598721.930000
242 254 1775598721.946000
242 254 1775598721.962000
242 255 1775598721.979000
242 255 1775598721.996000
242 255 1775598722.014000
242 256 1775598722.034000
242 256 1775598722.112000
242 256 1775598722.129000
242 256 1775598722.179000
242 255 1775598722.199000
242 255 1775598722.220000
242 255 1775598722.230000
243 255 1775598722.246000
243 255 1775598722.262000
244 255 1775598722.279000
243 255 1775598722.329000
243 255 1775598722.345000
242 254 1775598722.362000
241 253 1775598722.378000
240 253 1775598722.395000

